t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
17.74,4.226556708,4.226837711,4.229987432,4.226556708,4.226837711,4.229987432,0.00350718808,0.003507188112,0.59999406,0.1999659597,0,0.6000175869,0.6001007807,0.6010328307,0.6000237601,0.6001361613,0.6013960496
17.76,4.226556117,4.226834638,4.229962323,4.226556117,4.226834638,4.229962323,0.003481892473,0.003481892506,0.5999941191,0.199966267,0,0.6000174119,0.6000998708,0.6010254038,0.6000235237,0.6001349319,0.6013860058
17.78,4.226555532,4.226831592,4.229937389,4.226555532,4.226831592,4.229937389,0.003456774589,0.003456774621,0.5999941776,0.1999665716,0,0.6000172387,0.600098969,0.6010180287,0.6000232896,0.6001337136,0.6013760323
17.8,4.226554953,4.226828573,4.229912629,4.226554953,4.226828573,4.229912629,0.003431833222,0.003431833253,0.5999942355,0.1999668735,0,0.6000170671,0.6000980753,0.6010107052,0.6000230579,0.6001325061,0.6013661285
17.82,4.226554379,4.226825581,4.229888043,4.226554379,4.226825581,4.229888043,0.003407067176,0.003407067206,0.5999942929,0.1999671727,0,0.6000168973,0.6000971896,0.6010034329,0.6000228285,0.6001313094,0.6013562941
17.84,4.226553811,4.226822616,4.22986363,4.226553811,4.226822616,4.22986363,0.003382475262,0.003382475292,0.5999943497,0.1999674692,0,0.6000167292,0.6000963118,0.6009962115,0.6000226013,0.6001301233,0.6013465286
17.86,4.226553249,4.226819678,4.229839387,4.226553249,4.226819678,4.229839387,0.003358056299,0.003358056329,0.5999944059,0.199967763,0,0.6000165627,0.6000954419,0.6009890407,0.6000223764,0.6001289479,0.6013368315
17.88,4.226552693,4.226816766,4.229815314,4.226552693,4.226816766,4.229815314,0.003333809115,0.003333809144,0.5999944616,0.1999680542,0,0.6000163979,0.6000945797,0.60098192,0.6000221538,0.600127783,0.6013272023
17.9,4.226552141,4.226813879,4.22979141,4.226552141,4.226813879,4.22979141,0.003309732542,0.00330973257,0.5999945167,0.1999683429,0,0.6000162348,0.6000937253,0.6009748492,0.6000219334,0.6001266286,0.6013176406
17.92,4.226551596,4.226811019,4.229767673,4.226551596,4.226811019,4.229767673,0.003285825423,0.00328582545,0.5999945712,0.1999686289,0,0.6000160732,0.6000928784,0.6009678279,0.6000217151,0.6001254844,0.601308146
17.94,4.226551056,4.226808184,4.229744103,4.226551056,4.226808184,4.229744103,0.003262086606,0.003262086632,0.5999946252,0.1999689124,0,0.6000159133,0.6000920392,0.6009608558,0.600021499,0.6001243505,0.6012987179
17.96,4.226550521,4.226805375,4.229720698,4.226550521,4.226805375,4.229720698,0.003238514948,0.003238514973,0.5999946787,0.1999691933,0,0.600015755,0.6000912074,0.6009539325,0.6000212851,0.6001232267,0.601289356
17.98,4.226549991,4.22680259,4.229697457,4.226549991,4.22680259,4.229697457,0.003215109312,0.003215109337,0.5999947317,0.1999694718,0,0.6000155982,0.6000903831,0.6009470578,0.6000210733,0.6001221129,0.6012800597
18,4.226549467,4.226799831,4.22967438,4.226549467,4.226799831,4.22967438,0.003191868571,0.003191868594,0.5999947841,0.1999697477,0,0.600015443,0.6000895662,0.6009402313,0.6000208637,0.6001210092,0.6012708287
18.02,4.226548948,4.226797096,4.229651464,4.226548948,4.226797096,4.229651464,0.003168791602,0.003168791625,0.599994836,0.1999700212,0,0.6000152893,0.6000887566,0.6009334526,0.6000206561,0.6001199153,0.6012616624
18.04,4.226548434,4.226794386,4.22962871,4.226548434,4.226794386,4.22962871,0.003145877291,0.003145877313,0.5999948874,0.1999702922,0,0.6000151372,0.6000879542,0.6009267215,0.6000204505,0.6001188312,0.6012525606
18.06,4.226547926,4.2267917,4.229606115,4.226547926,4.2267917,4.229606115,0.003123124531,0.003123124553,0.5999949382,0.1999705608,0,0.6000149866,0.600087159,0.6009200377,0.600020247,0.6001177568,0.6012435226
18.08,4.226547422,4.226789038,4.229583679,4.226547422,4.226789038,4.229583679,0.003100532222,0.003100532243,0.5999949886,0.199970827,0,0.6000148375,0.6000863709,0.6009134007,0.6000200456,0.600116692,0.6012345482
18.1,4.226546923,4.2267864,4.2295614,4.226546923,4.2267864,4.2295614,0.003078099271,0.003078099292,0.5999950385,0.1999710908,0,0.6000146898,0.6000855899,0.6009068104,0.6000198461,0.6001156367,0.6012256368
18.12,4.22654643,4.226783785,4.229539278,4.22654643,4.226783785,4.229539278,0.003055824593,0.003055824614,0.5999950878,0.1999713523,0,0.6000145437,0.6000848158,0.6009002663,0.6000196486,0.6001145909,0.601216788
18.14,4.226545941,4.226781194,4.229517312,4.226545941,4.226781194,4.229517312,0.003033707109,0.00303370713,0.5999951367,0.1999716114,0,0.600014399,0.6000840487,0.6008937682,0.6000194531,0.6001135544,0.6012080015
18.16,4.226545457,4.226778626,4.2294955,4.226545457,4.226778626,4.2294955,0.003011745746,0.003011745768,0.5999951851,0.1999718682,0,0.6000142557,0.6000832885,0.6008873157,0.6000192596,0.6001125273,0.6011992767
18.18,4.226544978,4.226776081,4.229473841,4.226544978,4.226776081,4.229473841,0.002989939442,0.002989939464,0.599995233,0.1999721227,0,0.6000141139,0.6000825351,0.6008809086,0.6000190679,0.6001115093,0.6011906133
18.2,4.226544504,4.226773559,4.229452335,4.226544504,4.226773559,4.229452335,0.002968287136,0.002968287159,0.5999952804,0.1999723749,0,0.6000139734,0.6000817884,0.6008745466,0.6000188782,0.6001105005,0.6011820109
18.22,4.226544034,4.22677106,4.229430981,4.226544034,4.22677106,4.229430981,0.00294678778,0.002946787803,0.5999953274,0.1999726248,0,0.6000138344,0.6000810484,0.6008682292,0.6000186904,0.6001095006,0.601173469
18.24,4.226543569,4.226768583,4.229409776,4.226543569,4.226768583,4.229409776,0.002925440327,0.002925440352,0.5999953739,0.1999728726,0,0.6000136967,0.600080315,0.6008619563,0.6000185044,0.6001085098,0.6011649873
18.26,4.226543109,4.226766128,4.229388721,4.226543109,4.226766128,4.229388721,0.002904243742,0.002904243769,0.5999954199,0.199973118,0,0.6000135604,0.6000795882,0.6008557276,0.6000183203,0.6001075278,0.6011565653
18.28,4.226542653,4.226763695,4.229367814,4.226542653,4.226763695,4.229367815,0.002883196993,0.002883197022,0.5999954655,0.1999733613,0,0.6000134255,0.6000788679,0.6008495427,0.600018138,0.6001065546,0.6011482026
18.3,4.226542202,4.226761284,4.229347055,4.226542202,4.226761283,4.229347055,0.002862299057,0.002862299087,0.5999955106,0.1999736025,0,0.6000132919,0.6000781541,0.6008434013,0.6000179575,0.6001055902,0.6011398988
18.32,4.226541755,4.226758894,4.229326442,4.226541755,4.226758894,4.229326442,0.002841548916,0.002841548949,0.5999955553,0.1999738414,0,0.6000131597,0.6000774467,0.6008373031,0.6000177788,0.6001046343,0.6011316535
18.34,4.226541313,4.226756526,4.229305974,4.226541313,4.226756526,4.229305974,0.00282094556,0.002820945595,0.5999955995,0.1999740782,0,0.6000130287,0.6000767456,0.6008312479,0.6000176019,0.6001036871,0.6011234663
18.36,4.226540875,4.226754179,4.22928565,4.226540875,4.226754179,4.22928565,0.002800487985,0.002800488022,0.5999956433,0.1999743129,0,0.6000128991,0.6000760507,0.6008252354,0.6000174268,0.6001027483,0.6011153369
18.38,4.226540442,4.226751853,4.22926547,4.226540442,4.226751853,4.22926547,0.002780175192,0.002780175233,0.5999956866,0.1999745455,0,0.6000127708,0.6000753622,0.6008192652,0.6000172534,0.600101818,0.6011072648
18.4,4.226540012,4.226749548,4.229245432,4.226540012,4.226749548,4.229245432,0.002760006192,0.002760006236,0.5999957296,0.199974776,0,0.6000126437,0.6000746798,0.6008133371,0.6000170817,0.600100896,0.6010992496
18.42,4.226539588,4.226747264,4.229225536,4.226539587,4.226747264,4.229225536,0.00273998,0.002739980047,0.5999957721,0.1999750044,0,0.6000125179,0.6000740035,0.6008074508,0.6000169118,0.6000999823,0.601091291
18.44,4.226539167,4.226745,4.229205779,4.226539167,4.226745,4.229205779,0.002720095638,0.002720095688,0.5999958141,0.1999752308,0,0.6000123933,0.6000733332,0.600801606,0.6000167435,0.6000990767,0.6010833885
18.46,4.22653875,4.226742756,4.229186163,4.22653875,4.226742756,4.229186163,0.002700352133,0.002700352186,0.5999958558,0.1999754552,0,0.60001227,0.600072669,0.6007958024,0.6000165769,0.6000981793,0.6010755419
18.48,4.226538338,4.226740533,4.229166685,4.226538338,4.226740533,4.229166685,0.002680748521,0.002680748578,0.599995897,0.1999756775,0,0.6000121479,0.6000720108,0.6007900398,0.600016412,0.60009729,0.6010677506
18.5,4.22653793,4.22673833,4.229147344,4.22653793,4.226738329,4.229147344,0.002661283843,0.002661283903,0.5999959378,0.1999758979,0,0.6000120271,0.6000713584,0.6007843178,0.6000162487,0.6000964086,0.6010600144
18.52,4.226537526,4.226736146,4.22912814,4.226537525,4.226736146,4.22912814,0.002641957145,0.002641957209,0.5999959783,0.1999761162,0,0.6000119074,0.6000707119,0.6007786363,0.600016087,0.6000955351,0.6010523328
18.54,4.226537125,4.226733982,4.229109072,4.226537125,4.226733982,4.229109072,0.002622767482,0.002622767549,0.5999960183,0.1999763326,0,0.6000117889,0.6000700712,0.6007729948,0.6000159269,0.6000946694,0.6010447055
18.56,4.226536729,4.226731837,4.229090138,4.226536729,4.226731837,4.229090138,0.002603713913,0.002603713984,0.5999960579,0.1999765471,0,0.6000116716,0.6000694363,0.6007673932,0.6000157684,0.6000938116,0.6010371321
18.58,4.226536337,4.226729712,4.229071339,4.226536337,4.226729711,4.229071339,0.002584795503,0.002584795578,0.5999960971,0.1999767597,0,0.6000115555,0.600068807,0.6007618312,0.6000156116,0.6000929614,0.6010296122
18.6,4.226535949,4.226727605,4.229052672,4.226535949,4.226727605,4.229052672,0.002566011325,0.002566011403,0.5999961359,0.1999769703,0,0.6000114405,0.6000681834,0.6007563084,0.6000154562,0.6000921189,0.6010221455
18.62,4.226535564,4.226725518,4.229034137,4.226535564,4.226725518,4.229034137,0.002547360457,0.002547360539,0.5999961744,0.199977179,0,0.6000113267,0.6000675654,0.6007508247,0.6000153024,0.6000912839,0.6010147317
18.64,4.226535184,4.226723449,4.229015734,4.226535183,4.226723449,4.229015734,0.002528841983,0.002528842067,0.5999962125,0.1999773859,0,0.600011214,0.600066953,0.6007453798,0.6000151502,0.6000904564,0.6010073702
18.66,4.226534807,4.226721399,4.22899746,4.226534807,4.226721399,4.22899746,0.002510454993,0.00251045508,0.5999962501,0.1999775909,0,0.6000111024,0.600066346,0.6007399734,0.6000149994,0.6000896363,0.6010000609
18.68,4.226534434,4.226719367,4.228979316,4.226534433,4.226719367,4.228979317,0.002492198583,0.002492198673,0.5999962875,0.1999777941,0,0.6000109919,0.6000657445,0.6007346052,0.6000148502,0.6000888236,0.6009928033
18.7,4.226534064,4.226717354,4.228961301,4.226534064,4.226717353,4.228961301,0.002474071854,0.002474071947,0.5999963244,0.1999779954,0,0.6000108826,0.6000651484,0.6007292749,0.6000147024,0.6000880182,0.6009855971
18.72,4.226533698,4.226715358,4.228943413,4.226533698,4.226715358,4.228943413,0.002456073916,0.00245607401,0.599996361,0.199978195,0,0.6000107743,0.6000645576,0.6007239824,0.6000145561,0.6000872201,0.6009784419
18.74,4.226533336,4.226713381,4.228925652,4.226533336,4.226713381,4.228925652,0.002438203881,0.002438203977,0.5999963972,0.1999783927,0,0.6000106671,0.6000639722,0.6007187274,0.6000144113,0.6000864291,0.6009713374
18.76,4.226532978,4.226711421,4.228908016,4.226532978,4.226711421,4.228908016,0.002420460869,0.002420460967,0.599996433,0.1999785887,0,0.6000105609,0.600063392,0.6007135096,0.6000142679,0.6000856452,0.6009642833
18.78,4.226532623,4.226709479,4.228890506,4.226532623,4.226709479,4.228890506,0.002402844006,0.002402844105,0.5999964685,0.1999787829,0,0.6000104559,0.600062817,0.6007083287,0.6000141259,0.6000848684,0.6009572791
18.8,4.226532272,4.226707554,4.22887312,4.226532271,4.226707554,4.22887312,0.002385352423,0.002385352523,0.5999965037,0.1999789754,0,0.6000103518,0.6000622472,0.6007031845,0.6000139854,0.6000840985,0.6009503246
18.82,4.226531924,4.226705647,4.228855857,4.226531924,4.226705647,4.228855857,0.002367985256,0.002367985356,0.5999965384,0.1999791661,0,0.6000102488,0.6000616825,0.6006980768,0.6000138462,0.6000833356,0.6009434194
18.84,4.226531579,4.226703757,4.228838716,4.226531579,4.226703757,4.228838716,0.002350741648,0.002350741748,0.5999965729,0.1999793551,0,0.6000101468,0.6000611229,0.6006930053,0.6000137085,0.6000825795,0.6009365631
18.86,4.226531238,4.226701884,4.228821697,4.226531238,4.226701883,4.228821697,0.002333620747,0.002333620846,0.599996607,0.1999795425,0,0.6000100459,0.6000605683,0.6006879697,0.6000135721,0.6000818302,0.6009297555
18.88,4.226530901,4.226700027,4.228804799,4.2265309,4.226700027,4.228804799,0.002316621707,0.002316621805,0.5999966407,0.1999797281,0,0.6000099459,0.6000600187,0.6006829698,0.600013437,0.6000810876,0.6009229962
18.9,4.226530566,4.226698187,4.22878802,4.226530566,4.226698187,4.22878802,0.002299743687,0.002299743784,0.5999966742,0.1999799121,0,0.600009847,0.600059474,0.6006780054,0.6000133033,0.6000803517,0.6009162849
18.92,4.226530235,4.226696364,4.228771361,4.226530235,4.226696364,4.228771361,0.002282985852,0.002282985948,0.5999967073,0.1999800944,0,0.600009749,0.6000589343,0.6006730762,0.6000131709,0.6000796225,0.6009096212
18.94,4.226529908,4.226694557,4.22875482,4.226529908,4.226694557,4.22875482,0.002266347373,0.002266347466,0.59999674,0.1999802751,0,0.600009652,0.6000583993,0.6006681819,0.6000130399,0.6000788997,0.6009030048
18.96,4.226529583,4.226692767,4.228738397,4.226529583,4.226692767,4.228738397,0.002249827426,0.002249827516,0.5999967725,0.1999804541,0,0.6000095559,0.6000578692,0.6006633224,0.6000129101,0.6000781835,0.6008964354
18.98,4.226529262,4.226690992,4.22872209,4.226529262,4.226690992,4.22872209,0.002233425191,0.002233425278,0.5999968046,0.1999806316,0,0.6000094609,0.6000573439,0.6006584974,0.6000127817,0.6000774737,0.6008899127
19,4.226528944,4.226689234,4.228705899,4.226528944,4.226689234,4.228705899,0.002217139856,0.002217139938,0.5999968364,0.1999808074,0,0.6000093667,0.6000568233,0.6006537067,0.6000126545,0.6000767704,0.6008834363
19.02,4.22652863,4.226687491,4.228689823,4.226528629,4.226687491,4.228689823,0.002200970613,0.00220097069,0.5999968679,0.1999809817,0,0.6000092735,0.6000563073,0.60064895,0.6000125286,0.6000760733,0.6008770059
19.04,4.226528318,4.226685764,4.228673861,4.226528318,4.226685764,4.228673861,0.002184916658,0.002184916731,0.599996899,0.1999811544,0,0.6000091812,0.6000557961,0.600644227,0.6000124039,0.6000753825,0.6008706212
19.06,4.226528009,4.226684053,4.228658013,4.226528009,4.226684053,4.228658013,0.002168977195,0.002168977263,0.5999969299,0.1999813255,0,0.6000090899,0.6000552894,0.6006395377,0.6000122805,0.6000746979,0.600864282
19.08,4.226527704,4.226682357,4.228642278,4.226527704,4.226682357,4.228642278,0.002153151433,0.002153151494,0.5999969604,0.1999814951,0,0.6000089994,0.6000547872,0.6006348816,0.6000121583,0.6000740195,0.6008579878
19.1,4.226527401,4.226680676,4.228626654,4.226527401,4.226680676,4.228626654,0.002137438583,0.002137438638,0.5999969907,0.1999816632,0,0.6000089099,0.6000542896,0.6006302587,0.6000120373,0.6000733472,0.6008517384
19.12,4.226527102,4.22667901,4.228611142,4.226527102,4.22667901,4.228611142,0.002121837865,0.002121837914,0.5999970206,0.1999818298,0,0.6000088212,0.6000537965,0.6006256686,0.6000119175,0.6000726809,0.6008455334
19.14,4.226526805,4.22667736,4.22859574,4.226526805,4.22667736,4.22859574,0.002106348502,0.002106348544,0.5999970503,0.1999819948,0,0.6000087334,0.6000533078,0.6006211112,0.6000117989,0.6000720207,0.6008393727
19.16,4.226526512,4.226675724,4.228580447,4.226526512,4.226675724,4.228580447,0.002090969723,0.002090969758,0.5999970796,0.1999821584,0,0.6000086465,0.6000528235,0.6006165862,0.6000116815,0.6000713663,0.6008332557
19.18,4.226526221,4.226674103,4.228565264,4.226526221,4.226674103,4.228565264,0.002075700762,0.002075700789,0.5999971087,0.1999823205,0,0.6000085605,0.6000523435,0.6006120933,0.6000115653,0.6000707179,0.6008271823
19.2,4.226525934,4.226672496,4.228550189,4.226525934,4.226672496,4.228550189,0.002060540858,0.002060540878,0.5999971374,0.1999824812,0,0.6000084753,0.6000518679,0.6006076325,0.6000114502,0.6000700753,0.6008211522
19.22,4.226525649,4.226670904,4.228535221,4.226525649,4.226670904,4.228535221,0.002045489255,0.002045489267,0.5999971659,0.1999826404,0,0.600008391,0.6000513966,0.6006032034,0.6000113363,0.6000694385,0.600815165
19.24,4.226525367,4.226669327,4.228520359,4.226525367,4.226669327,4.228520359,0.002030545202,0.002030545206,0.5999971941,0.1999827981,0,0.6000083075,0.6000509295,0.6005988059,0.6000112235,0.6000688074,0.6008092205
19.26,4.226525088,4.226667763,4.228505604,4.226525088,4.226667763,4.228505604,0.002015707953,0.002015707949,0.5999972221,0.1999829545,0,0.6000082248,0.6000504666,0.6005944397,0.6000111118,0.600068182,0.6008033183
19.28,4.226524811,4.226666214,4.228490954,4.226524811,4.226666214,4.228490954,0.002000976767,0.002000976755,0.5999972497,0.1999831094,0,0.600008143,0.6000500079,0.6005901045,0.6000110012,0.6000675623,0.6007974582
19.3,4.226524537,4.226664678,4.228476408,4.226524538,4.226664678,4.228476408,0.001986350908,0.001986350888,0.5999972771,0.199983263,0,0.600008062,0.6000495533,0.6005858003,0.6000108917,0.6000669481,0.6007916399
19.32,4.226524267,4.226663157,4.228461966,4.226524267,4.226663157,4.228461966,0.001971829645,0.001971829617,0.5999973042,0.1999834151,0,0.6000079817,0.6000491028,0.6005815267,0.6000107834,0.6000663394,0.6007858631
19.34,4.226523998,4.226661649,4.228447627,4.226523998,4.226661649,4.228447627,0.001957412252,0.001957412215,0.599997331,0.1999835659,0,0.6000079023,0.6000486564,0.6005772836,0.6000106761,0.6000657363,0.6007801274
19.36,4.226523733,4.226660154,4.22843339,4.226523733,4.226660155,4.22843339,0.001943098006,0.001943097962,0.5999973575,0.1999837154,0,0.6000078237,0.6000482139,0.6005730708,0.6000105698,0.6000651386,0.6007744327
19.38,4.22652347,4.226658674,4.228419255,4.22652347,4.226658674,4.228419255,0.001928886192,0.001928886141,0.5999973838,0.1999838634,0,0.6000077458,0.6000477755,0.600568888,0.6000104647,0.6000645462,0.6007687786
19.4,4.226523209,4.226657206,4.22840522,4.22652321,4.226657206,4.22840522,0.001914776097,0.001914776039,0.5999974099,0.1999840102,0,0.6000076688,0.600047341,0.600564735,0.6000103605,0.6000639592,0.6007631649
19.42,4.226522952,4.226655752,4.228391286,4.226522952,4.226655752,4.228391286,0.001900767015,0.001900766951,0.5999974356,0.1999841556,0,0.6000075924,0.6000469105,0.6005606117,0.6000102574,0.6000633775,0.6007575913
19.44,4.226522697,4.226654311,4.228377452,4.226522697,4.226654311,4.228377452,0.001886858243,0.001886858172,0.5999974612,0.1999842997,0,0.6000075169,0.6000464838,0.6005565178,0.6000101554,0.6000628011,0.6007520574
19.46,4.226522444,4.226652883,4.228363716,4.226522444,4.226652883,4.228363716,0.001873049083,0.001873049006,0.5999974864,0.1999844426,0,0.6000074421,0.600046061,0.6005524531,0.6000100543,0.6000622298,0.6007465631
19.48,4.226522194,4.226651467,4.228350078,4.226522194,4.226651468,4.228350078,0.001859338841,0.00185933876,0.5999975114,0.1999845841,0,0.600007368,0.600045642,0.6005484174,0.6000099543,0.6000616637,0.600741108
