t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.1,4.226274948,4.225824298,4.223844193,4.226274948,4.225824298,4.223844193,0.002746161957,0.002746161952,0.600022236,0.2000673011,0,0.5999341621,0.5998007179,0.599214176,0.5999110559,0.5997307958,0.5989387541
15.12,4.22627716,4.22582982,4.223859993,4.22627716,4.22582982,4.223859993,0.002729365567,0.002729365563,0.6000220148,0.2000667488,0,0.5999348173,0.5998023533,0.5992188575,0.5999119409,0.5997330048,0.598945074
15.14,4.226279351,4.225835299,4.223875711,4.226279351,4.225835299,4.223875711,0.002712661884,0.00271266188,0.6000217957,0.2000662009,0,0.5999354659,0.5998039759,0.5992235146,0.5999128171,0.5997351964,0.598951361
15.16,4.22628152,4.225840735,4.223891347,4.22628152,4.225840735,4.223891347,0.002696050483,0.00269605048,0.6000215789,0.2000656573,0,0.599936108,0.5998055857,0.5992281475,0.5999136846,0.5997373709,0.5989576154
15.18,4.226283667,4.225846129,4.223906901,4.226283667,4.225846129,4.223906901,0.002679530943,0.00267953094,0.6000213641,0.2000651179,0,0.5999367438,0.599807183,0.5992327562,0.5999145434,0.5997395284,0.5989638371
15.2,4.226285792,4.22585148,4.223922374,4.226285792,4.22585148,4.223922374,0.002663102842,0.002663102839,0.6000211516,0.2000645828,0,0.5999373732,0.5998087676,0.5992373409,0.5999153937,0.5997416689,0.5989700265
15.22,4.226287897,4.22585679,4.223937767,4.226287897,4.22585679,4.223937767,0.00264676576,0.002646765757,0.6000209411,0.2000640519,0,0.5999379964,0.5998103399,0.5992419016,0.5999162356,0.5997437926,0.5989761835
15.24,4.226289981,4.225862057,4.223953079,4.226289981,4.225862057,4.223953079,0.002630519277,0.002630519275,0.6000207327,0.2000635251,0,0.5999386133,0.5998118997,0.5992464384,0.599917069,0.5997458996,0.5989823082
15.26,4.226292044,4.225867283,4.223968311,4.226292044,4.225867283,4.223968311,0.002614362977,0.002614362975,0.6000205264,0.2000630025,0,0.5999392241,0.5998134473,0.5992509515,0.5999178942,0.59974799,0.598988401
15.28,4.226294086,4.225872468,4.223983462,4.226294086,4.225872468,4.223983462,0.002598296443,0.00259829644,0.6000203222,0.200062484,0,0.5999398289,0.5998149828,0.5992554408,0.5999187112,0.599750064,0.5989944617
15.3,4.226296108,4.225877612,4.223998535,4.226296108,4.225877612,4.223998535,0.002582319259,0.002582319256,0.60002012,0.2000619696,0,0.5999404276,0.5998165061,0.5992599066,0.59991952,0.5997521217,0.5990004906
15.32,4.22629811,4.225882716,4.224013528,4.22629811,4.225882716,4.224013528,0.002566431011,0.002566431008,0.6000199198,0.2000614592,0,0.5999410204,0.5998180175,0.5992643489,0.5999203208,0.5997541632,0.5990064879
15.34,4.226300092,4.22588778,4.224028442,4.226300092,4.22588778,4.224028442,0.002550631286,0.002550631283,0.6000197216,0.2000609529,0,0.5999416073,0.5998195169,0.5992687677,0.5999211136,0.5997561886,0.5990124535
15.36,4.226302055,4.225892803,4.224043277,4.226302055,4.225892803,4.224043277,0.002534919673,0.00253491967,0.6000195254,0.2000604505,0,0.5999421883,0.5998210045,0.5992731632,0.5999218986,0.599758198,0.5990183877
15.38,4.226303997,4.225897787,4.224058034,4.226303997,4.225897787,4.224058034,0.002519295761,0.002519295757,0.6000193311,0.2000599521,0,0.5999427636,0.5998224804,0.5992775355,0.5999226757,0.5997601916,0.5990242905
15.4,4.226305921,4.225902732,4.224072713,4.226305921,4.225902732,4.224072713,0.00250375914,0.002503759136,0.6000191387,0.2000594576,0,0.5999433331,0.5998239447,0.5992818847,0.5999234451,0.5997621694,0.5990301621
15.42,4.226307825,4.225907637,4.224087315,4.226307825,4.225907637,4.224087315,0.002488309402,0.002488309399,0.6000189483,0.2000589671,0,0.5999438969,0.5998253973,0.5992862108,0.5999242068,0.5997641316,0.5990360026
15.44,4.226309711,4.225912504,4.224101839,4.226309711,4.225912504,4.224101839,0.002472946141,0.002472946137,0.6000187598,0.2000584804,0,0.5999444552,0.5998268385,0.5992905139,0.599924961,0.5997660783,0.5990418122
15.46,4.226311577,4.225917332,4.224116285,4.226311577,4.225917332,4.224116285,0.002457668951,0.002457668947,0.6000185731,0.2000579976,0,0.5999450079,0.5998282683,0.5992947942,0.5999257076,0.5997680097,0.5990475909
15.48,4.226313425,4.225922122,4.224130656,4.226313425,4.225922122,4.224130656,0.002442477426,0.002442477423,0.6000183883,0.2000575186,0,0.5999455551,0.5998296868,0.5992990517,0.5999264468,0.5997699257,0.599053339
15.5,4.226315255,4.225926875,4.224144949,4.226315255,4.225926875,4.224144949,0.002427371165,0.002427371162,0.6000182053,0.2000570433,0,0.5999460968,0.5998310941,0.5993032866,0.5999271787,0.5997718266,0.5990590564
15.52,4.226317066,4.225931589,4.224159166,4.226317066,4.225931589,4.224159166,0.002412349765,0.002412349762,0.6000180242,0.2000565719,0,0.5999466332,0.5998324902,0.5993074988,0.5999279033,0.5997737125,0.5990647433
15.54,4.22631886,4.225936267,4.224173308,4.22631886,4.225936267,4.224173308,0.002397412825,0.002397412823,0.6000178448,0.2000561042,0,0.5999471642,0.5998338752,0.5993116886,0.5999286207,0.5997755834,0.5990703999
15.56,4.226320635,4.225940907,4.224187374,4.226320635,4.225940907,4.224187374,0.002382559946,0.002382559944,0.6000176673,0.2000556401,0,0.59994769,0.5998352493,0.599315856,0.5999293309,0.5997774395,0.5990760263
15.58,4.226322393,4.22594551,4.224201365,4.226322393,4.22594551,4.224201365,0.002367790728,0.002367790727,0.6000174915,0.2000551798,0,0.5999482105,0.5998366125,0.599320001,0.5999300341,0.5997792808,0.5990816226
15.6,4.226324134,4.225950077,4.22421528,4.226324134,4.225950077,4.22421528,0.002353104776,0.002353104776,0.6000173174,0.2000547231,0,0.5999487258,0.5998379648,0.5993241238,0.5999307302,0.5997811076,0.5990871889
15.62,4.226325857,4.225954608,4.224229121,4.226325857,4.225954608,4.224229121,0.002338501694,0.002338501694,0.6000171451,0.20005427,0,0.599949236,0.5998393065,0.5993282245,0.5999314195,0.5997829198,0.5990927253
15.64,4.226327563,4.225959102,4.224242888,4.226327563,4.225959102,4.224242888,0.002323981085,0.002323981087,0.6000169745,0.2000538206,0,0.5999497411,0.5998406374,0.5993323032,0.5999321019,0.5997847177,0.599098232
15.66,4.226329252,4.225963561,4.224256581,4.226329252,4.225963561,4.224256581,0.002309542558,0.002309542562,0.6000168056,0.2000533747,0,0.5999502412,0.5998419578,0.5993363599,0.5999327775,0.5997865013,0.5991037091
15.68,4.226330924,4.225967985,4.2242702,4.226330924,4.225967985,4.2242702,0.00229518572,0.002295185725,0.6000166384,0.2000529323,0,0.5999507363,0.5998432677,0.5993403948,0.5999334463,0.5997882707,0.5991091567
15.7,4.22633258,4.225972373,4.224283746,4.22633258,4.225972373,4.224283746,0.00228091018,0.002280910187,0.6000164729,0.2000524935,0,0.5999512265,0.5998445672,0.5993444079,0.5999341086,0.599790026,0.599114575
15.72,4.226334219,4.225976727,4.224297218,4.226334219,4.225976726,4.224297218,0.002266715549,0.002266715557,0.600016309,0.2000520582,0,0.5999517118,0.5998458563,0.5993483993,0.5999347642,0.5997917674,0.599119964
15.74,4.226335841,4.225981045,4.224310618,4.226335841,4.225981045,4.224310618,0.002252601438,0.002252601448,0.6000161467,0.2000516263,0,0.5999521923,0.5998471352,0.5993523691,0.5999354133,0.5997934948,0.5991253239
15.76,4.226337448,4.22598533,4.224323945,4.226337448,4.225985329,4.224323945,0.00223856746,0.002238567472,0.600015986,0.2000511979,0,0.599952668,0.5998484039,0.5993563175,0.5999360559,0.5997952086,0.5991306548
15.78,4.226339039,4.22598958,4.2243372,4.226339039,4.22598958,4.2243372,0.002224613229,0.002224613242,0.600015827,0.2000507728,0,0.599953139,0.5998496624,0.5993602444,0.5999366922,0.5997969086,0.5991359568
15.8,4.226340613,4.225993796,4.224350383,4.226340613,4.225993796,4.224350383,0.00221073836,0.002210738375,0.6000156695,0.2000503512,0,0.5999536053,0.599850911,0.59936415,0.5999373221,0.5997985952,0.59914123
15.82,4.226342173,4.225997979,4.224363495,4.226342173,4.225997979,4.224363495,0.00219694247,0.002196942487,0.6000155136,0.2000499329,0,0.5999540669,0.5998521495,0.5993680344,0.5999379458,0.5998002682,0.5991464747
15.84,4.226343716,4.226002128,4.224376535,4.226343716,4.226002128,4.224376535,0.002183225177,0.002183225196,0.6000153592,0.200049518,0,0.599954524,0.5998533782,0.5993718977,0.5999385632,0.5998019279,0.5991516908
15.86,4.226345244,4.226006244,4.224389504,4.226345244,4.226006244,4.224389504,0.0021695861,0.002169586121,0.6000152064,0.2000491064,0,0.5999549765,0.5998545971,0.5993757399,0.5999391745,0.5998035744,0.5991568785
15.88,4.226346757,4.226010327,4.224402403,4.226346758,4.226010327,4.224402403,0.002156024859,0.002156024882,0.6000150551,0.2000486981,0,0.5999554245,0.5998558062,0.5993795612,0.5999397797,0.5998052077,0.599162038
15.9,4.226348255,4.226014378,4.224415231,4.226348256,4.226014378,4.224415231,0.002142541076,0.0021425411,0.6000149053,0.200048293,0,0.599955868,0.5998570056,0.5993833616,0.5999403789,0.5998068279,0.5991671693
15.92,4.226349739,4.226018396,4.224427989,4.226349739,4.226018396,4.224427989,0.002129134373,0.002129134399,0.600014757,0.2000478912,0,0.5999563071,0.5998581955,0.5993871413,0.5999409722,0.5998084352,0.5991722725
15.94,4.226351207,4.226022382,4.224440678,4.226351207,4.226022382,4.224440678,0.002115804376,0.002115804403,0.6000146101,0.2000474926,0,0.5999567419,0.5998593758,0.5993909002,0.5999415595,0.5998100296,0.5991773479
15.96,4.226352661,4.226026336,4.224453297,4.226352661,4.226026336,4.224453297,0.002102550709,0.002102550737,0.6000144647,0.2000470972,0,0.5999571723,0.5998605467,0.5993946386,0.599942141,0.5998116113,0.5991823955
15.98,4.2263541,4.226030259,4.224465847,4.2263541,4.226030259,4.224465847,0.002089372998,0.002089373028,0.6000143208,0.2000467049,0,0.5999575985,0.5998617082,0.5993983565,0.5999427167,0.5998131803,0.5991874154
16,4.226355525,4.22603415,4.224478328,4.226355525,4.22603415,4.224478328,0.002076270873,0.002076270903,0.6000141783,0.2000463158,0,0.5999580204,0.5998628604,0.5994020539,0.5999432867,0.5998147367,0.5991924078
16.02,4.226356936,4.22603801,4.22449074,4.226356936,4.22603801,4.22449074,0.002063243961,0.002063243991,0.6000140373,0.2000459298,0,0.5999584381,0.5998640034,0.5994057311,0.599943851,0.5998162806,0.5991973727
16.04,4.226358332,4.226041839,4.224503084,4.226358332,4.226041838,4.224503084,0.002050291894,0.002050291924,0.6000138976,0.200045547,0,0.5999588517,0.5998651372,0.5994093879,0.5999444097,0.5998178122,0.5992023103
16.06,4.226359715,4.226045637,4.22451536,4.226359715,4.226045637,4.22451536,0.002037414302,0.002037414333,0.6000137593,0.2000451671,0,0.5999592611,0.5998662619,0.5994130247,0.5999449628,0.5998193314,0.5992072208
16.08,4.226361084,4.226049404,4.224527568,4.226361084,4.226049404,4.224527568,0.00202461082,0.00202461085,0.6000136224,0.2000447904,0,0.5999596665,0.5998673776,0.5994166414,0.5999455104,0.5998208385,0.5992121041
16.1,4.22636244,4.226053142,4.22453971,4.22636244,4.226053142,4.224539709,0.002011881081,0.00201188111,0.6000134868,0.2000444166,0,0.5999600678,0.5998684843,0.5994202381,0.5999460526,0.5998223335,0.5992169606
16.12,4.226363782,4.226056849,4.224551783,4.226363782,4.226056849,4.224551783,0.00199922472,0.001999224748,0.6000133526,0.2000440459,0,0.5999604651,0.5998695821,0.5994238149,0.5999465894,0.5998238164,0.5992217901
16.14,4.22636511,4.226060527,4.224563791,4.22636511,4.226060527,4.224563791,0.001986641375,0.001986641402,0.6000132198,0.2000436781,0,0.5999608585,0.599870671,0.5994273719,0.5999471209,0.5998252875,0.599226593
16.16,4.226366426,4.226064175,4.224575731,4.226366426,4.226064175,4.224575731,0.001974130683,0.001974130708,0.6000130882,0.2000433133,0,0.599961248,0.5998717513,0.5994309092,0.599947647,0.5998267467,0.5992313693
16.18,4.226367728,4.226067793,4.224587606,4.226367728,4.226067793,4.224587606,0.001961692284,0.001961692307,0.600012958,0.2000429515,0,0.5999616336,0.5998728228,0.5994344269,0.5999481679,0.5998281941,0.5992361191
16.2,4.226369017,4.226071383,4.224599414,4.226369017,4.226071383,4.224599414,0.001949325818,0.001949325838,0.6000128291,0.2000425925,0,0.5999620154,0.5998738857,0.599437925,0.5999486837,0.5998296299,0.5992408425
16.22,4.226370294,4.226074944,4.224611157,4.226370294,4.226074943,4.224611157,0.001937030927,0.001937030944,0.6000127014,0.2000422365,0,0.5999623933,0.59987494,0.5994414038,0.5999491943,0.5998310542,0.5992455397
16.24,4.226371558,4.226078475,4.224622835,4.226371558,4.226078475,4.224622835,0.001924807253,0.001924807268,0.600012575,0.2000418833,0,0.5999627675,0.5998759859,0.5994448631,0.5999496998,0.5998324669,0.5992502108
16.26,4.226372809,4.226081979,4.224634448,4.226372809,4.226081979,4.224634448,0.001912654442,0.001912654453,0.6000124499,0.2000415329,0,0.599963138,0.5998770233,0.5994483032,0.5999502003,0.5998338683,0.5992548559
16.28,4.226374048,4.226085454,4.224645996,4.226374048,4.226085454,4.224645996,0.001900572139,0.001900572146,0.600012326,0.2000411854,0,0.5999635048,0.5998780524,0.5994517241,0.5999506958,0.5998352584,0.599259475
16.3,4.226375274,4.226088901,4.224657479,4.226375274,4.226088901,4.224657479,0.00188855999,0.001888559994,0.6000122034,0.2000408407,0,0.5999638679,0.5998790731,0.5994551259,0.5999511864,0.5998366373,0.5992640684
16.32,4.226376488,4.226092321,4.224668899,4.226376488,4.226092321,4.224668899,0.001876617644,0.001876617644,0.600012082,0.2000404987,0,0.5999642275,0.5998800856,0.5994585086,0.5999516721,0.599838005,0.5992686362
16.34,4.226377691,4.226095712,4.224680254,4.226377691,4.226095712,4.224680254,0.00186474475,0.001864744746,0.6000119617,0.2000401596,0,0.5999645834,0.5998810899,0.5994618725,0.599952153,0.5998393617,0.5992731784
16.36,4.226378881,4.226099077,4.224691546,4.226378881,4.226099077,4.224691546,0.001852940959,0.00185294095,0.6000118427,0.2000398231,0,0.5999649358,0.5998820861,0.5994652175,0.5999526291,0.5998407074,0.5992776951
16.38,4.226380059,4.226102414,4.224702775,4.226380059,4.226102414,4.224702775,0.001841205922,0.001841205909,0.6000117249,0.2000394894,0,0.5999652847,0.5998830743,0.5994685438,0.5999531004,0.5998420423,0.5992821866
16.4,4.226381226,4.226105724,4.22471394,4.226381226,4.226105724,4.22471394,0.001829539293,0.001829539275,0.6000116082,0.2000391584,0,0.5999656302,0.5998840545,0.5994718514,0.5999535671,0.5998433663,0.5992866529
16.42,4.226382381,4.226109007,4.224725043,4.226382381,4.226109007,4.224725043,0.001817940726,0.001817940704,0.6000114927,0.2000388301,0,0.5999659722,0.5998850267,0.5994751404,0.5999540291,0.5998446797,0.5992910941
16.44,4.226383524,4.226112264,4.224736084,4.226383524,4.226112264,4.224736084,0.001806409877,0.001806409851,0.6000113784,0.2000385044,0,0.5999663107,0.5998859911,0.5994784109,0.5999544866,0.5998459824,0.5992955103
16.46,4.226384657,4.226115495,4.224747062,4.226384657,4.226115495,4.224747062,0.001794946403,0.001794946372,0.6000112651,0.2000381814,0,0.599966646,0.5998869476,0.5994816629,0.5999549394,0.5998472746,0.5992999016
16.48,4.226385778,4.226118699,4.224757979,4.226385777,4.226118699,4.224757979,0.001783549961,0.001783549927,0.6000111531,0.2000378609,0,0.5999669779,0.5998878964,0.5994848967,0.5999553878,0.5998485563,0.5993042683
16.5,4.226386887,4.226121877,4.224768834,4.226386887,4.226121877,4.224768834,0.001772220212,0.001772220174,0.6000110421,0.2000375431,0,0.5999673064,0.5998888376,0.5994881122,0.5999558317,0.5998498276,0.5993086103
16.52,4.226387986,4.22612503,4.224779628,4.226387986,4.22612503,4.224779628,0.001760956817,0.001760956774,0.6000109322,0.2000372278,0,0.5999676318,0.5998897711,0.5994913096,0.5999562712,0.5998510886,0.5993129278
16.54,4.226389074,4.226128157,4.22479036,4.226389074,4.226128157,4.22479036,0.001749759436,0.00174975939,0.6000108234,0.2000369152,0,0.5999679538,0.599890697,0.5994944889,0.5999567063,0.5998523394,0.5993172209
16.56,4.226390151,4.226131258,4.224801032,4.226390151,4.226131258,4.224801032,0.001738627734,0.001738627685,0.6000107157,0.200036605,0,0.5999682727,0.5998916154,0.5994976502,0.5999571371,0.59985358,0.5993214897
16.58,4.226391217,4.226134335,4.224811644,4.226391217,4.226134335,4.224811644,0.001727561374,0.001727561323,0.6000106091,0.2000362973,0,0.5999685884,0.5998925263,0.5995007935,0.5999575636,0.5998548106,0.5993257344
16.6,4.226392273,4.226137386,4.224822196,4.226392273,4.226137386,4.224822196,0.001716560024,0.001716559971,0.6000105035,0.2000359922,0,0.599968901,0.5998934299,0.5995039191,0.5999579858,0.5998560312,0.599329955
16.62,4.226393318,4.226140413,4.224832687,4.226393318,4.226140413,4.224832687,0.001705623349,0.001705623295,0.600010399,0.2000356895,0,0.5999692104,0.5998943261,0.5995070269,0.5999584039,0.5998572419,0.5993341516
16.64,4.226394353,4.226143415,4.224843119,4.226394352,4.226143415,4.224843119,0.001694751019,0.001694750963,0.6000102956,0.2000353893,0,0.5999695168,0.5998952151,0.5995101171,0.5999588178,0.5998584427,0.5993383245
16.66,4.226395377,4.226146392,4.224853492,4.226395377,4.226146393,4.224853492,0.001683942702,0.001683942647,0.6000101931,0.2000350916,0,0.5999698201,0.5998960968,0.5995131896,0.5999592275,0.5998596337,0.5993424736
16.68,4.226396391,4.226149346,4.224863806,4.226396391,4.226149346,4.224863806,0.00167319807,0.001673198015,0.6000100917,0.2000347962,0,0.5999701204,0.5998969713,0.5995162447,0.5999596332,0.5998608151,0.5993465991
16.7,4.226397395,4.226152275,4.224874061,4.226397395,4.226152275,4.224874061,0.001662516794,0.001662516741,0.6000099913,0.2000345033,0,0.5999704177,0.5998978387,0.5995192824,0.5999600349,0.5998619869,0.5993507011
16.72,4.226398389,4.226155181,4.224884257,4.226398389,4.226155181,4.224884257,0.001651898549,0.001651898497,0.6000098919,0.2000342127,0,0.5999707121,0.5998986991,0.5995223028,0.5999604325,0.5998631491,0.5993547797
16.74,4.226399374,4.226158063,4.224894396,4.226399374,4.226158063,4.224894396,0.001641343009,0.001641342959,0.6000097934,0.2000339245,0,0.5999710035,0.5998995524,0.5995253059,0.5999608262,0.5998643019,0.599358835
16.76,4.226400348,4.226160921,4.224904476,4.226400348,4.226160921,4.224904476,0.00163084985,0.001630849803,0.600009696,0.2000336387,0,0.599971292,0.5999003988,0.5995282918,0.599961216,0.5998654453,0.5993628672
16.78,4.226401313,4.226163756,4.224914499,4.226401313,4.226163756,4.224914499,0.001620418749,0.001620418705,0.6000095995,0.2000333552,0,0.5999715777,0.5999012383,0.5995312607,0.5999616019,0.5998665793,0.5993668763
16.8,4.226402268,4.226166568,4.224924464,4.226402268,4.226166569,4.224924464,0.001610049384,0.001610049345,0.600009504,0.200033074,0,0.5999718605,0.599902071,0.5995342126,0.599961984,0.5998677041,0.5993708625
16.82,4.226403214,4.226169357,4.224934373,4.226403214,4.226169358,4.224934373,0.001599741436,0.001599741401,0.6000094094,0.2000327951,0,0.5999721405,0.5999028968,0.5995371475,0.5999623623,0.5998688198,0.5993748258
16.84,4.22640415,4.226172124,4.224944224,4.22640415,4.226172124,4.224944224,0.001589494585,0.001589494555,0.6000093158,0.2000325184,0,0.5999724177,0.599903716,0.5995400656,0.5999627368,0.5998699263,0.5993787664
16.86,4.226405077,4.226174868,4.224954019,4.226405077,4.226174868,4.224954019,0.001579308513,0.001579308488,0.6000092231,0.2000322441,0,0.5999726921,0.5999045284,0.599542967,0.5999631075,0.5998710238,0.5993826844
16.88,4.226405995,4.226177589,4.224963758,4.226405995,4.226177589,4.224963758,0.001569182906,0.001569182886,0.6000091313,0.2000319719,0,0.5999729638,0.5999053342,0.5995458516,0.5999634746,0.5998721123,0.5993865799
16.9,4.226406903,4.226180288,4.224973441,4.226406903,4.226180288,4.224973441,0.001559117446,0.001559117431,0.6000090405,0.200031702,0,0.5999732328,0.5999061334,0.5995487197,0.599963838,0.599873192,0.599390453
16.92,4.226407803,4.226182965,4.224983067,4.226407803,4.226182965,4.224983067,0.001549111821,0.001549111811,0.6000089505,0.2000314343,0,0.5999734992,0.5999069261,0.5995515713,0.5999641978,0.5998742628,0.5993943037
16.94,4.226408693,4.22618562,4.224992639,4.226408693,4.22618562,4.224992639,0.001539165717,0.001539165711,0.6000088615,0.2000311688,0,0.5999737629,0.5999077123,0.5995544064,0.5999645541,0.5998753249,0.5993981323
16.96,4.226409575,4.226188254,4.225002155,4.226409575,4.226188254,4.225002155,0.001529278824,0.001529278822,0.6000087733,0.2000309054,0,0.5999740239,0.5999084921,0.5995572251,0.5999649068,0.5998763782,0.5994019389
16.98,4.226410448,4.226190866,4.225011617,4.226410448,4.226190866,4.225011617,0.001519450832,0.001519450832,0.600008686,0.2000306443,0,0.5999742824,0.5999092655,0.5995600276,0.5999652559,0.599877423,0.5994057234
17,4.226411312,4.226193456,4.225021023,4.226411312,4.226193456,4.225021023,0.001509681432,0.001509681432,0.6000085996,0.2000303852,0,0.5999745383,0.5999100325,0.5995628139,0.5999656017,0.5998784592,0.5994094861
17.02,4.226412168,4.226196025,4.225030376,4.226412168,4.226196025,4.225030376,0.001499970314,0.001499970315,0.600008514,0.2000301283,0,0.5999747916,0.5999107933,0.5995655841,0.5999659439,0.5998794869,0.599413227
17.04,4.226413015,4.226198574,4.225039674,4.226413015,4.226198574,4.225039674,0.001490317172,0.001490317173,0.6000084293,0.2000298734,0,0.5999750425,0.5999115478,0.5995683382,0.5999662828,0.5998805062,0.5994169463
17.06,4.226413854,4.226201101,4.225048918,4.226413854,4.226201101,4.225048918,0.001480721701,0.001480721703,0.6000083454,0.2000296207,0,0.5999752908,0.5999122962,0.5995710764,0.5999666183,0.5998815172,0.599420644
17.08,4.226414684,4.226203608,4.225058109,4.226414684,4.226203608,4.225058109,0.001471183596,0.001471183599,0.6000082624,0.20002937,0,0.5999755367,0.5999130384,0.5995737987,0.5999669504,0.5998825198,0.5994243203
17.1,4.226415506,4.226206094,4.225067246,4.226415506,4.226206094,4.225067246,0.001461702555,0.001461702558,0.6000081802,0.2000291214,0,0.5999757801,0.5999137746,0.5995765051,0.5999672793,0.5998835143,0.5994279752
17.12,4.22641632,4.226208559,4.22507633,4.22641632,4.226208559,4.22507633,0.001452278276,0.00145227828,0.6000080988,0.2000288749,0,0.5999760211,0.5999145047,0.5995791959,0.5999676049,0.5998845005,0.599431609
17.14,4.226417126,4.226211005,4.225085362,4.226417126,4.226211005,4.225085362,0.001442910458,0.001442910463,0.6000080182,0.2000286303,0,0.5999762597,0.5999152288,0.599581871,0.5999679272,0.5998854787,0.5994352215
17.16,4.226417924,4.22621343,4.225094341,4.226417924,4.22621343,4.225094341,0.001433598804,0.001433598808,0.6000079384,0.2000283878,0,0.5999764959,0.5999159469,0.5995845305,0.5999682463,0.5998864489,0.5994388131
17.18,4.226418714,4.226215836,4.225103267,4.226418714,4.226215836,4.225103267,0.001424343013,0.001424343018,0.6000078594,0.2000281472,0,0.5999767298,0.5999166592,0.5995871745,0.5999685623,0.5998874111,0.5994423837
17.2,4.226419496,4.226218221,4.225112142,4.226419496,4.226218221,4.225112142,0.001415142791,0.001415142795,0.6000077812,0.2000279087,0,0.5999769613,0.5999173656,0.5995898031,0.5999688751,0.5998883653,0.5994459336
17.22,4.22642027,4.226220588,4.225120965,4.22642027,4.226220588,4.225120965,0.001405997841,0.001405997845,0.6000077038,0.2000276721,0,0.5999771906,0.5999180662,0.5995924164,0.5999691848,0.5998893118,0.5994494627
17.24,4.226421037,4.226222934,4.225129736,4.226421037,4.226222934,4.225129736,0.001396907869,0.001396907873,0.6000076271,0.2000274374,0,0.5999774175,0.599918761,0.5995950143,0.5999694914,0.5998902504,0.5994529712
17.26,4.226421796,4.226225262,4.225138456,4.226421796,4.226225262,4.225138456,0.001387872583,0.001387872586,0.6000075513,0.2000272047,0,0.5999776422,0.5999194501,0.5995975971,0.599969795,0.5998911814,0.5994564592
17.28,4.226422547,4.22622757,4.225147125,4.226422547,4.22622757,4.225147125,0.001378891689,0.001378891692,0.6000074761,0.2000269738,0,0.5999778647,0.5999201336,0.5996001648,0.5999700955,0.5998921046,0.5994599268
17.3,4.226423291,4.226229859,4.225155743,4.226423291,4.226229859,4.225155743,0.001369964898,0.001369964901,0.6000074017,0.2000267449,0,0.5999780849,0.5999208114,0.5996027174,0.5999703931,0.5998930203,0.5994633741
17.32,4.226424027,4.226232129,4.225164311,4.226424027,4.226232129,4.225164311,0.001361091921,0.001361091922,0.6000073281,0.2000265179,0,0.599978303,0.5999214837,0.5996052551,0.5999706877,0.5998939284,0.5994668012
17.34,4.226424756,4.226234381,4.225172828,4.226424756,4.226234381,4.225172828,0.001352272468,0.001352272469,0.6000072552,0.2000262927,0,0.5999785189,0.5999221504,0.5996077779,0.5999709793,0.5998948291,0.5994702081
17.36,4.226425478,4.226236614,4.225181296,4.226425478,4.226236614,4.225181296,0.001343506253,0.001343506253,0.600007183,0.2000260694,0,0.5999787326,0.5999228116,0.5996102859,0.5999712681,0.5998957223,0.5994735951
17.38,4.226426193,4.226238829,4.225189714,4.226426193,4.226238829,4.225189714,0.00133479299,0.00133479299,0.6000071115,0.200025848,0,0.5999789443,0.5999234673,0.5996127791,0.599971554,0.5998966082,0.5994769622
17.4,4.226426901,4.226241025,4.225198082,4.226426901,4.226241025,4.225198082,0.001326132395,0.001326132394,0.6000070407,0.2000256283,0,0.5999791538,0.5999241177,0.5996152577,0.599971837,0.5998974868,0.5994803095
17.42,4.226427601,4.226243203,4.225206401,4.226427601,4.226243203,4.225206401,0.001317524184,0.001317524183,0.6000069707,0.2000254105,0,0.5999793612,0.5999247627,0.5996177216,0.5999721172,0.5998983581,0.5994836371
17.44,4.226428295,4.226245364,4.225214671,4.226428295,4.226245364,4.225214671,0.001308968075,0.001308968074,0.6000069013,0.2000251945,0,0.5999795666,0.5999254024,0.5996201711,0.5999723947,0.5998992222,0.5994869451
17.46,4.226428982,4.226247506,4.225222892,4.226428982,4.226247506,4.225222892,0.001300463787,0.001300463786,0.6000068327,0.2000249802,0,0.5999797699,0.5999260367,0.5996226061,0.5999726694,0.5999000792,0.5994902335
17.48,4.226429661,4.226249631,4.225231065,4.226429661,4.226249631,4.225231065,0.00129201104,0.00129201104,0.6000067647,0.2000247677,0,0.5999799712,0.5999266659,0.5996250267,0.5999729413,0.5999009291,0.5994935026
17.5,4.226430334,4.226251738,4.225239189,4.226430334,4.226251738,4.225239189,0.001283609556,0.001283609557,0.6000066974,0.200024557,0,0.5999801705,0.5999272898,0.599627433,0.5999732105,0.599901772,0.5994967524
17.52,4.226431001,4.226253828,4.225247266,4.226431001,4.226253828,4.225247266,0.001275259057,0.001275259059,0.6000066307,0.200024348,0,0.5999803678,0.5999279086,0.5996298251,0.5999734771,0.5999026079,0.599499983
17.54,4.226431661,4.2262559,4.225255294,4.226431661,4.2262559,4.225255294,0.001266959268,0.001266959271,0.6000065647,0.2000241408,0,0.5999805631,0.5999285223,0.5996322031,0.599973741,0.599903437,0.5995031944
17.56,4.226432314,4.226257956,4.225263275,4.226432314,4.226257956,4.225263275,0.001258709913,0.001258709918,0.6000064994,0.2000239352,0,0.5999807565,0.5999291309,0.5996345669,0.5999740023,0.5999042591,0.5995063869
17.58,4.226432961,4.226259994,4.225271209,4.226432961,4.226259994,4.225271209,0.001250510718,0.001250510725,0.6000064348,0.2000237314,0,0.599980948,0.5999297345,0.5996369168,0.599974261,0.5999050745,0.5995095604
