t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
6.98,4.239388494,4.237600916,4.243203306,4.239388494,4.237600916,4.243203306,0.02384456168,0.0238445616,0.5987108815,0.1988896392,0,0.6038097815,0.6032823254,0.604934515,0.6051564742,0.604441443,0.6066823991
7,4.239260224,4.237558502,4.243158496,4.239260224,4.237558502,4.243158496,0.02372419076,0.02372419069,0.5987237084,0.1988938806,0,0.6037719422,0.6032698072,0.6049213108,0.6051051664,0.6044244775,0.6066644753
7.02,4.239133231,4.237515833,4.243113705,4.239133231,4.237515833,4.243113705,0.02360464108,0.02360464102,0.5987364077,0.1988981475,0,0.6037344782,0.6032572135,0.6049081117,0.6050543691,0.6044074099,0.6066465588
7.04,4.239007501,4.237472918,4.24306893,4.239007501,4.237472918,4.24306893,0.02348590181,0.02348590176,0.5987489807,0.198902439,0,0.6036973855,0.6032445471,0.6048949171,0.6050040773,0.6043902438,0.6066286486
7.06,4.238883023,4.237429766,4.243024168,4.238883023,4.237429766,4.243024168,0.02336796232,0.0233679623,0.5987614285,0.1989067542,0,0.6036606607,0.6032318106,0.6048817265,0.6049542859,0.604372983,0.606610744
7.08,4.238759783,4.237386386,4.242979419,4.238759783,4.237386386,4.242979419,0.02325081219,0.02325081218,0.5987737525,0.1989110922,0,0.6036242999,0.6032190066,0.6048685392,0.60490499,0.6043556311,0.6065928442
7.1,4.238637769,4.237342787,4.242934679,4.238637769,4.237342787,4.242934679,0.02313444114,0.02313444116,0.5987859539,0.1989154521,0,0.6035882998,0.6032061378,0.6048553546,0.6048561845,0.6043381915,0.6065749483
7.12,4.23851697,4.237298977,4.242889948,4.23851697,4.237298977,4.242889948,0.0230188391,0.02301883914,0.5987980338,0.1989198331,0,0.6035526566,0.6031932068,0.6048421724,0.6048078646,0.6043206677,0.6065570558
7.14,4.238397372,4.237254966,4.242845223,4.238397372,4.237254966,4.242845223,0.02290399616,0.02290399622,0.5988099936,0.1989242342,0,0.6035173668,0.603180216,0.6048289919,0.6047600256,0.6043030632,0.6065391659
7.16,4.238278964,4.237210761,4.242800503,4.238278964,4.237210761,4.242800503,0.02278990258,0.02278990266,0.5988218344,0.1989286547,0,0.603482427,0.6031671679,0.6048158127,0.6047126625,0.6042853812,0.6065212779
7.18,4.238161735,4.237166371,4.242755786,4.238161735,4.237166371,4.242755787,0.02267654881,0.02267654891,0.5988335573,0.1989330937,0,0.6034478337,0.6031540649,0.6048026343,0.6046657708,0.604267625,0.6065033913
7.2,4.238045672,4.237121803,4.242711072,4.238045672,4.237121803,4.242711072,0.02256392544,0.02256392555,0.5988451636,0.1989375505,0,0.6034135835,0.6031409094,0.6047894563,0.6046193456,0.604249798,0.6064855054
7.22,4.237930764,4.237077066,4.242666358,4.237930764,4.237077066,4.242666358,0.02245202323,0.02245202335,0.5988566544,0.1989420242,0,0.603379673,0.6031277037,0.6047762783,0.6045733823,0.6042319032,0.6064676198
7.24,4.237816999,4.237032167,4.242621643,4.237816999,4.237032167,4.242621643,0.02234083312,0.02234083324,0.5988680309,0.1989465141,0,0.6033460988,0.6031144501,0.6047630999,0.6045278764,0.6042139437,0.6064497338
7.26,4.237704366,4.236987115,4.242576926,4.237704366,4.236987115,4.242576926,0.02223034619,0.02223034631,0.5988792942,0.1989510193,0,0.6033128576,0.603101151,0.6047499206,0.6044828233,0.6041959226,0.606431847
7.28,4.237592854,4.236941916,4.242532205,4.237592854,4.236941916,4.242532205,0.02212055368,0.02212055378,0.5988904454,0.1989555392,0,0.6032799461,0.6030878084,0.6047367403,0.6044382184,0.604177843,0.6064139589
7.3,4.237482452,4.236896577,4.242487481,4.237482452,4.236896577,4.242487481,0.02201144697,0.02201144706,0.5989014856,0.1989600731,0,0.6032473611,0.6030744246,0.6047235585,0.6043940574,0.6041597077,0.606396069
7.32,4.237373148,4.236851107,4.242442751,4.237373148,4.236851107,4.242442751,0.02190301762,0.02190301769,0.598912416,0.1989646201,0,0.6032150992,0.6030610017,0.604710375,0.6043503358,0.6041415197,0.606378177
7.34,4.237264931,4.236805513,4.242398014,4.237264931,4.236805513,4.242398014,0.0217952573,0.02179525734,0.5989232377,0.1989691795,0,0.6031831574,0.6030475418,0.6046971894,0.6043070493,0.6041232819,0.6063602824
7.36,4.237157792,4.2367598,4.24235327,4.237157792,4.2367598,4.24235327,0.02168815785,0.02168815787,0.5989339516,0.1989737508,0,0.6031515325,0.603034047,0.6046840015,0.6042641934,0.6041049969,0.6063423849
7.38,4.237051718,4.236713977,4.242308518,4.237051718,4.236713977,4.242308518,0.02158171125,0.02158171125,0.598944559,0.1989783331,0,0.6031202213,0.6030205193,0.604670811,0.604221764,0.6040866675,0.6063244841
7.4,4.2369467,4.236668049,4.242263757,4.2369467,4.236668049,4.242263757,0.0214759096,0.02147590959,0.5989550608,0.1989829259,0,0.6030892207,0.6030069606,0.6046576177,0.6041797567,0.6040682965,0.6063065797
7.42,4.236842727,4.236622024,4.242218987,4.236842727,4.236622024,4.242218987,0.02137074516,0.02137074515,0.5989654581,0.1989875284,0,0.6030585277,0.602993373,0.6046444214,0.6041381674,0.6040498865,0.6062886715
7.44,4.236739788,4.236575908,4.242174206,4.236739788,4.236575908,4.242174206,0.02126621034,0.02126621033,0.598975752,0.19899214,0,0.6030281391,0.6029797583,0.6046312218,0.604096992,0.6040314401,0.6062707591
7.46,4.236637874,4.236529708,4.242129414,4.236637874,4.236529708,4.242129414,0.02116229765,0.02116229764,0.5989859434,0.19899676,0,0.6029980521,0.6029661185,0.6046180188,0.6040562262,0.6040129598,0.6062528423
7.48,4.236536973,4.236483429,4.24208461,4.236536973,4.236483429,4.24208461,0.02105899976,0.02105899975,0.5989960335,0.199001388,0,0.6029682636,0.6029524553,0.6046048123,0.6040158661,0.6039944482,0.6062349209
7.5,4.236437077,4.236437077,4.242039795,4.236437077,4.236437077,4.242039795,0.02095630945,0.02095630944,0.5990060231,0.1990060231,0,0.6029387706,0.6029387706,0.6045916021,0.6039759076,0.6039759076,0.6062169947
7.52,4.236338175,4.236390659,4.241994967,4.236338175,4.236390659,4.241994967,0.02085421962,0.02085421961,0.5990159133,0.1990106649,0,0.6029095703,0.6029250661,0.604578388,0.6039363466,0.6039573405,0.6061990634
7.54,4.236240256,4.236344181,4.241950126,4.236240256,4.236344181,4.241950126,0.02075272332,0.02075272331,0.5990257052,0.1990153127,0,0.6028806597,0.6029113437,0.6045651699,0.6038971793,0.6039387492,0.6061811271
7.56,4.236143312,4.236297649,4.241905271,4.236143312,4.236297649,4.241905271,0.0206518137,0.02065181369,0.5990353996,0.199019966,0,0.602852036,0.6028976049,0.6045519477,0.6038584018,0.6039201362,0.6061631854
7.58,4.236047333,4.236251067,4.241860404,4.236047333,4.236251067,4.241860404,0.02055148404,0.02055148403,0.5990449975,0.1990246241,0,0.6028236963,0.6028838516,0.6045387214,0.60382001,0.6039015036,0.6061452382
7.6,4.235952309,4.236204442,4.241815522,4.235952309,4.236204442,4.241815522,0.02045172773,0.02045172773,0.5990544999,0.1990292866,0,0.6027956378,0.6028700852,0.6045254908,0.6037820003,0.6038828536,0.6061272856
7.62,4.23585823,4.236157779,4.241770626,4.23585823,4.236157779,4.241770626,0.02035253829,0.02035253828,0.5990639078,0.1990339529,0,0.6027678578,0.6028563075,0.604512256,0.6037443688,0.6038641885,0.6061093273
7.64,4.235765087,4.236111084,4.241725716,4.235765087,4.236111084,4.241725716,0.02025390934,0.02025390933,0.5990732221,0.1990386224,0,0.6027403535,0.6028425201,0.6044990167,0.6037071117,0.6038455105,0.6060913633
7.66,4.235672871,4.236064362,4.241680792,4.235672871,4.236064362,4.241680792,0.02015583462,0.02015583461,0.5990824437,0.1990432946,0,0.6027131221,0.6028287244,0.6044857731,0.6036702253,0.6038268216,0.6060733936
7.68,4.235581573,4.236017618,4.241635854,4.235581573,4.236017618,4.241635854,0.02005830797,0.02005830795,0.5990915735,0.199047969,0,0.602686161,0.6028149221,0.604472525,0.6036337059,0.6038081238,0.6060554182
7.7,4.235491183,4.235970856,4.2415909,4.235491183,4.235970856,4.2415909,0.01996132334,0.01996132332,0.5991006125,0.1990526452,0,0.6026594674,0.6028011145,0.6044592726,0.60359755,0.6037894193,0.6060374369
7.72,4.235401692,4.235924083,4.241545933,4.235401692,4.235924083,4.241545933,0.01986487481,0.01986487478,0.5991095616,0.1990573225,0,0.6026330388,0.6027873032,0.6044460157,0.6035617537,0.6037707099,0.6060194499
7.74,4.235313092,4.235877302,4.241500951,4.235313092,4.235877303,4.241500951,0.01976895653,0.0197689565,0.5991184216,0.1990620006,0,0.6026068725,0.6027734897,0.6044327543,0.6035263137,0.6037519977,0.6060014571
7.76,4.235225374,4.23583052,4.241455955,4.235225374,4.23583052,4.241455954,0.01967356277,0.01967356273,0.5991271934,0.1990666788,0,0.6025809659,0.6027596752,0.6044194886,0.6034912263,0.6037332846,0.6059834586
7.78,4.235138528,4.235783739,4.241410944,4.235138528,4.235783739,4.241410944,0.0195786879,0.01957868785,0.599135878,0.1990713569,0,0.6025553164,0.6027458613,0.6044062185,0.603456488,0.6037145724,0.6059654544
7.8,4.235052547,4.235736966,4.241365919,4.235052547,4.235736966,4.241365919,0.01948432639,0.01948432633,0.5991444762,0.1990760343,0,0.6025299216,0.6027320492,0.6043929441,0.6034220954,0.603695863,0.6059474445
7.82,4.234967421,4.235690203,4.241320881,4.23496742,4.235690203,4.241320881,0.01939047279,0.01939047272,0.5991529888,0.1990807105,0,0.6025047788,0.6027182403,0.6043796654,0.603388045,0.6036771581,0.6059294291
7.84,4.234883141,4.235643457,4.241275829,4.234883141,4.235643457,4.241275828,0.01929712177,0.01929712169,0.5991614167,0.1990853851,0,0.6024798855,0.6027044359,0.6043663826,0.6033543334,0.6036584595,0.6059114082
7.86,4.234799701,4.235596731,4.241230763,4.234799701,4.235596731,4.241230763,0.01920426807,0.019204268,0.5991697607,0.1990900577,0,0.6024552394,0.6026906372,0.6043530956,0.6033209572,0.603639769,0.605893382
7.88,4.234717091,4.235550029,4.241185684,4.234717091,4.235550029,4.241185684,0.01911190655,0.01911190647,0.5991780217,0.1990947279,0,0.602430838,0.6026768455,0.6043398045,0.6032879131,0.6036210882,0.6058753504
7.9,4.234635303,4.235503355,4.241140593,4.234635303,4.235503355,4.241140592,0.01902003214,0.01902003206,0.5991862005,0.1990993953,0,0.6024066787,0.6026630621,0.6043265095,0.6032551978,0.6036024189,0.6058573138
7.92,4.234554328,4.235456714,4.241095489,4.234554328,4.235456714,4.241095488,0.01892863986,0.01892863978,0.599194298,0.1991040594,0,0.6023827593,0.6026492881,0.6043132107,0.6032228081,0.6035837625,0.6058392722
7.94,4.23447416,4.23541011,4.241050372,4.23447416,4.23541011,4.241050372,0.01883772483,0.01883772475,0.5992023149,0.1991087198,0,0.6023590774,0.6026355247,0.6042999081,0.6031907406,0.6035651208,0.6058212257
7.96,4.234394789,4.235363546,4.241005244,4.234394789,4.235363546,4.241005244,0.01874728223,0.01874728215,0.599210252,0.1991133762,0,0.6023356306,0.6026217731,0.6042866019,0.6031589922,0.6035464952,0.6058031746
7.98,4.234316207,4.235317026,4.240960105,4.234316207,4.235317026,4.240960105,0.01865730735,0.01865730729,0.5992181101,0.1991180282,0,0.6023124165,0.6026080343,0.6042732921,0.6031275597,0.6035278873,0.6057851189
8,4.234238408,4.235270555,4.240914955,4.234238408,4.235270555,4.240914955,0.01856779556,0.0185677955,0.59922589,0.1991226754,0,0.602289433,0.6025943095,0.6042599791,0.6030964399,0.6035092986,0.6057670589
8.02,4.234161383,4.235224134,4.240869795,4.234161383,4.235224134,4.240869795,0.01847874229,0.01847874225,0.5992335925,0.1991273174,0,0.6022666776,0.6025805998,0.6042466628,0.6030656299,0.6034907305,0.6057489948
8.04,4.234085124,4.235177769,4.240824625,4.234085124,4.235177769,4.240824625,0.01839014308,0.01839014305,0.5992412184,0.1991319539,0,0.6022441481,0.6025669062,0.6042333434,0.6030351263,0.6034721845,0.6057309267
8.06,4.234009624,4.235131463,4.240779445,4.234009624,4.235131463,4.240779445,0.01830199352,0.01830199352,0.5992487684,0.1991365845,0,0.6022218423,0.6025532298,0.6042200212,0.6030049263,0.603453662,0.6057128549
8.08,4.233934875,4.235085219,4.240734257,4.233934875,4.235085219,4.240734257,0.0182142893,0.01821428931,0.5992562433,0.1991412089,0,0.6021997581,0.6025395715,0.6042066962,0.6029750268,0.6034351643,0.6056947797
8.1,4.23386087,4.23503904,4.240689061,4.23386087,4.23503904,4.240689061,0.01812702617,0.0181270262,0.5992636438,0.1991458268,0,0.602177893,0.6025259323,0.6041933686,0.6029454248,0.6034166928,0.6056767011
8.12,4.233787601,4.23499293,4.240643857,4.233787601,4.23499293,4.240643857,0.01804019995,0.01804020001,0.5992709707,0.1991504378,0,0.6021562451,0.6025123133,0.6041800386,0.6029161173,0.6033982487,0.6056586196
8.14,4.233715062,4.234946892,4.240598646,4.233715062,4.234946892,4.240598646,0.01795380657,0.01795380664,0.5992782246,0.1991550416,0,0.6021348122,0.6024987153,0.6041667064,0.6028871015,0.6033798335,0.6056405353
8.16,4.233643244,4.234900929,4.240553429,4.233643244,4.234900929,4.240553429,0.01786784197,0.01786784206,0.5992854064,0.1991596379,0,0.6021135921,0.6024851393,0.6041533722,0.6028583743,0.6033614482,0.6056224484
8.18,4.233572141,4.234855044,4.240508206,4.233572141,4.234855044,4.240508207,0.01778230222,0.01778230232,0.5992925167,0.1991642264,0,0.6020925827,0.6024715863,0.6041400361,0.602829933,0.6033430943,0.6056043593
8.2,4.233501745,4.23480924,4.240462979,4.233501745,4.23480924,4.240462979,0.01769718342,0.01769718353,0.5992995563,0.1991688068,0,0.6020717819,0.602458057,0.6041266984,0.6028017747,0.6033247727,0.6055862683
8.22,4.23343205,4.23476352,4.240417747,4.23343205,4.23476352,4.240417747,0.01761248175,0.01761248187,0.5993065259,0.1991733788,0,0.6020511877,0.6024445523,0.6041133593,0.6027738966,0.6033064848,0.6055681755
8.24,4.233363048,4.234717887,4.240372511,4.233363048,4.234717887,4.240372512,0.01752819346,0.01752819358,0.599313426,0.1991779421,0,0.602030798,0.6024310732,0.604100019,0.6027462958,0.6032882316,0.6055500813
8.26,4.233294732,4.234672344,4.240327273,4.233294733,4.234672344,4.240327273,0.01744431486,0.01744431497,0.5993202576,0.1991824964,0,0.6020106107,0.6024176204,0.6040866777,0.6027189697,0.6032700144,0.605531986
8.28,4.233227097,4.234626893,4.240282033,4.233227097,4.234626893,4.240282033,0.01736084232,0.01736084242,0.5993270211,0.1991870415,0,0.601990624,0.6024041947,0.6040733356,0.6026919155,0.603251834,0.6055138899
8.3,4.233160134,4.234581538,4.240236791,4.233160134,4.234581537,4.240236791,0.01727777229,0.01727777237,0.5993337174,0.1991915771,0,0.6019708358,0.6023907969,0.604059993,0.6026651305,0.6032336918,0.6054957932
8.32,4.233093838,4.23453628,4.240191549,4.233093838,4.23453628,4.240191549,0.01719510125,0.01719510131,0.599340347,0.1991961029,0,0.601951244,0.6023774278,0.60404665,0.6026386121,0.6032155886,0.6054776964
8.34,4.233028202,4.234491122,4.240146307,4.233028202,4.234491122,4.240146307,0.01711282576,0.0171128258,0.5993469106,0.1992006186,0,0.6019318469,0.6023640881,0.6040333069,0.6026123574,0.6031975255,0.6054595996
8.36,4.232963218,4.234446067,4.240101066,4.232963218,4.234446067,4.240101066,0.01703094245,0.01703094246,0.599353409,0.1992051241,0,0.6019126424,0.6023507787,0.604019964,0.602586364,0.6031795035,0.6054415033
8.38,4.232898881,4.234401117,4.240055828,4.232898881,4.234401117,4.240055828,0.01694944798,0.01694944798,0.5993598427,0.1992096191,0,0.6018936286,0.6023375001,0.6040066215,0.6025606293,0.6031615236,0.6054234078
8.4,4.232835185,4.234356275,4.240010591,4.232835185,4.234356275,4.240010591,0.01686833908,0.01686833907,0.5993662123,0.1992141033,0,0.6018748037,0.6023242532,0.6039932796,0.6025351506,0.6031435867,0.6054053133
8.42,4.232772122,4.234311543,4.239965359,4.232772122,4.234311543,4.239965359,0.01678761255,0.01678761254,0.5993725186,0.1992185765,0,0.6018561658,0.6023110385,0.6039799386,0.6025099254,0.6031256938,0.6053872203
8.44,4.232709686,4.234266922,4.239920131,4.232709686,4.234266922,4.239920131,0.01670726524,0.01670726523,0.5993787622,0.1992230386,0,0.601837713,0.6022978568,0.6039665987,0.6024849513,0.6031078457,0.605369129
8.46,4.232647872,4.234222416,4.239874908,4.232647872,4.234222416,4.239874908,0.01662729404,0.01662729403,0.5993849436,0.1992274892,0,0.6018194435,0.6022847087,0.6039532602,0.6024602256,0.6030900433,0.6053510399
8.48,4.232586673,4.234178027,4.239829691,4.232586673,4.234178027,4.239829691,0.01654769591,0.0165476959,0.5993910635,0.1992319281,0,0.6018013554,0.6022715948,0.6039399234,0.6024357459,0.6030722875,0.6053329532
8.5,4.232526083,4.234133756,4.239784481,4.232526083,4.234133756,4.239784481,0.01646846785,0.01646846784,0.5993971225,0.1992363552,0,0.601783447,0.6022585157,0.6039265884,0.6024115099,0.6030545791,0.6053148693
8.52,4.232466095,4.234089606,4.23973928,4.232466095,4.234089606,4.23973928,0.01638960692,0.01638960691,0.5994031213,0.1992407703,0,0.6017657165,0.6022454722,0.6039132557,0.6023875149,0.603036919,0.6052967886
8.54,4.232406705,4.234045578,4.239694087,4.232406705,4.234045578,4.239694087,0.01631111023,0.01631111022,0.5994090603,0.199245173,0,0.6017481621,0.6022324646,0.6038999254,0.6023637588,0.6030193078,0.6052787115
8.56,4.232347906,4.234001674,4.239648904,4.232347906,4.234001674,4.239648904,0.01623297491,0.01623297491,0.5994149403,0.1992495634,0,0.6017307821,0.6022194937,0.6038865978,0.602340239,0.6030017465,0.6052606383
8.58,4.232289691,4.233957897,4.239603732,4.232289691,4.233957897,4.239603732,0.01615519819,0.01615519819,0.5994207617,0.1992539411,0,0.6017135747,0.60220656,0.6038732732,0.6023169532,0.6029842357,0.6052425694
8.6,4.232232056,4.233914249,4.239558571,4.232232056,4.233914249,4.239558571,0.01607777731,0.01607777731,0.5994265252,0.1992583059,0,0.6016965383,0.6021936639,0.6038599518,0.6022938991,0.6029667762,0.6052245051
8.62,4.232174994,4.23387073,4.239513423,4.232174994,4.23387073,4.239513423,0.01600070957,0.01600070956,0.5994322314,0.1992626578,0,0.6016796711,0.6021808062,0.603846634,0.6022710744,0.6029493687,0.6052064458
8.64,4.2321185,4.233827343,4.239468288,4.2321185,4.233827343,4.239468288,0.0159239923,0.01592399229,0.5994378808,0.1992669965,0,0.6016629715,0.6021679871,0.60383332,0.6022484769,0.6029320138,0.605188392
8.66,4.232062569,4.233784089,4.239423168,4.232062569,4.233784089,4.239423168,0.01584762289,0.01584762289,0.599443474,0.1992713219,0,0.6016464378,0.6021552074,0.6038200101,0.6022261042,0.6029147124,0.6051703439
8.68,4.232007193,4.23374097,4.239378063,4.232007193,4.23374097,4.239378063,0.01577159878,0.01577159878,0.5994490115,0.1992756338,0,0.6016300683,0.6021424674,0.6038067046,0.6022039541,0.6028974649,0.605152302
8.7,4.231952369,4.233697988,4.239332975,4.231952369,4.233697988,4.239332975,0.01569591744,0.01569591743,0.5994544939,0.199279932,0,0.6016138615,0.6021297675,0.6037934037,0.6021820243,0.6028802721,0.6051342667
8.72,4.23189809,4.233655145,4.239287904,4.23189809,4.233655145,4.239287904,0.01562057639,0.01562057637,0.5994599218,0.1992842163,0,0.6015978157,0.6021171084,0.6037801078,0.6021603128,0.6028631346,0.6051162382
8.74,4.231844352,4.233612441,4.239242851,4.231844352,4.233612441,4.239242851,0.01554557317,0.01554557314,0.5994652957,0.1992884868,0,0.6015819292,0.6021044904,0.6037668171,0.6021388174,0.602846053,0.6050982171
8.76,4.231791148,4.233569878,4.239197817,4.231791148,4.233569878,4.239197817,0.01547090538,0.01547090535,0.5994706161,0.1992927431,0,0.6015662007,0.602091914,0.6037535319,0.6021175358,0.6028290278,0.6050802037
8.78,4.231738473,4.233527457,4.239152804,4.231738473,4.233527457,4.239152804,0.01539657067,0.01539657064,0.5994758835,0.1992969851,0,0.6015506283,0.6020793795,0.6037402525,0.602096466,0.6028120596,0.6050621985
