t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.36,2.683518349,2.768385202,2.760561039,2.683518349,2.768385202,2.760561039,0.01940133838,0.01940133838,0.2210811374,0.2304096268,0.1910355598,0.5947957481,0.5980688298,0.5951075541,0.414594313,0.4279518658,0.4248222009
7.38,2.683612654,2.768384376,2.760645909,2.683612654,2.768384376,2.760645909,0.01927927303,0.01927927303,0.221073593,0.2304096928,0.1910287702,0.5948322015,0.5980685181,0.5951397429,0.414632035,0.4279515358,0.4248561489
7.4,2.683706229,2.768383898,2.760730145,2.683706229,2.768383898,2.760730145,0.01915810822,0.01915810822,0.221066107,0.2304097311,0.1910220314,0.5948683708,0.5980683374,0.5951716896,0.4146694649,0.4279513444,0.4248898431
7.42,2.68379908,2.768383761,2.760813751,2.68379908,2.768383761,2.760813751,0.01903783546,0.01903783545,0.2210586789,0.2304097421,0.1910153428,0.5949042586,0.5980682855,0.5952033964,0.4147066055,0.4279512894,0.4249232858
7.44,2.683891214,2.768383958,2.760896735,2.683891214,2.768383958,2.760896735,0.01891844635,0.01891844634,0.2210513082,0.2304097263,0.1910087042,0.5949398672,0.5980683601,0.5952348654,0.414743459,0.4279513684,0.4249564791
7.46,2.683982637,2.768384485,2.7609791,2.683982637,2.768384485,2.7609791,0.01879993259,0.01879993259,0.2210439944,0.2304096842,0.191002115,0.5949751991,0.5980685591,0.5952660986,0.4147800281,0.4279515792,0.4249894252
7.48,2.684073354,2.768385336,2.761060853,2.684073354,2.768385336,2.761060853,0.018682286,0.01868228599,0.221036737,0.2304096161,0.1909955747,0.5950102567,0.5980688804,0.5952970982,0.4148163151,0.4279519194,0.4250221264
7.5,2.684163373,2.768386504,2.761141999,2.684163373,2.768386504,2.761141999,0.01856549846,0.01856549845,0.2210295355,0.2304095226,0.1909890831,0.5950450423,0.5980693217,0.5953278662,0.4148523224,0.4279523869,0.4250545847
7.52,2.684252698,2.768387986,2.761222543,2.684252698,2.768387986,2.761222543,0.01844956197,0.01844956196,0.2210223895,0.2304094041,0.1909826396,0.5950795583,0.5980698812,0.5953584047,0.4148880524,0.4279529794,0.4250868022
7.54,2.684341336,2.768389774,2.76130249,2.684341336,2.768389774,2.76130249,0.01833446862,0.01833446861,0.2210152985,0.2304092611,0.1909762438,0.595113807,0.5980705566,0.5953887156,0.4149235076,0.4279536947,0.4251187811
7.56,2.684429292,2.768391864,2.761381846,2.684429292,2.768391864,2.761381846,0.01822021059,0.01822021058,0.221008262,0.2304090938,0.1909698953,0.5951477908,0.598071346,0.595418801,0.4149586902,0.4279545308,0.4251505235
7.58,2.684516573,2.768394251,2.761460615,2.684516573,2.768394251,2.761460615,0.01810678015,0.01810678015,0.2210012795,0.2304089029,0.1909635937,0.5951815119,0.5980722473,0.5954486629,0.4149936025,0.4279554854,0.4251820313
7.6,2.684603184,2.768396928,2.761538804,2.684603184,2.768396928,2.761538804,0.01799416967,0.01799416967,0.2209943506,0.2304086887,0.1909573387,0.5952149725,0.5980732587,0.5954783031,0.415028247,0.4279565565,0.4252133067
7.62,2.684689131,2.768399892,2.761616416,2.684689131,2.768399892,2.761616416,0.0178823716,0.0178823716,0.2209874748,0.2304084516,0.1909511297,0.595248175,0.598074378,0.5955077238,0.4150626258,0.427957742,0.4252443515
7.64,2.684774419,2.768403137,2.761693457,2.684774419,2.768403137,2.761693457,0.01777137849,0.01777137848,0.2209806518,0.230408192,0.1909449664,0.5952811214,0.5980756035,0.5955369266,0.4150967411,0.42795904,0.425275168
7.66,2.684859055,2.768406658,2.761769932,2.684859055,2.768406658,2.761769932,0.01766118295,0.01766118295,0.2209738809,0.2304079103,0.1909388484,0.5953138142,0.5980769332,0.5955659137,0.4151305954,0.4279604483,0.4253057579
7.68,2.684943043,2.76841045,2.761845845,2.684943043,2.76841045,2.761845845,0.01755177771,0.0175517777,0.2209671619,0.230407607,0.1909327753,0.5953462553,0.5980783653,0.5955946868,0.4151641907,0.427961965,0.4253361233
7.7,2.68502639,2.768414508,2.761921202,2.68502639,2.768414508,2.761921202,0.01744315556,0.01744315555,0.2209604942,0.2304072824,0.1909267468,0.595378447,0.5980798979,0.5956232477,0.4151975292,0.4279635882,0.4253662661
7.72,2.6851091,2.768418827,2.761996008,2.6851091,2.768418827,2.761996008,0.01733530939,0.01733530938,0.2209538774,0.2304069368,0.1909207624,0.5954103914,0.5980815291,0.5956515985,0.4152306132,0.4279653159,0.4253961882
7.74,2.685191179,2.768423403,2.762070266,2.685191179,2.768423403,2.762070266,0.01722823216,0.01722823214,0.220947311,0.2304065708,0.1909148217,0.5954420906,0.5980832573,0.5956797407,0.4152634448,0.4279671462,0.4254258916
7.76,2.685272632,2.76842823,2.762143982,2.685272632,2.76842823,2.762143982,0.01712191691,0.01712191689,0.2209407948,0.2304061845,0.1909089244,0.5954735467,0.5980850806,0.5957076764,0.4152960262,0.4279690773,0.425455378
7.78,2.685353465,2.768433305,2.76221716,2.685353465,2.768433305,2.76221716,0.01701635678,0.01701635676,0.2209343281,0.2304057785,0.1909030701,0.5955047619,0.5980869972,0.5957354072,0.4153283594,0.4279711073,0.4254846493
7.8,2.685433683,2.768438623,2.762289806,2.685433683,2.768438623,2.762289806,0.01691154497,0.01691154494,0.2209279107,0.2304053531,0.1908972585,0.5955357381,0.5980890055,0.5957629349,0.4153604465,0.4279732343,0.4255137075
7.82,2.685513291,2.768444179,2.762361923,2.685513291,2.768444179,2.762361923,0.01680747475,0.01680747472,0.2209215421,0.2304049087,0.1908914892,0.5955664773,0.5980911038,0.5957902613,0.4153922897,0.4279754567,0.4255425542
7.84,2.685592294,2.768449968,2.762433516,2.685592294,2.768449968,2.762433516,0.0167041395,0.01670413947,0.2209152218,0.2304044455,0.1908857617,0.5955969817,0.5980932903,0.5958173881,0.4154238909,0.4279777725,0.4255711914
7.86,2.685670697,2.768455987,2.762504589,2.685670697,2.768455987,2.762504589,0.01660153265,0.01660153262,0.2209089495,0.230403964,0.1908800759,0.5956272532,0.5980955634,0.595844317,0.4154552523,0.4279801801,0.4255996207
7.88,2.685748506,2.768462231,2.762575147,2.685748506,2.768462231,2.762575147,0.01649964772,0.01649964768,0.2209027248,0.2304034645,0.1908744312,0.5956572938,0.5980979216,0.5958710497,0.4154863759,0.4279826777,0.4256278441
7.9,2.685825725,2.768468696,2.762645195,2.685825725,2.768468696,2.762645195,0.01639847828,0.01639847823,0.2208965473,0.2304029473,0.1908688274,0.5956871055,0.5981003631,0.5958975879,0.4155172635,0.4279852636,0.4256558631
7.92,2.68590236,2.768475378,2.762714736,2.68590236,2.768475377,2.762714736,0.016298018,0.01629801795,0.2208904165,0.2304024128,0.1908632641,0.5957166902,0.5981028864,0.5959239333,0.4155479174,0.4279879362,0.4256836796
7.94,2.685978415,2.768482271,2.762783775,2.685978415,2.768482271,2.762783775,0.01619826061,0.01619826056,0.2208843321,0.2304018613,0.1908577409,0.5957460498,0.5981054899,0.5959500875,0.4155783393,0.4279906937,0.4257112953
7.96,2.686053895,2.768489374,2.762852317,2.686053895,2.768489374,2.762852317,0.01609919991,0.01609919986,0.2208782937,0.2304012931,0.1908522576,0.5957751862,0.5981081721,0.5959760521,0.4156085313,0.4279935346,0.4257387118
7.98,2.686128805,2.76849668,2.762920364,2.686128805,2.76849668,2.762920364,0.01600082977,0.01600082973,0.2208723009,0.2304007085,0.1908468138,0.5958041014,0.5981109315,0.5960018288,0.4156384953,0.4279964573,0.4257659309
8,2.686203149,2.768504187,2.762987922,2.686203149,2.768504187,2.762987923,0.01590314415,0.01590314411,0.2208663534,0.230400108,0.1908414092,0.5958327972,0.5981137666,0.5960274191,0.4156682331,0.4279994601,0.4257929541
8.02,2.686276934,2.768511891,2.763054995,2.686276934,2.768511891,2.763054995,0.01580613704,0.015806137,0.2208604506,0.2303994917,0.1908360433,0.5958612754,0.5981166758,0.5960528247,0.4156977468,0.4280025415,0.4258197833
8.04,2.686350162,2.768519787,2.763121587,2.686350162,2.768519787,2.763121587,0.01570980253,0.0157098025,0.2208545924,0.23039886,0.190830716,0.595889538,0.5981196578,0.596078047,0.4157270381,0.4280056999,0.4258464199
8.06,2.686422839,2.768527872,2.763187701,2.686422839,2.768527872,2.763187701,0.01561413477,0.01561413474,0.2208487782,0.2303982132,0.1908254269,0.5959175866,0.598122711,0.5961030877,0.415756109,0.4280089338,0.4258728657
8.08,2.68649497,2.768536142,2.763253343,2.68649497,2.768536141,2.763253343,0.01551912796,0.01551912794,0.2208430078,0.2303975516,0.1908201756,0.5959454232,0.5981258341,0.5961279483,0.4157849612,0.4280122418,0.4258991222
8.1,2.686566558,2.768544593,2.763318515,2.686566558,2.768544593,2.763318515,0.01542477638,0.01542477637,0.2208372807,0.2303968755,0.1908149618,0.5959730495,0.5981290257,0.5961526303,0.4158135967,0.4280156223,0.425925191
8.12,2.686637609,2.768553222,2.763383221,2.686637609,2.768553222,2.763383221,0.01533107437,0.01533107437,0.2208315966,0.2303961852,0.1908097853,0.5960004674,0.5981322844,0.5961771352,0.4158420172,0.4280190738,0.4259510736
8.14,2.686708128,2.768562025,2.763447466,2.686708128,2.768562025,2.763447466,0.01523801634,0.01523801634,0.2208259551,0.230395481,0.1908046457,0.5960276784,0.5981356087,0.5962014645,0.4158702244,0.428022595,0.4259767717
8.16,2.686778117,2.768570998,2.763511254,2.686778117,2.768570998,2.763511254,0.01514559674,0.01514559676,0.2208203559,0.2303947631,0.1907995426,0.5960546844,0.5981389975,0.5962256197,0.4158982203,0.4280261844,0.4260022868
8.18,2.686847583,2.768580139,2.763574588,2.686847583,2.768580139,2.763574588,0.01505381011,0.01505381014,0.2208147987,0.2303940319,0.1907944759,0.5960814872,0.5981424493,0.5962496022,0.4159260065,0.4280298406,0.4260276203
8.2,2.686916528,2.768589443,2.763637472,2.686916528,2.768589443,2.763637472,0.01496265104,0.01496265107,0.2208092831,0.2303932875,0.1907894452,0.5961080883,0.5981459629,0.5962734135,0.4159535847,0.4280335623,0.4260527738
8.22,2.686984959,2.768598907,2.763699909,2.686984959,2.768598907,2.763699909,0.01487211417,0.01487211421,0.2208038086,0.2303925304,0.1907844502,0.5961344896,0.598149537,0.5962970551,0.4159809568,0.428037348,0.4260777489
8.24,2.687052878,2.768608528,2.763761904,2.687052878,2.768608528,2.763761904,0.01478219422,0.01478219427,0.2207983751,0.2303917607,0.1907794906,0.5961606926,0.5981531702,0.5963205282,0.4160081245,0.4280411964,0.4261025469
8.26,2.68712029,2.768618303,2.76382346,2.68712029,2.768618303,2.76382346,0.01469288594,0.01469288599,0.2207929821,0.2303909787,0.1907745661,0.5961866991,0.5981568614,0.5963438344,0.4160350893,0.4280451063,0.4261271693
8.28,2.687187199,2.768628228,2.763884581,2.687187199,2.768628228,2.763884581,0.01460418416,0.01460418421,0.2207876294,0.2303901848,0.1907696765,0.5962125107,0.5981606093,0.5963669751,0.4160618531,0.4280490762,0.4261516177
8.3,2.68725361,2.768638299,2.76394527,2.68725361,2.7686383,2.76394527,0.01451608376,0.01451608382,0.2207823165,0.230389379,0.1907648213,0.5962381289,0.5981644127,0.5963899515,0.4160884175,0.428053105,0.4261758933
8.32,2.687319527,2.768648515,2.764005531,2.687319527,2.768648515,2.764005531,0.01442857967,0.01442857973,0.2207770432,0.2303885617,0.1907600004,0.5962635555,0.5981682705,0.5964127651,0.4161147841,0.4280571913,0.4261999978
8.34,2.687384953,2.768658872,2.764065368,2.687384953,2.768658872,2.764065368,0.0143416669,0.01434166695,0.2207718091,0.2303877332,0.1907552135,0.5962887921,0.5981721813,0.5964354173,0.4161409545,0.4280613338,0.4262239323
8.36,2.687449893,2.768669366,2.764124783,2.687449893,2.768669366,2.764124783,0.01425534047,0.01425534053,0.2207666139,0.2303868937,0.1907504603,0.5963138401,0.5981761441,0.5964579092,0.4161669305,0.4280655315,0.4262476985
8.38,2.68751435,2.768679995,2.764183781,2.68751435,2.768679995,2.764183781,0.0141695955,0.01416959555,0.2207614573,0.2303860434,0.1907457405,0.5963387012,0.5981801577,0.5964802424,0.4161927135,0.428069783,0.4262712976
8.4,2.68757833,2.768690755,2.764242365,2.68757833,2.768690755,2.764242364,0.01408442714,0.01408442718,0.220756339,0.2303851826,0.1907410538,0.596363377,0.598184221,0.5965024181,0.4162183052,0.4280740872,0.426294731
8.42,2.687641835,2.768701644,2.764300537,2.687641835,2.768701644,2.764300537,0.01399983059,0.01399983062,0.2207512586,0.2303843114,0.1907364,0.596387869,0.5981883329,0.5965244376,0.4162437072,0.4280784428,0.4263180001
8.44,2.687704869,2.768712659,2.764358302,2.687704869,2.768712659,2.764358302,0.0139158011,0.01391580112,0.2207462158,0.2303834303,0.1907317788,0.5964121786,0.5981924922,0.5965463021,0.4162689211,0.4280828487,0.4263411062
8.46,2.687767437,2.768723797,2.764415664,2.687767437,2.768723797,2.764415664,0.01383233399,0.013832334,0.2207412103,0.2303825392,0.1907271899,0.5964363075,0.5981966979,0.596568013,0.4162939483,0.4280873038,0.4263640506
8.48,2.687829543,2.768735054,2.764472624,2.687829543,2.768735054,2.764472624,0.01374942462,0.01374942462,0.2207362419,0.2303816386,0.1907226331,0.5964602571,0.5982009489,0.5965895716,0.4163187904,0.4280918069,0.4263868347
8.5,2.687891189,2.768746429,2.764529187,2.687891189,2.768746429,2.764529187,0.01366706838,0.01366706838,0.2207313102,0.2303807286,0.190718108,0.596484029,0.5982052442,0.596610979,0.416343449,0.4280963569,0.4264094598
8.52,2.68795238,2.768757919,2.764585355,2.68795238,2.768757919,2.764585355,0.01358526075,0.01358526074,0.2207264149,0.2303798095,0.1907136146,0.5965076245,0.5982095827,0.5966322365,0.4163679256,0.4281009527,0.4264319271
8.54,2.68801312,2.76876952,2.764641132,2.68801312,2.76876952,2.764641132,0.01350399722,0.01350399721,0.2207215557,0.2303788814,0.1907091524,0.5965310451,0.5982139634,0.5966533453,0.4163922215,0.4281055932,0.426454238
8.56,2.688073413,2.768781231,2.764696521,2.688073413,2.768781231,2.764696521,0.01342327335,0.01342327335,0.2207167323,0.2303779445,0.1907047213,0.5965542924,0.5982183852,0.5966743067,0.4164163384,0.4281102774,0.4264763937
8.58,2.688133261,2.768793048,2.764751526,2.688133261,2.768793048,2.764751526,0.01334308475,0.01334308475,0.2207119444,0.2303769992,0.1907003209,0.5965773676,0.5982228473,0.5966951218,0.4164402778,0.4281150042,0.4264983955
8.6,2.688192669,2.768804969,2.764806149,2.688192669,2.768804969,2.764806149,0.01326342707,0.01326342707,0.2207071918,0.2303760455,0.1906959511,0.5966002723,0.5982273486,0.5967157919,0.4164640409,0.4281197726,0.4265202446
8.62,2.68825164,2.768816991,2.764860393,2.68825164,2.768816991,2.764860393,0.01318429599,0.01318429599,0.2207024741,0.2303750837,0.1906916116,0.5966230078,0.5982318881,0.596736318,0.4164876294,0.4281245815,0.4265419422
8.64,2.688310178,2.768829112,2.764914261,2.688310178,2.768829112,2.764914261,0.01310568727,0.01310568726,0.2206977911,0.230374114,0.1906873021,0.5966455756,0.5982364649,0.5967567015,0.4165110445,0.42812943,0.4265634896
8.66,2.688368286,2.76884133,2.764967757,2.688368286,2.76884133,2.764967757,0.01302759668,0.01302759667,0.2206931424,0.2303731366,0.1906830224,0.596667977,0.5982410781,0.5967769434,0.4165342878,0.428134317,0.426584888
8.68,2.688425968,2.768853641,2.765020883,2.688425968,2.768853641,2.765020883,0.01295002005,0.01295002005,0.2206885279,0.2303721517,0.1906787723,0.5966902134,0.5982457267,0.5967970449,0.4165573607,0.4281392416,0.4266061385
8.7,2.688483228,2.768866044,2.765073643,2.688483228,2.768866044,2.765073643,0.01287295326,0.01287295326,0.2206839471,0.2303711594,0.1906745515,0.5967122862,0.5982504099,0.5968170071,0.4165802644,0.4281442028,0.4266272425
8.72,2.688540068,2.768878536,2.765126039,2.688540068,2.768878536,2.765126039,0.01279639222,0.01279639222,0.2206793999,0.2303701601,0.1906703598,0.5967341966,0.5982551266,0.5968368311,0.4166030005,0.4281491997,0.4266482009
8.74,2.688596492,2.768891115,2.765178075,2.688596492,2.768891115,2.765178075,0.0127203329,0.0127203329,0.220674886,0.2303691537,0.190666197,0.5967559461,0.5982598762,0.5968565181,0.4166255702,0.4281542313,0.4266690151
8.76,2.688652504,2.768903779,2.765229752,2.688652504,2.768903779,2.765229752,0.01264477129,0.01264477129,0.220670405,0.2303681407,0.1906620628,0.5967775358,0.5982646576,0.5968760692,0.416647975,0.4281592967,0.4266896861
8.78,2.688708107,2.768916525,2.765281075,2.688708107,2.768916525,2.765281075,0.01256970344,0.01256970344,0.2206659568,0.230367121,0.190657957,0.5967989673,0.59826947,0.5968954854,0.4166702162,0.428164395,0.4267102151
8.8,2.688763304,2.76892935,2.765332045,2.688763304,2.76892935,2.765332045,0.01249512543,0.01249512543,0.220661541,0.2303660949,0.1906538794,0.5968202417,0.5982743126,0.5969147678,0.416692295,0.4281695253,0.4267306032
8.82,2.688818099,2.768942254,2.765382666,2.688818099,2.768942254,2.765382666,0.01242103339,0.01242103338,0.2206571574,0.2303650627,0.1906498297,0.5968413603,0.5982791845,0.5969339175,0.4167142129,0.4281746867,0.4267508516
8.84,2.688872494,2.768955233,2.76543294,2.688872494,2.768955233,2.76543294,0.01234742347,0.01234742347,0.2206528058,0.2303640243,0.1906458077,0.5968623244,0.598284085,0.5969529356,0.416735971,0.4281798784,0.4267709613
8.86,2.688926494,2.768968286,2.765482871,2.688926494,2.768968286,2.765482871,0.01227429189,0.01227429188,0.2206484858,0.2303629801,0.1906418133,0.5968831353,0.5982890132,0.5969718232,0.4167575708,0.4281850995,0.4267909335
8.88,2.6889801,2.76898141,2.76553246,2.6889801,2.76898141,2.76553246,0.01220163488,0.01220163487,0.2206441973,0.2303619302,0.1906378461,0.5969037941,0.5982939683,0.5969905811,0.4167790135,0.4281903491,0.4268107693
8.9,2.689033317,2.768994603,2.765581711,2.689033318,2.768994603,2.765581711,0.01212944873,0.01212944872,0.2206399399,0.2303608747,0.1906339061,0.5969243023,0.5982989495,0.5970092106,0.4168003004,0.4281956265,0.4268304697
8.92,2.689086148,2.769007864,2.765630626,2.689086148,2.769007864,2.765630627,0.01205772976,0.01205772974,0.2206357135,0.2303598139,0.1906299928,0.5969446609,0.5983039561,0.5970277126,0.4168214326,0.4282009307,0.4268500358
8.94,2.689138596,2.76902119,2.765679209,2.689138596,2.76902119,2.765679209,0.01198647431,0.0119864743,0.2206315177,0.2303587478,0.1906261063,0.5969648712,0.5983089873,0.5970460881,0.4168424116,0.4282062611,0.4268694686
8.96,2.689190663,2.769034579,2.76572746,2.689190663,2.769034579,2.76572746,0.0119156788,0.01191567878,0.2206273523,0.2303576766,0.1906222461,0.5969849344,0.5983140424,0.5970643381,0.4168632385,0.4282116168,0.4268887693
8.98,2.689242353,2.76904803,2.765775384,2.689242353,2.769048029,2.765775384,0.01184533964,0.01184533961,0.2206232171,0.2303566006,0.1906184122,0.5970048517,0.5983191206,0.5970824636,0.4168839145,0.428216997,0.4269079388
9,2.689293669,2.769061539,2.765822983,2.689293669,2.769061539,2.765822983,0.0117754533,0.01177545327,0.2206191118,0.2303555198,0.1906146044,0.5970246242,0.5983242211,0.5971004657,0.4169044408,0.4282224009,0.4269269782
9.02,2.689344614,2.769075107,2.765870258,2.689344614,2.769075107,2.765870258,0.01170601628,0.01170601625,0.2206150362,0.2303544344,0.1906108223,0.5970442532,0.5983293433,0.5971183452,0.4169248188,0.4282278279,0.4269458885
9.04,2.68939519,2.76908873,2.765917214,2.68939519,2.76908873,2.765917214,0.01163702512,0.01163702509,0.2206109901,0.2303533446,0.1906070659,0.5970637399,0.5983344865,0.5971361032,0.4169450494,0.4282332771,0.4269646707
