t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.46,2.729573734,2.806133635,2.810002145,2.729573734,2.806133635,2.810002145,0.05878369453,0.0587836945,0.2173967066,0.2273897521,0.1870802714,0.6123719167,0.6121823445,0.6136127852,0.4330164668,0.4430512394,0.4445986431
7.48,2.729391177,2.80594963,2.809799306,2.729391177,2.80594963,2.809799306,0.05845456822,0.05845456819,0.2174113111,0.2274044725,0.1870964985,0.6123031278,0.612114233,0.6135378549,0.4329434443,0.4429776373,0.4445175076
7.5,2.729209648,2.805766669,2.809597585,2.729209648,2.805766669,2.809597585,0.05812728345,0.05812728341,0.2174258335,0.2274191094,0.1871126362,0.6122347188,0.6120465015,0.6134633293,0.4328708324,0.4429044529,0.444436819
7.52,2.729029138,2.805584747,2.809396974,2.729029138,2.805584746,2.809396974,0.05780182992,0.05780182987,0.2174402743,0.2274336632,0.187128685,0.6121666876,0.6119791479,0.6133892064,0.4327986287,0.4428316838,0.4443565748
7.54,2.728849644,2.805403856,2.809197469,2.728849644,2.805403856,2.809197469,0.05747819741,0.05747819735,0.2174546338,0.2274481345,0.1871446455,0.6120990323,0.61191217,0.6133154841,0.432726831,0.4427593276,0.4442767727
7.56,2.728671159,2.805223992,2.808999063,2.728671159,2.805223992,2.808999063,0.05715637573,0.05715637567,0.2174689126,0.2274625236,0.1871605179,0.6120317507,0.6118455658,0.6132421603,0.4326554369,0.442687382,0.4441974103
7.58,2.728493677,2.805045149,2.80880175,2.728493677,2.805045148,2.80880175,0.05683635477,0.05683635471,0.2174831112,0.2274768311,0.187176303,0.6119648409,0.6117793333,0.613169233,0.4325844442,0.4426158446,0.4441184852
7.6,2.728317193,2.80486732,2.808605525,2.728317193,2.80486732,2.808605525,0.05651812447,0.0565181244,0.2174972299,0.2274910574,0.187192001,0.6118983007,0.6117134703,0.6130967,0.4325138505,0.442544713,0.4440399951
7.62,2.728141701,2.8046905,2.808410381,2.728141701,2.804690499,2.808410381,0.05620167482,0.05620167474,0.2175112693,0.227505203,0.1872076125,0.6118321282,0.6116479748,0.6130245593,0.4324436537,0.442473985,0.4439619376
7.64,2.727967195,2.804514682,2.808216313,2.727967195,2.804514682,2.808216313,0.05588699586,0.05588699578,0.2175252297,0.2275192684,0.1872231379,0.6117663213,0.6115828447,0.6129528089,0.4323738515,0.4424036581,0.4438843103
7.66,2.727793671,2.804339863,2.808023314,2.727793671,2.804339862,2.808023315,0.0555740777,0.05557407762,0.2175391117,0.227533254,0.1872385778,0.6117008781,0.6115180781,0.6128814468,0.4323044417,0.4423337302,0.4438071109
7.68,2.727621122,2.804166034,2.80783138,2.727621121,2.804166034,2.80783138,0.05526291051,0.05526291042,0.2175529156,0.2275471602,0.1872539326,0.6116357966,0.6114536729,0.6128104709,0.432235422,0.4422641989,0.4437303372
7.7,2.727449542,2.803993192,2.807640504,2.727449542,2.803993192,2.807640504,0.05495348449,0.0549534844,0.2175666419,0.2275609876,0.1872692027,0.6115710748,0.6113896271,0.6127398792,0.4321667903,0.4421950619,0.4436539867
7.72,2.727278927,2.80382133,2.80745068,2.727278927,2.803821329,2.80745068,0.05464578992,0.05464578983,0.2175802911,0.2275747366,0.1872843885,0.6115067107,0.6113259386,0.6126696697,0.4320985443,0.442126317,0.4435780573
7.74,2.727109271,2.803650442,2.807261904,2.727109271,2.803650442,2.807261904,0.05433981711,0.05433981702,0.2175938636,0.2275884076,0.1872994907,0.6114427024,0.6112626056,0.6125998404,0.4320306818,0.4420579619,0.4435025466
7.76,2.726940569,2.803480523,2.807074168,2.726940569,2.803480523,2.807074168,0.05403555645,0.05403555636,0.2176073598,0.2276020011,0.1873145095,0.6113790479,0.6111996261,0.6125303894,0.4319632008,0.4419899944,0.4434274524
7.78,2.726772814,2.803311568,2.806887468,2.726772814,2.803311568,2.806887468,0.05373299837,0.05373299828,0.2176207802,0.2276155175,0.1873294455,0.6113157454,0.611136998,0.6124613147,0.4318960991,0.4419224123,0.4433527724
7.8,2.726606003,2.80314357,2.806701798,2.726606003,2.80314357,2.806701798,0.05343213335,0.05343213326,0.2176341251,0.2276289573,0.1873442991,0.6112527928,0.6110747194,0.6123926142,0.4318293745,0.4418552133,0.4432785043
7.82,2.726440129,2.802976525,2.806517152,2.726440128,2.802976525,2.806517152,0.05313295192,0.05313295184,0.217647395,0.2276423209,0.1873590708,0.6111901883,0.6110127884,0.6123242861,0.4317630248,0.4417883953,0.443204646
7.84,2.726275187,2.802810427,2.806333525,2.726275186,2.802810427,2.806333525,0.05283544469,0.0528354446,0.2176605904,0.2276556088,0.187373761,0.61112793,0.6109512031,0.6122563283,0.431697048,0.4417219561,0.4431311952
7.86,2.726111172,2.802645271,2.806150911,2.726111171,2.802645271,2.806150912,0.05253960228,0.0525396022,0.2176737116,0.2276688213,0.1873883701,0.6110660159,0.6108899615,0.6121887391,0.431631442,0.4416558934,0.4430581497
7.88,2.725948078,2.80248105,2.805969306,2.725948078,2.80248105,2.805969306,0.0522454154,0.05224541533,0.2176867591,0.2276819589,0.1874028985,0.6110044442,0.6108290617,0.6121215164,0.4315662046,0.4415902053,0.4429855074
7.9,2.725785901,2.802317761,2.805788702,2.725785901,2.80231776,2.805788702,0.05195287479,0.05195287473,0.2176997332,0.2276950221,0.1874173468,0.6109432131,0.6107685018,0.6120546582,0.4315013338,0.4415248894,0.4429132659
7.92,2.725624636,2.802155396,2.805609095,2.725624635,2.802155396,2.805609095,0.05166197125,0.0516619712,0.2177126345,0.2277080113,0.1874317154,0.6108823206,0.61070828,0.6119881628,0.4314368276,0.4414599437,0.4428414232
7.94,2.725464276,2.801993952,2.80543048,2.725464276,2.801993952,2.80543048,0.05137269563,0.0513726956,0.2177254632,0.2277209268,0.1874460046,0.6108217649,0.6106483943,0.6119220283,0.4313726838,0.441395366,0.442769977
7.96,2.725304818,2.801833423,2.80525285,2.725304818,2.801833423,2.80525285,0.05108503884,0.05108503881,0.2177382199,0.2277337691,0.1874602149,0.6107615441,0.6105888429,0.6118562526,0.4313089004,0.4413311543,0.4426989253
7.98,2.725146255,2.801673803,2.805076202,2.725146255,2.801673803,2.805076202,0.05079899181,0.0507989918,0.2177509049,0.2277465387,0.1874743468,0.6107016565,0.6105296239,0.6117908339,0.4312454754,0.4412673064,0.4426282659
8,2.724988583,2.801515088,2.804900529,2.724988583,2.801515088,2.804900529,0.05051454556,0.05051454556,0.2177635187,0.2277592359,0.1874884007,0.6106421002,0.6104707355,0.6117257705,0.4311824067,0.4412038203,0.4425579966
8.02,2.724831798,2.801357272,2.804725826,2.724831798,2.801357272,2.804725826,0.05023169114,0.05023169115,0.2177760615,0.2277718612,0.1875023769,0.6105828734,0.6104121758,0.6116610603,0.4311196924,0.4411406939,0.4424881154
8.04,2.724675893,2.80120035,2.804552087,2.724675893,2.80120035,2.804552087,0.04995041965,0.04995041967,0.2177885339,0.227784415,0.187516276,0.6105239743,0.610353943,0.6115967016,0.4310573305,0.4410779251,0.4424186201
8.06,2.724520864,2.801044317,2.804379309,2.724520864,2.801044317,2.804379309,0.04967072223,0.04967072227,0.2178009362,0.2277968976,0.1875300983,0.6104654011,0.6102960353,0.6115326925,0.4309953189,0.4410155119,0.4423495086
8.08,2.724366706,2.800889168,2.804207484,2.724366706,2.800889168,2.804207484,0.0493925901,0.04939259015,0.2178132689,0.2278093096,0.1875438442,0.610407152,0.6102384509,0.6114690311,0.4309336557,0.4409534522,0.4422807789
8.1,2.724213414,2.800734897,2.804036609,2.724213414,2.800734897,2.804036609,0.0491160145,0.04911601457,0.2178255322,0.2278216512,0.1875575142,0.6103492253,0.610181188,0.6114057157,0.4308723389,0.4408917441,0.4422124289
8.12,2.724060983,2.800581501,2.803866678,2.724060983,2.800581501,2.803866678,0.04884098673,0.04884098681,0.2178377267,0.2278339229,0.1875711087,0.6102916191,0.6101242447,0.6113427444,0.4308113665,0.4408303854,0.4421444564
8.14,2.723909408,2.800428973,2.803697686,2.723909409,2.800428973,2.803697686,0.04856749814,0.04856749823,0.2178498527,0.2278461251,0.1875846281,0.6102343318,0.6100676194,0.6112801154,0.4307507367,0.4407693743,0.4420768596
8.16,2.723758685,2.800277309,2.803529628,2.723758685,2.800277309,2.803529627,0.04829554012,0.04829554023,0.2178619105,0.2278582583,0.1875980728,0.6101773615,0.6100113103,0.611217827,0.4306904475,0.4407087087,0.4420096362
8.18,2.723608809,2.800126504,2.803362498,2.723608809,2.800126504,2.803362498,0.04802510412,0.04802510424,0.2178739006,0.2278703227,0.1876114431,0.6101207065,0.6099553155,0.6111558772,0.4306304969,0.4406483867,0.4419427843
8.2,2.723459774,2.799976553,2.803196292,2.723459775,2.799976553,2.803196292,0.04775618163,0.04775618176,0.2178858234,0.2278823188,0.1876247396,0.6100643652,0.6098996333,0.6110942644,0.4305708831,0.4405884062,0.4418763019
8.22,2.723311577,2.79982745,2.803031004,2.723311577,2.799827451,2.803031004,0.04748876419,0.04748876433,0.2178976792,0.2278942469,0.1876379626,0.6100083358,0.6098442621,0.6110329868,0.4305116041,0.4405287654,0.4418101869
8.24,2.723164212,2.799679193,2.80286663,2.723164212,2.799679193,2.80286663,0.04722284339,0.04722284353,0.2179094684,0.2279061076,0.1876511125,0.6099526165,0.6097892001,0.6109720426,0.4304526582,0.4404694622,0.4417444374
8.26,2.723017675,2.799531774,2.802703165,2.723017675,2.799531774,2.802703165,0.04695841085,0.04695841099,0.2179211913,0.227917901,0.1876641897,0.6098972058,0.6097344454,0.61091143,0.4303940433,0.4404104948,0.4416790513
8.28,2.722871961,2.79938519,2.802540604,2.722871961,2.79938519,2.802540604,0.04669545826,0.0466954584,0.2179328485,0.2279296278,0.1876771947,0.6098421018,0.6096799966,0.6108511473,0.4303357576,0.4403518612,0.4416140267
8.3,2.722727065,2.799239436,2.802378941,2.722727065,2.799239436,2.802378941,0.04643397735,0.04643397749,0.2179444401,0.2279412881,0.1876901277,0.609787303,0.6096258518,0.6107911927,0.4302777993,0.4402935596,0.4415493616
8.32,2.722582983,2.799094507,2.802218172,2.722582983,2.799094507,2.802218172,0.04617395988,0.04617396002,0.2179559667,0.2279528824,0.1877029892,0.6097328076,0.6095720093,0.6107315646,0.4302201665,0.440235588,0.4414850541
8.34,2.72243971,2.798950398,2.802058293,2.72243971,2.798950399,2.802058292,0.04591539767,0.04591539781,0.2179674285,0.2279644111,0.1877157796,0.609678614,0.6095184675,0.6106722612,0.4301628574,0.4401779445,0.4414211022
8.36,2.722297242,2.798807105,2.801899297,2.722297242,2.798807106,2.801899297,0.0456582826,0.04565828272,0.217978826,0.2279758745,0.1877284992,0.6096247205,0.6094652247,0.6106132807,0.4301058701,0.4401206273,0.4413575039
8.38,2.722155574,2.798664623,2.801741181,2.722155574,2.798664624,2.80174118,0.04540260656,0.04540260667,0.2179901594,0.2279872731,0.1877411485,0.6095711254,0.6094122792,0.6105546216,0.4300492029,0.4400636345,0.4412942574
8.4,2.722014702,2.798522948,2.801583939,2.722014702,2.798522948,2.801583939,0.04514836151,0.04514836162,0.2180014292,0.2279986072,0.1877537279,0.6095178273,0.6093596294,0.610496282,0.429992854,0.4400069642,0.4412313607
8.42,2.72187462,2.798382074,2.801427567,2.72187462,2.798382074,2.801427567,0.04489553945,0.04489553954,0.2180126357,0.2280098771,0.1877662376,0.6094648243,0.6093072736,0.6104382603,0.4299368215,0.4399506147,0.4411688119
8.44,2.721735326,2.798241997,2.80127206,2.721735326,2.798241997,2.80127206,0.04464413243,0.04464413251,0.2180237793,0.2280210832,0.1877786782,0.609412115,0.6092552103,0.6103805548,0.4298811036,0.439894584,0.4411066092
8.46,2.721596813,2.798102713,2.801117414,2.721596813,2.798102713,2.801117413,0.04439413253,0.04439413259,0.2180348603,0.2280322259,0.1877910499,0.6093596976,0.6092034377,0.6103231639,0.4298256987,0.4398388704,0.4410447506
8.48,2.721459079,2.797964217,2.800963623,2.721459079,2.797964217,2.800963623,0.04414553188,0.04414553192,0.218045879,0.2280433056,0.1878033532,0.6093075706,0.6091519542,0.6102660859,0.4297706048,0.439783472,0.4409832342
8.5,2.721322118,2.797826505,2.800810683,2.721322118,2.797826505,2.800810683,0.04389832265,0.04389832269,0.2180568359,0.2280543226,0.1878155883,0.6092557324,0.6091007583,0.610209319,0.4297158204,0.4397283871,0.4409220583
8.52,2.721185925,2.797689571,2.800658589,2.721185925,2.797689572,2.800658589,0.04365249708,0.0436524971,0.2180677313,0.2280652773,0.1878277558,0.6092041814,0.6090498483,0.6101528618,0.4296613436,0.4396736137,0.4408612208
8.54,2.721050498,2.797553413,2.800507337,2.721050498,2.797553413,2.800507337,0.04340804742,0.04340804742,0.2180785655,0.2280761699,0.187839856,0.609152916,0.6089992226,0.6100967125,0.4296071726,0.4396191503,0.4408007201
8.56,2.720915831,2.797418025,2.800356923,2.720915831,2.797418025,2.800356923,0.04316496597,0.04316496597,0.2180893388,0.228087001,0.1878518892,0.6091019347,0.6089488798,0.6100408695,0.4295533058,0.439564995,0.4407405542
8.58,2.72078192,2.797283402,2.80020734,2.72078192,2.797283402,2.80020734,0.04292324509,0.04292324508,0.2181000517,0.2280977708,0.1878638557,0.6090512359,0.6088988181,0.6099853311,0.4294997415,0.439511146,0.4406807213
8.6,2.720648761,2.797149541,2.800058586,2.720648761,2.797149541,2.800058586,0.04268287716,0.04268287716,0.2181107044,0.2281084797,0.1878757561,0.6090008181,0.608849036,0.6099300959,0.429446478,0.4394576016,0.4406212197
8.62,2.72051635,2.797016437,2.799910656,2.72051635,2.797016437,2.799910656,0.04244385463,0.04244385463,0.2181212973,0.228119128,0.1878875905,0.6089506797,0.608799532,0.6098751621,0.4293935135,0.43940436,0.4405620474
8.64,2.720384682,2.796884086,2.799763544,2.720384682,2.796884086,2.799763544,0.04220616997,0.04220616997,0.2181318307,0.2281297161,0.1878993595,0.6089008191,0.6087503045,0.6098205281,0.4293408463,0.4393514196,0.4405032027
8.66,2.720253754,2.796752483,2.799617247,2.720253754,2.796752483,2.799617247,0.04196981571,0.0419698157,0.218142305,0.2281402443,0.1879110632,0.6088512349,0.608701352,0.6097661925,0.4292884749,0.4392987785,0.4404446839
8.68,2.72012356,2.796621625,2.79947176,2.72012356,2.796621625,2.79947176,0.04173478439,0.04173478438,0.2181527205,0.228150713,0.1879227022,0.6088019255,0.6086526729,0.6097121535,0.4292363975,0.4392464352,0.440386489
8.7,2.719994098,2.796491507,2.799327078,2.719994098,2.796491507,2.799327078,0.04150106863,0.04150106862,0.2181630775,0.2281611224,0.1879342767,0.6087528895,0.6086042657,0.6096584096,0.4291846124,0.4391943879,0.4403286164
8.72,2.719865362,2.796362124,2.799183198,2.719865362,2.796362124,2.799183198,0.04126866106,0.04126866106,0.2181733764,0.228171473,0.1879457871,0.6087041253,0.608556129,0.6096049593,0.4291331181,0.4391426348,0.4402710644
8.74,2.719737349,2.796233473,2.799040115,2.719737349,2.796233473,2.799040115,0.04103755438,0.04103755437,0.2181836174,0.2281817651,0.1879572338,0.6086556314,0.6085082612,0.6095518009,0.4290819129,0.4390911744,0.440213831
8.76,2.719610055,2.79610555,2.798897824,2.719610055,2.79610555,2.798897824,0.0408077413,0.04080774129,0.218193801,0.228191999,0.1879686171,0.6086074064,0.6084606607,0.609498933,0.4290309952,0.439040005,0.4401569147
8.78,2.719483475,2.795978349,2.798756321,2.719483475,2.795978349,2.798756321,0.0405792146,0.04057921459,0.2182039273,0.228202175,0.1879799373,0.6085594487,0.6084133262,0.609446354,0.4289803633,0.4389891249,0.4401003136
8.8,2.719357606,2.795851868,2.798615602,2.719357606,2.795851868,2.798615602,0.04035196707,0.04035196707,0.2182139969,0.2282122935,0.1879911948,0.6085117569,0.6083662562,0.6093940623,0.4289300156,0.4389385324,0.440044026
8.82,2.719232443,2.795726102,2.798475663,2.719232443,2.795726102,2.798475663,0.04012599157,0.04012599157,0.2182240099,0.2282223548,0.1880023899,0.6084643296,0.6083194491,0.6093420565,0.4288799506,0.4388882259,0.4399880503
8.84,2.719107983,2.795601047,2.798336499,2.719107983,2.795601047,2.798336499,0.03990128098,0.03990128098,0.2182339667,0.2282323592,0.1880135231,0.6084171653,0.6082729034,0.6092903349,0.4288301666,0.4388382039,0.4399323847
8.86,2.718984222,2.795476698,2.798198106,2.718984222,2.795476698,2.798198106,0.03967782823,0.03967782823,0.2182438676,0.2282423071,0.1880245945,0.6083702625,0.6082266179,0.6092388961,0.428780662,0.4387884645,0.4398770276
8.88,2.718861155,2.795353053,2.79806048,2.718861155,2.795353053,2.79806048,0.03945562628,0.03945562628,0.2182537129,0.2282521987,0.1880356046,0.6083236198,0.6081805909,0.6091877387,0.4287314354,0.4387390064,0.4398219772
8.9,2.718738779,2.795230106,2.797923617,2.718738779,2.795230106,2.797923617,0.03923466814,0.03923466814,0.218263503,0.2282620345,0.1880465536,0.6082772358,0.6081348211,0.609136861,0.428682485,0.4386898277,0.4397672318
8.92,2.71861709,2.795107855,2.797787512,2.71861709,2.795107855,2.797787512,0.03901494686,0.03901494685,0.2182732381,0.2282718146,0.188057442,0.6082311091,0.608089307,0.6090862615,0.4286338095,0.438640927,0.4397127898
8.94,2.718496084,2.794986294,2.797652161,2.718496084,2.794986294,2.797652161,0.0387964555,0.0387964555,0.2182829186,0.2282815395,0.1880682701,0.6081852381,0.6080440472,0.609035939,0.4285854071,0.4385923027,0.4396586496
8.96,2.718375758,2.79486542,2.797517561,2.718375758,2.79486542,2.797517561,0.03857918721,0.03857918721,0.2182925447,0.2282912094,0.1880790381,0.6081396217,0.6079990403,0.6089858917,0.4285372764,0.4385439532,0.4396048094
8.98,2.718256106,2.794745229,2.797383706,2.718256106,2.794745229,2.797383706,0.03836313513,0.03836313513,0.2183021168,0.2283008246,0.1880897465,0.6080942582,0.6079542848,0.6089361183,0.4284894159,0.4384958769,0.4395512677
9,2.718137127,2.794625718,2.797250594,2.718137127,2.794625718,2.797250594,0.03814829246,0.03814829246,0.2183116352,0.2283103855,0.1881003954,0.6080491464,0.6079097794,0.6088866173,0.428441824,0.4384480723,0.4394980228
9.02,2.718018815,2.794506882,2.79711822,2.718018815,2.794506882,2.79711822,0.03793465245,0.03793465245,0.2183211002,0.2283198924,0.1881109854,0.6080042849,0.6078655227,0.6088373873,0.4283944992,0.4384005378,0.439445073
9.04,2.717901167,2.794388717,2.796986579,2.717901167,2.794388717,2.796986579,0.03772220836,0.03772220835,0.218330512,0.2283293456,0.1881215166,0.6079596722,0.6078215133,0.6087884267,0.4283474401,0.4383532719,0.4393924168
9.06,2.717784179,2.79427122,2.796855669,2.717784179,2.79427122,2.796855669,0.0375109535,0.03751095349,0.218339871,0.2283387454,0.1881319895,0.6079153071,0.6077777498,0.6087397342,0.428300645,0.438306273,0.4393400526
9.08,2.717667848,2.794154386,2.796725484,2.717667848,2.794154386,2.796725484,0.03730088123,0.03730088122,0.2183491775,0.2283480921,0.1881424043,0.6078711881,0.6077342309,0.6086913084,0.4282541126,0.4382595397,0.4392879787
9.1,2.71755217,2.794038213,2.796596021,2.71755217,2.794038213,2.796596021,0.03709198493,0.03709198491,0.2183584317,0.2283573859,0.1881527613,0.6078273139,0.6076909551,0.6086431478,0.4282078413,0.4382130704,0.4392361935
9.12,2.717437141,2.793922696,2.796467276,2.717437141,2.793922696,2.796467276,0.03688425802,0.036884258,0.218367634,0.2283666273,0.1881630609,0.6077836832,0.6076479211,0.6085952509,0.4281618298,0.4381668636,0.4391846956
9.14,2.717322758,2.793807832,2.796339245,2.717322758,2.793807832,2.796339245,0.03667769396,0.03667769394,0.2183767847,0.2283758164,0.1881733034,0.6077402945,0.6076051277,0.6085476165,0.4281160764,0.4381209178,0.4391334832
9.16,2.717209016,2.793693616,2.796211924,2.717209016,2.793693616,2.796211924,0.03647228625,0.03647228622,0.218385884,0.2283849537,0.188183489,0.6076971467,0.6075625733,0.608500243,0.4280705798,0.4380752316,0.4390825549
