t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
13.04,2.699217338,2.775361172,2.77583463,2.699217338,2.775361172,2.77583463,0.003693410333,0.003693410325,0.2198252183,0.2298515492,0.1898136726,0.6008376501,0.6006985516,0.6008766728,0.4208739087,0.4307422538,0.4309316371
13.06,2.699204279,2.775351838,2.775821305,2.699204279,2.775351838,2.775821305,0.003672593427,0.003672593418,0.219826263,0.2298522959,0.1898147386,0.6008326463,0.6006950396,0.6008716603,0.4208686851,0.4307385203,0.430926307
13.08,2.699191303,2.775342544,2.775808058,2.699191303,2.775342544,2.775808058,0.003651895166,0.003651895155,0.2198273011,0.2298530395,0.1898157983,0.6008276739,0.6006915427,0.6008666773,0.4208634944,0.4307348027,0.4309210084
13.1,2.699178408,2.77533329,2.775794889,2.699178408,2.77533329,2.775794889,0.003631314851,0.003631314839,0.2198283327,0.2298537798,0.1898168518,0.6008227328,0.6006880607,0.6008617237,0.4208583364,0.4307311011,0.4309157409
13.12,2.699165594,2.775324075,2.775781798,2.699165593,2.775324075,2.775781798,0.00361085179,0.003610851777,0.2198293578,0.2298545169,0.1898178991,0.6008178227,0.6006845936,0.6008567991,0.4208532108,0.4307274153,0.4309105045
13.14,2.69915286,2.775314901,2.775768784,2.69915286,2.775314901,2.775768784,0.003590505294,0.00359050528,0.2198303765,0.2298552509,0.1898189402,0.6008129435,0.6006811414,0.6008519035,0.4208481174,0.4307237454,0.4309052988
13.16,2.699140207,2.775305765,2.775755847,2.699140206,2.775305766,2.775755847,0.003570274678,0.003570274663,0.2198313888,0.2298559817,0.1898199752,0.6008080948,0.6006777041,0.6008470367,0.420843056,0.4307200914,0.4309001238
13.18,2.699127632,2.77529667,2.775742985,2.699127632,2.77529667,2.775742985,0.003550159263,0.003550159248,0.2198323947,0.2298567094,0.1898210042,0.6008032766,0.6006742816,0.6008421984,0.4208380263,0.4307164531,0.4308949792
13.2,2.699115137,2.775287613,2.775730199,2.699115137,2.775287614,2.775730199,0.003530158374,0.003530158357,0.2198333944,0.2298574339,0.189822027,0.6007984886,0.600670874,0.6008373885,0.4208330282,0.4307128305,0.4308898649
13.22,2.69910272,2.775278596,2.775717488,2.69910272,2.775278597,2.775717488,0.003510271338,0.003510271321,0.2198343877,0.2298581553,0.1898230439,0.6007937305,0.6006674811,0.6008326069,0.4208280615,0.4307092237,0.4308847805
13.24,2.699090381,2.775269619,2.775704852,2.699090381,2.775269619,2.775704852,0.003490497488,0.003490497471,0.2198353748,0.2298588735,0.1898240548,0.6007890022,0.6006641029,0.6008278533,0.4208231259,0.4307056326,0.4308797261
13.26,2.69907812,2.77526068,2.77569229,2.69907812,2.77526068,2.77569229,0.003470836163,0.003470836145,0.2198363558,0.2298595886,0.1898250597,0.6007843036,0.6006607395,0.6008231276,0.4208182212,0.4307020572,0.4308747013
13.28,2.699065935,2.77525178,2.775679802,2.699065935,2.77525178,2.775679802,0.003451286702,0.003451286684,0.2198373306,0.2298603005,0.1898260588,0.6007796343,0.6006573907,0.6008184296,0.4208133472,0.4306984973,0.430869706
13.3,2.699053826,2.77524292,2.775667387,2.699053826,2.77524292,2.775667387,0.003431848452,0.003431848434,0.2198382992,0.2298610094,0.189827052,0.6007749942,0.6006540566,0.6008137591,0.4208085038,0.430694953,0.43086474
13.32,2.699041793,2.775234098,2.775655045,2.699041793,2.775234098,2.775655045,0.003412520761,0.003412520744,0.2198392619,0.2298617151,0.1898280394,0.6007703831,0.6006507371,0.600809116,0.4208036906,0.4306914243,0.4308598032
13.34,2.699029835,2.775225315,2.775642775,2.699029835,2.775225315,2.775642775,0.003393302984,0.003393302968,0.2198402185,0.2298624178,0.1898290209,0.6007658008,0.6006474321,0.6008045,0.4207989075,0.4306879111,0.4308548953
13.36,2.699017952,2.775216571,2.775630577,2.699017952,2.775216571,2.775630577,0.003374194479,0.003374194463,0.2198411691,0.2298631173,0.1898299968,0.6007612471,0.6006441417,0.6007999111,0.4207941543,0.4306844134,0.4308500161
13.38,2.699006144,2.775207865,2.775618451,2.699006144,2.775207865,2.775618451,0.003355194606,0.003355194592,0.2198421138,0.2298638138,0.1898309669,0.6007567218,0.6006408658,0.6007953491,0.4207894308,0.4306809311,0.4308451656
13.4,2.698994408,2.775199198,2.775606396,2.698994408,2.775199198,2.775606396,0.003336302733,0.00333630272,0.2198430526,0.2298645072,0.1898319313,0.6007522247,0.6006376044,0.6007908137,0.4207847368,0.4306774642,0.4308403434
13.42,2.698982747,2.775190569,2.775594411,2.698982747,2.775190569,2.775594411,0.003317518228,0.003317518216,0.2198439856,0.2298651975,0.1898328901,0.6007477557,0.6006343574,0.6007863049,0.420780072,0.4306740126,0.4308355495
13.44,2.698971158,2.775181978,2.775582496,2.698971158,2.775181978,2.775582496,0.003298840465,0.003298840455,0.2198449127,0.2298658847,0.1898338433,0.6007433145,0.6006311248,0.6007818224,0.4207754364,0.4306705764,0.4308307837
13.46,2.698959641,2.775173426,2.775570651,2.698959641,2.775173426,2.775570651,0.003280268822,0.003280268814,0.2198458341,0.2298665689,0.1898347909,0.600738901,0.6006279065,0.6007773662,0.4207708296,0.4306671554,0.4308260457
13.48,2.698948196,2.775164911,2.775558876,2.698948196,2.775164911,2.775558876,0.003261802681,0.003261802675,0.2198467497,0.2298672501,0.1898357329,0.6007345149,0.6006247026,0.6007729359,0.4207662516,0.4306637497,0.4308213354
13.5,2.698936822,2.775156435,2.775547169,2.698936822,2.775156435,2.775547169,0.003243441426,0.003243441423,0.2198476596,0.2298679282,0.1898366695,0.6007301561,0.6006215129,0.6007685316,0.4207617021,0.4306603592,0.4308166527
13.52,2.698925519,2.775147997,2.775535531,2.698925519,2.775147997,2.775535531,0.003225184447,0.003225184446,0.2198485638,0.2298686032,0.1898376005,0.6007258245,0.6006183376,0.600764153,0.4207571809,0.4306569838,0.4308119974
13.54,2.698914286,2.775139596,2.77552396,2.698914286,2.775139596,2.77552396,0.003207031137,0.003207031139,0.2198494624,0.2298692753,0.1898385262,0.6007215197,0.6006151764,0.6007597999,0.4207526878,0.4306536236,0.4308073692
13.56,2.698903123,2.775131233,2.775512457,2.698903123,2.775131233,2.775512457,0.003188980893,0.003188980897,0.2198503555,0.2298699443,0.1898394464,0.6007172417,0.6006120294,0.6007554722,0.4207482227,0.4306502784,0.4308027681
13.58,2.69889203,2.775122908,2.775501022,2.69889203,2.775122908,2.775501022,0.003171033115,0.003171033121,0.2198512429,0.2298706103,0.1898403612,0.6007129903,0.6006088965,0.6007511698,0.4207437853,0.4306469483,0.4307981939
13.6,2.698881005,2.77511462,2.775489653,2.698881005,2.77511462,2.775489653,0.003153187207,0.003153187216,0.2198521249,0.2298712734,0.1898412707,0.6007087652,0.6006057777,0.6007468924,0.4207393755,0.4306436332,0.4307936464
13.62,2.698870049,2.77510637,2.775478351,2.698870049,2.77510637,2.775478351,0.003135442578,0.003135442589,0.2198530014,0.2298719334,0.1898421749,0.6007045664,0.600602673,0.60074264,0.420734993,0.4306403331,0.4307891254
13.64,2.698859161,2.775098157,2.775467114,2.698859161,2.775098157,2.775467114,0.003117798638,0.003117798652,0.2198538724,0.2298725904,0.1898430739,0.6007003936,0.6005995823,0.6007384124,0.4207306378,0.4306370478,0.4307846307
13.66,2.698848341,2.775089981,2.775455943,2.698848341,2.775089981,2.775455943,0.003100254804,0.003100254821,0.2198547381,0.2298732445,0.1898439675,0.6006962466,0.6005965056,0.6007342094,0.4207263096,0.4306337774,0.4307801623
13.68,2.698837587,2.775081842,2.775444837,2.698837587,2.775081842,2.775444837,0.003082810494,0.003082810513,0.2198555984,0.2298738956,0.189844856,0.6006921254,0.6005934428,0.6007300309,0.4207220082,0.4306305219,0.43077572
13.7,2.6988269,2.77507374,2.775433796,2.698826901,2.77507374,2.775433796,0.003065465131,0.003065465151,0.2198564533,0.2298745438,0.1898457393,0.6006880297,0.6005903939,0.6007258768,0.4207177335,0.4306272811,0.4307713036
13.72,2.69881628,2.775065675,2.775422819,2.69881628,2.775065675,2.775422819,0.00304821814,0.003048218161,0.2198573029,0.229875189,0.1898466174,0.6006839593,0.6005873588,0.6007217468,0.4207134853,0.4306240551,0.4307669128
13.74,2.698805725,2.775057647,2.775411906,2.698805725,2.775057647,2.775411906,0.003031068951,0.003031068974,0.2198581473,0.2298758312,0.1898474905,0.6006799141,0.6005843376,0.6007176408,0.4207092634,0.4306208438,0.4307625477
13.76,2.698795236,2.775049655,2.775401057,2.698795236,2.775049655,2.775401057,0.003014016998,0.003014017021,0.2198589865,0.2298764706,0.1898483584,0.6006758939,0.6005813302,0.6007135587,0.4207050676,0.4306176472,0.430758208
13.78,2.698784811,2.7750417,2.775390271,2.698784811,2.7750417,2.775390271,0.002997061716,0.002997061739,0.2198598204,0.229877107,0.1898492213,0.6006718986,0.6005783365,0.6007095004,0.4207008978,0.4306144651,0.4307538935
13.8,2.698774451,2.775033781,2.775379548,2.698774451,2.775033781,2.775379548,0.002980202546,0.002980202569,0.2198606492,0.2298777405,0.1898500792,0.6006679279,0.6005753565,0.6007054657,0.4206967538,0.4306112977,0.4307496042
13.82,2.698764155,2.775025899,2.775368887,2.698764155,2.775025899,2.775368887,0.002963438931,0.002963438953,0.2198614729,0.229878371,0.189850932,0.6006639818,0.6005723902,0.6007014544,0.4206926354,0.4306081448,0.4307453398
13.84,2.698753923,2.775018053,2.775358288,2.698753923,2.775018053,2.775358288,0.002946770317,0.002946770339,0.2198622915,0.2298789987,0.18985178,0.6006600601,0.6005694374,0.6006974665,0.4206885424,0.4306050063,0.4307411002
13.86,2.698743753,2.775010243,2.77534775,2.698743753,2.775010243,2.77534775,0.002930196156,0.002930196176,0.2198631051,0.2298796235,0.1898526229,0.6006561625,0.6005664983,0.6006935017,0.4206844747,0.4306018823,0.4307368853
13.88,2.698733647,2.775002469,2.775337274,2.698733647,2.775002469,2.775337274,0.002913715901,0.002913715919,0.2198639136,0.2298802455,0.189853461,0.600652289,0.6005635727,0.6006895599,0.4206804321,0.4305987727,0.4307326949
13.9,2.698723603,2.774994731,2.775326859,2.698723603,2.774994731,2.775326859,0.002897329008,0.002897329024,0.2198647171,0.2298808645,0.1898542942,0.6006484393,0.6005606605,0.600685641,0.4206764145,0.4305956774,0.4307285288
13.92,2.698713621,2.774987028,2.775316505,2.698713621,2.774987028,2.775316505,0.002881034937,0.002881034951,0.2198655157,0.2298814807,0.1898551226,0.6006446134,0.6005577619,0.6006817449,0.4206724216,0.4305925965,0.430724387
13.94,2.6987037,2.774979362,2.77530621,2.6987037,2.774979362,2.77530621,0.002864833153,0.002864833164,0.2198663093,0.229882094,0.1898559462,0.600640811,0.6005548766,0.6006778714,0.4206684534,0.4305895298,0.4307202692
13.96,2.698693841,2.77497173,2.775295975,2.698693841,2.77497173,2.775295975,0.002848723122,0.00284872313,0.2198670981,0.2298827045,0.1898567649,0.6006370321,0.6005520047,0.6006740203,0.4206645096,0.4305864773,0.4307161753
13.98,2.698684042,2.774964135,2.7752858,2.698684042,2.774964135,2.7752858,0.002832704313,0.002832704319,0.219867882,0.2298833122,0.189857579,0.6006332764,0.6005491461,0.6006701916,0.4206605901,0.430583439,0.4307121052
14,2.698674303,2.774956574,2.775275684,2.698674303,2.774956574,2.775275684,0.002816776201,0.002816776204,0.2198686611,0.229883917,0.1898583883,0.6006295438,0.6005463008,0.6006663851,0.4206566947,0.4305804149,0.4307080587
14.02,2.698664625,2.774949049,2.775265626,2.698664625,2.774949049,2.775265626,0.00280093826,0.002800938261,0.2198694353,0.229884519,0.1898591929,0.6006258342,0.6005434687,0.6006626007,0.4206528233,0.4305774048,0.4307040357
14.04,2.698655006,2.774941559,2.775255627,2.698655006,2.774941559,2.775255627,0.002785189971,0.002785189971,0.2198702049,0.2298851182,0.1898599928,0.6006221473,0.6005406499,0.6006588381,0.4206489757,0.4305744088,0.430700036
14.06,2.698645446,2.774934104,2.775245686,2.698645446,2.774934104,2.775245686,0.002769530817,0.002769530816,0.2198709696,0.2298857147,0.1898607881,0.6006184831,0.6005378442,0.6006550974,0.4206451518,0.4305714267,0.4306960595
14.08,2.698635945,2.774926684,2.775235802,2.698635945,2.774926684,2.775235802,0.002753960283,0.002753960281,0.2198717297,0.2298863083,0.1898615788,0.6006148414,0.6005350516,0.6006513784,0.4206413514,0.4305684586,0.4306921061
14.1,2.698626502,2.774919298,2.775225976,2.698626502,2.774919298,2.775225976,0.002738477859,0.002738477857,0.2198724851,0.2298868991,0.1898623649,0.6006112221,0.600532272,0.6006476808,0.4206375743,0.4305655044,0.4306881755
14.12,2.698617118,2.774911947,2.775216207,2.698617118,2.774911947,2.775216207,0.002723083037,0.002723083036,0.2198732359,0.2298874872,0.1898631464,0.6006076249,0.6005295055,0.6006440047,0.4206338204,0.430562564,0.4306842678
14.14,2.69860779,2.774904631,2.775206494,2.69860779,2.774904631,2.775206494,0.002707775313,0.002707775312,0.2198739821,0.2298880725,0.1898639235,0.6006040498,0.600526752,0.6006403499,0.4206300896,0.4305596375,0.4306803827
14.16,2.698598521,2.774897349,2.775196837,2.698598521,2.774897349,2.775196837,0.002692554185,0.002692554183,0.2198747237,0.2298886551,0.189864696,0.6006004967,0.6005240114,0.6006367162,0.4206263816,0.4305567247,0.43067652
14.18,2.698589308,2.774890101,2.775187237,2.698589308,2.774890101,2.775187237,0.002677419154,0.002677419153,0.2198754607,0.2298892349,0.189865464,0.6005969653,0.6005212837,0.6006331035,0.4206226964,0.4305538257,0.4306726798
14.2,2.698580151,2.774882888,2.775177692,2.698580151,2.774882888,2.775177692,0.002662369725,0.002662369723,0.2198761933,0.2298898119,0.1898662276,0.6005934555,0.6005185688,0.6006295118,0.4206190337,0.4305509403,0.4306688618
14.22,2.69857105,2.774875708,2.775168202,2.69857105,2.774875708,2.775168202,0.002647405405,0.002647405403,0.2198769213,0.2298903863,0.1898669868,0.6005899672,0.6005158668,0.6006259407,0.4206153935,0.4305480685,0.4306650658
14.24,2.698562006,2.774868563,2.775158767,2.698562006,2.774868563,2.775158767,0.002632525704,0.002632525702,0.2198776449,0.2298909579,0.1898677416,0.6005865003,0.6005131775,0.6006223904,0.4206117757,0.4305452103,0.4306612919
14.26,2.698553016,2.774861451,2.775149386,2.698553016,2.774861451,2.775149386,0.002617730135,0.002617730134,0.219878364,0.2298915269,0.1898684921,0.6005830546,0.600510501,0.6006188605,0.4206081799,0.4305423656,0.4306575397
14.28,2.698544082,2.774854373,2.77514006,2.698544082,2.774854373,2.77514006,0.002603018216,0.002603018214,0.2198790788,0.2298920931,0.1898692381,0.6005796299,0.6005078371,0.6006153511,0.4206046062,0.4305395344,0.4306538093
14.3,2.698535202,2.774847329,2.775130788,2.698535202,2.774847329,2.775130788,0.002588389464,0.002588389463,0.2198797891,0.2298926567,0.1898699799,0.6005762262,0.6005051858,0.6006118619,0.4206010543,0.4305367167,0.4306501004
14.32,2.698526377,2.774840318,2.77512157,2.698526377,2.774840318,2.77512157,0.002573843403,0.002573843401,0.2198804952,0.2298932175,0.1898707174,0.6005728433,0.6005025472,0.6006083928,0.4205975241,0.4305339123,0.430646413
14.34,2.698517605,2.77483334,2.775112404,2.698517605,2.77483334,2.775112404,0.002559379556,0.002559379555,0.2198811969,0.2298937757,0.1898714506,0.600569481,0.600499921,0.6006049438,0.4205940155,0.4305311213,0.4306427468
14.36,2.698508888,2.774826396,2.775103292,2.698508888,2.774826396,2.775103292,0.002544997452,0.002544997451,0.2198818943,0.2298943313,0.1898721796,0.6005661393,0.6004973074,0.6006015147,0.4205905284,0.4305283436,0.4306391019
14.38,2.698500223,2.774819485,2.775094232,2.698500223,2.774819485,2.775094232,0.002530696621,0.00253069662,0.2198825875,0.2298948842,0.1898729044,0.6005628179,0.6004947062,0.6005981054,0.4205870626,0.4305255791,0.430635478
14.4,2.698491611,2.774812607,2.775085225,2.698491611,2.774812607,2.775085225,0.002516476597,0.002516476596,0.2198832764,0.2298954344,0.189873625,0.6005595168,0.6004921175,0.6005947157,0.4205836179,0.4305228278,0.430631875
14.42,2.698483052,2.774805761,2.775076269,2.698483052,2.774805761,2.775076269,0.002502336916,0.002502336915,0.2198839612,0.2298959821,0.1898743414,0.6005562359,0.6004895411,0.6005913456,0.4205801942,0.4305200897,0.4306282928
14.44,2.698474545,2.774798949,2.775067365,2.698474545,2.774798949,2.775067365,0.002488277116,0.002488277115,0.2198846417,0.2298965271,0.1898750537,0.6005529749,0.600486977,0.600587995,0.4205767914,0.4305173646,0.4306247313
14.46,2.69846609,2.774792169,2.775058513,2.69846609,2.774792169,2.775058513,0.00247429674,0.00247429674,0.2198853181,0.2298970695,0.1898757619,0.6005497338,0.6004844252,0.6005846636,0.4205734094,0.4305146527,0.4306211903
14.48,2.698457686,2.774785421,2.775049712,2.698457686,2.774785421,2.775049712,0.002460395333,0.002460395332,0.2198859904,0.2298976093,0.189876466,0.6005465125,0.6004818857,0.6005813515,0.4205700479,0.4305119537,0.4306176698
14.5,2.698449334,2.774778706,2.775040961,2.698449334,2.774778706,2.775040961,0.00244657244,0.002446572439,0.2198866586,0.2298981465,0.1898771661,0.6005433107,0.6004793583,0.6005780584,0.420566707,0.4305092677,0.4306141696
14.52,2.698441033,2.774772024,2.775032261,2.698441033,2.774772024,2.775032261,0.002432827613,0.002432827611,0.2198873227,0.2298986811,0.1898778621,0.6005401285,0.6004768431,0.6005747843,0.4205633864,0.4305065947,0.4306106895
14.54,2.698432782,2.774765373,2.775023611,2.698432782,2.774765373,2.775023611,0.002419160403,0.002419160402,0.2198879828,0.2298992131,0.1898785541,0.6005369656,0.6004743399,0.6005715291,0.420560086,0.4305039344,0.4306072295
14.56,2.698424581,2.774758755,2.775015011,2.698424581,2.774758755,2.775015011,0.002405570367,0.002405570365,0.2198886389,0.2298997426,0.1898792421,0.6005338219,0.6004718488,0.6005682926,0.4205568057,0.4305012871,0.4306037895
14.58,2.69841643,2.774752168,2.77500646,2.69841643,2.774752168,2.77500646,0.002392057062,0.002392057059,0.2198892909,0.2299002695,0.1898799262,0.6005306973,0.6004693698,0.6005650748,0.4205535453,0.4304986524,0.4306003692
14.6,2.698408329,2.774745613,2.774997959,2.698408329,2.774745613,2.774997959,0.002378620048,0.002378620044,0.219889939,0.2299007939,0.1898806063,0.6005275917,0.6004669027,0.6005618754,0.4205503048,0.4304960305,0.4305969687
14.62,2.698400277,2.77473909,2.774989507,2.698400277,2.77473909,2.774989507,0.002365258889,0.002365258884,0.2198905832,0.2299013157,0.1898812824,0.600524505,0.6004644475,0.6005586945,0.420547084,0.4304934213,0.4305935878
14.64,2.698392273,2.774732599,2.774981103,2.698392273,2.774732599,2.774981103,0.00235197315,0.002351973145,0.2198912235,0.229901835,0.1898819547,0.600521437,0.6004620042,0.6005555319,0.4205438827,0.4304908248,0.4305902263
14.66,2.698384319,2.774726139,2.774972748,2.698384319,2.774726139,2.774972748,0.0023387624,0.002338762394,0.2198918598,0.2299023518,0.1898826232,0.6005183877,0.6004595727,0.6005523875,0.4205407009,0.4304882408,0.4305868842
14.68,2.698376413,2.77471971,2.77496444,2.698376413,2.77471971,2.77496444,0.00232562621,0.002325626203,0.2198924923,0.2299028661,0.1898832877,0.6005153568,0.600457153,0.6005492611,0.4205375384,0.4304856693,0.4305835613
