t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
35.15,60.14936867,63.18174252,63.1817837,60.14936867,63.18174252,63.1817837,0.0005569410349,0.0005569408569,4.399975363,4.599975448,3.799972154,0.6000072869,0.6000072112,0.6000081788,8.400123184,8.600122759,8.600139231
35.2,60.14936437,63.18173824,63.18177885,60.14936437,63.18173824,63.18177885,0.0005491731115,0.0005491729292,4.399975707,4.599975791,3.799972542,0.6000071853,0.6000071106,0.6000080647,8.400121466,8.600121047,8.600137289
35.25,60.14936013,63.18173402,63.18177406,60.14936013,63.18173402,63.18177406,0.0005415135273,0.0005415133446,4.399976046,4.599976128,3.799972925,0.6000070851,0.6000070114,0.6000079522,8.400119772,8.600119358,8.600135374
35.3,60.14935596,63.18172986,63.18176934,60.14935596,63.18172986,63.18176934,0.0005339607712,0.000533960592,4.39997638,4.599976461,3.799973303,0.6000069862,0.6000069136,0.6000078413,8.400118101,8.600117694,8.600133486
35.35,60.14935184,63.18172576,63.18176469,60.14935184,63.18172576,63.18176469,0.0005265133533,0.0005265131813,4.399976709,4.59997679,3.799973675,0.6000068888,0.6000068172,0.6000077319,8.400116454,8.600116052,8.600131624
35.4,60.14934778,63.18172171,63.1817601,60.14934778,63.18172171,63.1817601,0.0005191698048,0.0005191696434,4.399977034,4.599977113,3.799974042,0.6000067927,0.6000067221,0.6000076241,8.40011483,8.600114433,8.600129788
35.45,60.14934378,63.18171772,63.18175557,60.14934378,63.18171772,63.18175557,0.0005119286779,0.0005119285293,4.399977354,4.599977433,3.799974404,0.600006698,0.6000066283,0.6000075178,8.400113228,8.600112837,8.600127978
35.5,60.14933983,63.18171378,63.18175111,60.14933983,63.18171378,63.18175111,0.0005047885448,0.0005047884106,4.39997767,4.599977747,3.799974761,0.6000066046,0.6000065359,0.6000074129,8.400111649,8.600111264,8.600126193
35.55,60.14933593,63.1817099,63.18174671,60.14933593,63.1817099,63.18174671,0.0004977479981,0.0004977478787,4.399977982,4.599978058,3.799975113,0.6000065124,0.6000064447,0.6000073095,8.400110092,8.600109712,8.600124433
35.6,60.1493321,63.18170608,63.18174237,60.1493321,63.18170608,63.18174237,0.0004908056498,0.0004908055445,4.399978289,4.599978364,3.79997546,0.6000064216,0.6000063548,0.6000072076,8.400108556,8.600108182,8.600122698
35.65,60.14932831,63.18170231,63.18173809,60.14932831,63.18170231,63.18173809,0.0004839601317,0.0004839600384,4.399978592,4.599978665,3.799975803,0.600006332,0.6000062662,0.600007107,8.400107042,8.600106673,8.600120986
35.7,60.14932458,63.18169859,63.18173387,60.14932458,63.18169859,63.18173387,0.0004772100942,0.00047721001,4.39997889,4.599978963,3.79997614,0.6000062437,0.6000061788,0.6000070079,8.400105549,8.600105185,8.600119299
35.75,60.1493209,63.18169492,63.18172971,60.1493209,63.18169492,63.18172971,0.0004705542068,0.0004705541275,4.399979185,4.599979256,3.799976473,0.6000061566,0.6000060926,0.6000069102,8.400104077,8.600103718,8.600117635
35.8,60.14931727,63.1816913,63.18172561,60.14931727,63.1816913,63.18172561,0.0004639911574,0.0004639910779,4.399979475,4.599979546,3.799976801,0.6000060708,0.6000060077,0.6000068138,8.400102626,8.600102271,8.600115994
35.85,60.14931369,63.18168774,63.18172157,60.14931369,63.18168774,63.18172157,0.0004575196521,0.0004575195664,4.399979761,4.599979831,3.799977125,0.6000059861,0.6000059239,0.6000067187,8.400101194,8.600100845,8.600114376
35.9,60.14931016,63.18168422,63.18171758,60.14931016,63.18168422,63.18171758,0.0004511384148,0.0004511383162,4.399980043,4.599980112,3.799977444,0.6000059026,0.6000058412,0.600006625,8.400099783,8.600099438,8.600112781
35.95,60.14930668,63.18168075,63.18171365,60.14930668,63.18168075,63.18171365,0.0004448461873,0.0004448460685,4.399980322,4.59998039,3.799977758,0.6000058203,0.6000057598,0.6000065326,8.400098391,8.600098051,8.600111208
36,60.14930325,63.18167733,63.18170977,60.14930325,63.18167733,63.18170977,0.0004386417284,0.0004386415818,4.399980596,4.599980663,3.799978069,0.6000057391,0.6000056794,0.6000064415,8.400097019,8.600096684,8.600109657
36.05,60.14929987,63.18167396,63.18170594,60.14929987,63.18167396,63.18170594,0.0004325238145,0.0004325236321,4.399980867,4.599980933,3.799978374,0.6000056591,0.6000056002,0.6000063517,8.400095666,8.600095335,8.600108128
36.1,60.14929653,63.18167064,63.18170217,60.14929653,63.18167064,63.18170217,0.0004264912386,0.0004264910125,4.399981134,4.599981199,3.799978676,0.6000055801,0.6000055221,0.6000062631,8.400094331,8.600094006,8.60010662
36.15,60.14929324,63.18166736,63.18169846,60.14929324,63.18166736,63.18169846,0.0004205428103,0.0004205425327,4.399981397,4.599981461,3.799978974,0.6000055023,0.6000054451,0.6000061757,8.400093016,8.600092694,8.600105132
36.2,60.14929,63.18166413,63.18169479,60.14929,63.18166413,63.18169479,0.0004146773557,0.0004146770194,4.399981656,4.59998172,3.799979267,0.6000054256,0.6000053692,0.6000060896,8.400091718,8.600091402,8.600103666
36.25,60.1492868,63.18166094,63.18169118,60.1492868,63.18166094,63.18169118,0.0004088937172,0.0004088933152,4.399981912,4.599981975,3.799979556,0.6000053499,0.6000052943,0.6000060047,8.400090439,8.600090127,8.60010222
36.3,60.14928365,63.1816578,63.18168761,60.14928365,63.1816578,63.18168761,0.0004031907531,0.0004031902792,4.399982164,4.599982226,3.799979841,0.6000052753,0.6000052204,0.6000059209,8.400089178,8.60008887,8.600100795
36.35,60.14928054,63.1816547,63.1816841,60.14928054,63.1816547,63.1816841,0.0003975673372,0.0003975667863,4.399982413,4.599982474,3.799980122,0.6000052017,0.6000051476,0.6000058383,8.400087934,8.60008763,8.600099389
36.4,60.14927747,63.18165165,63.18168063,60.14927747,63.18165165,63.18168063,0.0003920223592,0.0003920217269,4.399982658,4.599982718,3.799980399,0.6000051291,0.6000050758,0.6000057569,8.400086708,8.600086408,8.600098003
36.45,60.14927445,63.18164863,63.18167721,60.14927445,63.18164863,63.18167721,0.000386554724,0.0003865540072,4.3999829,4.599982959,3.799980673,0.6000050576,0.600005005,0.6000056766,8.400085498,8.600085203,8.600096636
36.5,60.14927147,63.18164566,63.18167385,60.14927147,63.18164566,63.18167384,0.0003811633515,0.0003811625485,4.399983139,4.599983197,3.799980942,0.6000049871,0.6000049352,0.6000055974,8.400084306,8.600084015,8.600095288
36.55,60.14926853,63.18164273,63.18167052,60.14926853,63.18164273,63.18167052,0.0003758471768,0.0003758462871,4.399983374,4.599983431,3.799981208,0.6000049175,0.6000048664,0.6000055194,8.40008313,8.600082843,8.600093959
36.6,60.14926563,63.18163984,63.18166725,60.14926563,63.18163984,63.18166725,0.0003706051495,0.0003706041742,4.399983606,4.599983663,3.79998147,0.6000048489,0.6000047985,0.6000054424,8.40008197,8.600081687,8.600092648
36.65,60.14926277,63.181637,63.18166402,60.14926277,63.18163699,63.18166402,0.000365436234,0.0003654351757,4.399983835,4.59998389,3.799981729,0.6000047813,0.6000047316,0.6000053665,8.400080827,8.600080548,8.600091356
36.7,60.14925995,63.18163419,63.18166083,60.14925995,63.18163419,63.18166083,0.0003603394089,0.0003603382717,4.39998406,4.599984115,3.799981984,0.6000047146,0.6000046656,0.6000052916,8.4000797,8.600079425,8.600090082
36.75,60.14925718,63.18163142,63.18165769,60.14925717,63.18163142,63.18165769,0.0003553136672,0.0003553124567,4.399984282,4.599984337,3.799982235,0.6000046489,0.6000046005,0.6000052178,8.400078588,8.600078317,8.600088826
36.8,60.14925444,63.18162869,63.18165459,60.14925443,63.18162869,63.18165459,0.0003503580157,0.0003503567392,4.399984502,4.599984555,3.799982483,0.600004584,0.6000045364,0.6000051451,8.400077492,8.600077225,8.600087587
36.85,60.14925173,63.18162599,63.18165154,60.14925173,63.18162599,63.18165154,0.0003454714752,0.0003454701416,4.399984718,4.599984771,3.799982727,0.6000045201,0.6000044731,0.6000050733,8.400076411,8.600076147,8.600086365
36.9,60.14924907,63.18162334,63.18164853,60.14924907,63.18162334,63.18164853,0.0003406530803,0.0003406516997,4.399984931,4.599984983,3.799982968,0.600004457,0.6000044107,0.6000050025,8.400075346,8.600075085,8.600085161
36.95,60.14924644,63.18162072,63.18164556,60.14924644,63.18162072,63.18164556,0.0003359018789,0.000335900463,4.399985141,4.599985192,3.799983205,0.6000043949,0.6000043492,0.6000049328,8.400074295,8.600074038,8.600083973
37,60.14924385,63.18161814,63.18164263,60.14924385,63.18161814,63.18164263,0.0003312169325,0.0003312154942,4.399985348,4.599985399,3.79998344,0.6000043336,0.6000042885,0.600004864,8.400073259,8.600073006,8.600082802
37.05,60.1492413,63.18161559,63.18163974,60.1492413,63.18161559,63.18163974,0.0003265973155,0.0003265958689,4.399985553,4.599985603,3.799983671,0.6000042731,0.6000042287,0.6000047961,8.400072237,8.600071987,8.600081647
37.1,60.14923878,63.18161308,63.1816369,60.14923878,63.18161308,63.18163689,0.0003220421157,0.0003220406758,4.399985754,4.599985803,3.799983898,0.6000042135,0.6000041697,0.6000047292,8.400071229,8.600070983,8.600080508
37.15,60.14923629,63.18161061,63.18163409,60.14923629,63.18161061,63.18163409,0.0003175504335,0.0003175490162,4.399985953,4.599986001,3.799984123,0.6000041548,0.6000041116,0.6000046633,8.400070236,8.600069993,8.600079385
37.2,60.14923385,63.18160817,63.18163132,60.14923384,63.18160817,63.18163132,0.0003131213822,0.0003131200039,4.399986149,4.599986197,3.799984344,0.6000040968,0.6000040542,0.6000045982,8.400069256,8.600069017,8.600078278
37.25,60.14923143,63.18160576,63.18162859,60.14923143,63.18160576,63.18162859,0.0003087540876,0.0003087527653,4.399986342,4.599986389,3.799984563,0.6000040397,0.6000039977,0.6000045341,8.40006829,8.600068054,8.600077186
37.3,60.14922905,63.18160339,63.1816259,60.14922905,63.18160339,63.1816259,0.0003044476879,0.0003044464387,4.399986532,4.599986579,3.799984778,0.6000039833,0.6000039419,0.6000044709,8.400067338,8.600067105,8.60007611
37.35,60.1492267,63.18160105,63.18162325,60.1492267,63.18160105,63.18162324,0.0003002013337,0.0003002001746,4.39998672,4.599986766,3.79998499,0.6000039278,0.6000038869,0.6000044085,8.400066399,8.600066169,8.600075048
37.4,60.14922439,63.18159874,63.18162063,60.14922439,63.18159874,63.18162063,0.0002960141875,0.0002960131352,4.399986906,4.599986951,3.7999852,0.600003873,0.6000038327,0.600004347,8.400065472,8.600065246,8.600074001
37.45,60.1492221,63.18159647,63.18161805,60.1492221,63.18159647,63.18161805,0.0002918854237,0.0002918844945,4.399987088,4.599987133,3.799985406,0.600003819,0.6000037793,0.6000042864,8.400064559,8.600064336,8.600072969
37.5,60.14921985,63.18159422,63.1816155,60.14921985,63.18159422,63.1816155,0.0002878142289,0.000287813438,4.399987268,4.599987312,3.79998561,0.6000037657,0.6000037266,0.6000042266,8.400063659,8.600063439,8.600071951
37.55,60.14921763,63.18159201,63.18161299,60.14921763,63.18159201,63.18161299,0.0002837998009,0.0002837991625,4.399987446,4.599987489,3.79998581,0.6000037132,0.6000036746,0.6000041676,8.400062771,8.600062554,8.600070948
37.6,60.14921544,63.18158983,63.18161052,60.14921544,63.18158983,63.18161052,0.0002798413491,0.000279840876,4.399987621,4.599987664,3.799986008,0.6000036614,0.6000036233,0.6000041095,8.400061895,8.600061682,8.600069958
37.65,60.14921328,63.18158768,63.18160808,60.14921328,63.18158768,63.18160808,0.0002759380943,0.0002759377978,4.399987794,4.599987836,3.799986204,0.6000036103,0.6000035728,0.6000040522,8.400061032,8.600060821,8.600068982
37.7,60.14921116,63.18158556,63.18160568,60.14921116,63.18158556,63.18160568,0.0002720892685,0.0002720891576,4.399987964,4.599988005,3.799986396,0.60000356,0.600003523,0.6000039957,8.400060181,8.600059973,8.60006802
37.75,60.14920906,63.18158347,63.1816033,60.14920906,63.18158347,63.1816033,0.0002682941144,0.0002682941964,4.399988132,4.599988173,3.799986586,0.6000035103,0.6000034738,0.6000039399,8.400059341,8.600059136,8.600067071
37.8,60.14920699,63.1815814,63.18160097,60.14920699,63.1815814,63.18160097,0.0002645518859,0.0002645521653,4.399988297,4.599988338,3.799986773,0.6000034614,0.6000034254,0.600003885,8.400058514,8.600058311,8.600066136
37.85,60.14920495,63.18157937,63.18159866,60.14920495,63.18157937,63.18159866,0.0002608618472,0.0002608623262,4.399988461,4.5999885,3.799986957,0.6000034131,0.6000033776,0.6000038308,8.400057697,8.600057498,8.600065213
37.9,60.14920294,63.18157737,63.18159639,60.14920294,63.18157737,63.18159639,0.0002572232733,0.0002572239511,4.399988621,4.599988661,3.799987139,0.6000033655,0.6000033305,0.6000037774,8.400056893,8.600056696,8.600064304
37.95,60.14920095,63.18157539,63.18159414,60.14920095,63.18157539,63.18159414,0.0002536354493,0.0002536363222,4.39998878,4.599988819,3.799987319,0.6000033185,0.600003284,0.6000037247,8.400056099,8.600055905,8.600063407
38,60.149199,63.18157344,63.18159193,60.149199,63.18157344,63.18159193,0.0002500976705,0.0002500987317,4.399988937,4.599988975,3.799987496,0.6000032722,0.6000032382,0.6000036727,8.400055317,8.600055126,8.600062522
38.05,60.14919707,63.18157152,63.18158975,60.14919707,63.18157152,63.18158975,0.0002466092421,0.0002466104818,4.399989091,4.599989129,3.79998767,0.6000032266,0.600003193,0.6000036215,8.400054545,8.600054357,8.60006165
38.1,60.14919517,63.18156962,63.1815876,60.14919517,63.18156962,63.1815876,0.0002431694793,0.0002431708841,4.399989243,4.59998928,3.799987842,0.6000031816,0.6000031485,0.600003571,8.400053784,8.600053598,8.60006079
38.15,60.14919329,63.18156775,63.18158548,60.14919329,63.18156775,63.18158548,0.0002397777065,0.0002397792603,4.399989393,4.59998943,3.799988011,0.6000031372,0.6000031046,0.6000035212,8.400053034,8.600052851,8.600059943
38.2,60.14919144,63.18156591,63.18158339,60.14919144,63.18156591,63.18158339,0.0002364332577,0.000236434941,4.399989541,4.599989577,3.799988179,0.6000030935,0.6000030613,0.6000034721,8.400052294,8.600052114,8.600059106
38.25,60.14918962,63.18156409,63.18158133,60.14918962,63.18156409,63.18158133,0.0002331354763,0.0002331372667,4.399989687,4.599989723,3.799988344,0.6000030503,0.6000030186,0.6000034236,8.400051565,8.600051387,8.600058282
38.3,60.14918782,63.1815623,63.1815793,60.14918782,63.1815623,63.1815793,0.0002298837142,0.0002298855866,4.399989831,4.599989866,3.799988506,0.6000030078,0.6000029765,0.6000033759,8.400050846,8.60005067,8.600057469
38.35,60.14918605,63.18156053,63.18157729,60.14918605,63.18156053,63.1815773,0.0002266773324,0.0002266792593,4.399989973,4.599990007,3.799988666,0.6000029658,0.600002935,0.6000033288,8.400050137,8.600049963,8.600056668
38.4,60.1491843,63.18155879,63.18157532,60.1491843,63.18155879,63.18157532,0.0002235157005,0.0002235176522,4.399990113,4.599990147,3.799988825,0.6000029244,0.600002894,0.6000032824,8.400049437,8.600049266,8.600055877
38.45,60.14918257,63.18155707,63.18157337,60.14918258,63.18155707,63.18157337,0.0002203981962,0.0002204001416,4.39999025,4.599990284,3.79998898,0.6000028837,0.6000028537,0.6000032366,8.400048748,8.600048579,8.600055098
38.5,60.14918087,63.18155538,63.18157145,60.14918088,63.18155538,63.18157145,0.0002173242056,0.0002173261125,4.399990386,4.59999042,3.799989134,0.6000028434,0.6000028139,0.6000031914,8.400048068,8.600047902,8.600054329
38.55,60.1491792,63.18155371,63.18156955,60.1491792,63.18155371,63.18156956,0.0002142931224,0.0002142949583,4.399990521,4.599990553,3.799989286,0.6000028038,0.6000027746,0.6000031469,8.400047397,8.600047234,8.600053572
38.6,60.14917755,63.18155206,63.18156769,60.14917755,63.18155206,63.18156769,0.0002113043482,0.0002113060812,4.399990653,4.599990685,3.799989435,0.6000027647,0.6000027359,0.600003103,8.400046736,8.600046575,8.600052824
38.65,60.14917592,63.18155044,63.18156584,60.14917592,63.18155044,63.18156585,0.0002083572919,0.0002083588914,4.399990783,4.599990815,3.799989582,0.6000027261,0.6000026978,0.6000030598,8.400046085,8.600045925,8.600052088
38.7,60.14917431,63.18154884,63.18156403,60.14917431,63.18154884,63.18156403,0.0002054513694,0.0002054528075,4.399990912,4.599990943,3.799989728,0.6000026881,0.6000026601,0.6000030171,8.400045442,8.600045285,8.600051361
38.75,60.14917272,63.18154726,63.18156224,60.14917273,63.18154726,63.18156224,0.0002025860037,0.0002025872561,4.399991038,4.599991069,3.799989871,0.6000026506,0.600002623,0.600002975,8.400044808,8.600044653,8.600050645
38.8,60.14917116,63.1815457,63.18156047,60.14917116,63.1815457,63.18156047,0.0001997606244,0.0001997616721,4.399991163,4.599991194,3.799990012,0.6000026136,0.6000025865,0.6000029335,8.400044183,8.60004403,8.600049939
38.85,60.14916962,63.18154417,63.18155873,60.14916962,63.18154417,63.18155873,0.0001969746674,0.0001969754978,4.399991287,4.599991317,3.799990152,0.6000025772,0.6000025504,0.6000028926,8.400043567,8.600043416,8.600049242
38.9,60.1491681,63.18154265,63.18155701,60.1491681,63.18154265,63.18155701,0.0001942275745,0.0001942281837,4.399991408,4.599991438,3.799990289,0.6000025412,0.6000025148,0.6000028523,8.400042959,8.600042811,8.600048555
38.95,60.14916661,63.18154116,63.18155532,60.14916661,63.18154116,63.18155532,0.0001915187935,0.0001915191877,4.399991528,4.599991557,3.799990424,0.6000025058,0.6000024797,0.6000028125,8.40004236,8.600042214,8.600047878
39,60.14916513,63.18153969,63.18155365,60.14916513,63.18153969,63.18155365,0.0001888477775,0.0001888479754,4.399991646,4.599991675,3.799990558,0.6000024709,0.6000024452,0.6000027733,8.400041769,8.600041625,8.60004721
39.05,60.14916367,63.18153824,63.18155201,60.14916367,63.18153824,63.18155201,0.000186213985,0.0001862140198,4.399991763,4.599991791,3.79999069,0.6000024364,0.6000024111,0.6000027346,8.400041187,8.600041045,8.600046552
39.1,60.14916224,63.18153681,63.18155038,60.14916224,63.18153681,63.18155038,0.0001836168789,0.0001836168013,4.399991878,4.599991906,3.799990819,0.6000024024,0.6000023774,0.6000026964,8.400040612,8.600040472,8.600045903
39.15,60.14916082,63.18153539,63.18154878,60.14916082,63.18153539,63.18154878,0.0001810559271,0.0001810558075,4.399991991,4.599992018,3.799990947,0.6000023689,0.6000023443,0.6000026588,8.400040046,8.600039908,8.600045263
39.2,60.14915942,63.181534,63.1815472,60.14915942,63.181534,63.1815472,0.0001785306535,0.0001785305331,4.399992103,4.59999213,3.799991074,0.6000023359,0.6000023116,0.6000026218,8.400039487,8.600039351,8.600044631
