t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
20.4,60.1432796,63.17577794,63.17496573,60.1432796,63.17577794,63.17496573,0.01035809616,0.01035809609,4.400462489,4.600452614,3.800517592,0.599863204,0.5998670579,0.5998479721,8.397687557,8.597736928,8.59741204
20.45,60.14336098,63.17585608,63.175056,60.14336098,63.17585608,63.175056,0.01021361267,0.01021361259,4.400455978,4.600446364,3.80051037,0.5998651297,0.5998688939,0.5998500933,8.397720108,8.597768182,8.597448149
20.5,60.1434412,63.17593315,63.17514501,60.1434412,63.17593315,63.17514501,0.01007114503,0.01007114494,4.400449561,4.600440198,3.800503249,0.599867028,0.5998707049,0.5998521849,8.397752197,8.59779901,8.597483753
20.55,60.14352028,63.17600917,63.17523277,60.14352028,63.17600917,63.17523277,0.009930665106,0.009930665023,4.400443234,4.600434117,3.800496228,0.5998688994,0.5998724912,0.5998542472,8.397783831,8.597829417,8.597518859
20.6,60.14359824,63.17608415,63.17531931,60.14359824,63.17608415,63.17531931,0.009792145143,0.009792145069,4.400436997,4.600428118,3.800489305,0.5998707442,0.599874253,0.5998562808,8.397815015,8.597859408,8.597553475
20.65,60.1436751,63.1761581,63.17540464,60.1436751,63.1761581,63.17540464,0.00965555778,0.00965555772,4.400430849,4.600422202,3.800482478,0.5998725628,0.5998759908,0.5998582859,8.397845757,8.597888989,8.597587608
20.7,60.14375086,63.17623104,63.17548878,60.14375086,63.17623104,63.17548878,0.009520876037,0.009520875995,4.400424788,4.600416367,3.800475747,0.5998743556,0.5998777048,0.5998602631,8.397876062,8.597918166,8.597621263
20.75,60.14382555,63.17630298,63.17557175,60.14382555,63.17630298,63.17557175,0.009388073315,0.00938807329,4.400418812,4.600410611,3.80046911,0.599876123,0.5998793953,0.5998622126,8.397905938,8.597946943,8.597654449
20.8,60.14389918,63.17637394,63.17565355,60.14389918,63.17637394,63.17565355,0.009257123387,0.009257123375,4.400412922,4.600404935,3.800462566,0.5998778653,0.5998810627,0.5998641349,8.39793539,8.597975327,8.597687171
20.85,60.14397177,63.17644393,63.17573422,60.14397177,63.17644393,63.17573422,0.009128000391,0.009128000384,4.400407115,4.600399336,3.800456113,0.5998795829,0.5998827073,0.5998660303,8.397964424,8.598003322,8.597719436
20.9,60.14404332,63.17651296,63.17581375,60.14404332,63.17651296,63.17581375,0.009000678827,0.009000678816,4.400401391,4.600393813,3.80044975,0.5998812762,0.5998843294,0.5998678993,8.397993047,8.598030934,8.597751251
20.95,60.14411387,63.17658104,63.17589218,60.14411387,63.17658104,63.17589218,0.008875133551,0.008875133524,4.400395747,4.600388367,3.800443476,0.5998829455,0.5998859292,0.5998697421,8.398021264,8.598058167,8.597782621
21,60.14418341,63.1766482,63.17596951,60.14418341,63.1766482,63.17596951,0.008751339771,0.008751339713,4.400390184,4.600382994,3.800437289,0.5998845911,0.5998875072,0.5998715592,8.398049082,8.598085028,8.597813553
21.05,60.14425197,63.17671443,63.17604576,60.14425197,63.17671443,63.17604576,0.008629273039,0.008629272935,4.400384699,4.600377696,3.800431189,0.5998862134,0.5998890635,0.599873351,8.398076505,8.59811152,8.597844053
21.1,60.14431955,63.17677975,63.17612094,60.14431955,63.17677975,63.17612094,0.00850890925,0.008508909084,4.400379292,4.60037247,3.800425175,0.5998878127,0.5998905984,0.5998751177,8.39810354,8.59813765,8.597874127
21.15,60.14438618,63.17684418,63.17619508,60.14438619,63.17684418,63.17619508,0.008390224633,0.00839022439,4.400373962,4.600367316,3.800419244,0.5998893894,0.5998921123,0.5998768598,8.398130192,8.598163421,8.597903781
21.2,60.14445187,63.17690772,63.17626818,60.14445187,63.17690772,63.17626818,0.008273195751,0.008273195418,4.400368707,4.600362232,3.800413396,0.5998909437,0.5998936055,0.5998785775,8.398156467,8.598188838,8.597933021
21.25,60.14451663,63.17697039,63.17634026,60.14451663,63.17697039,63.17634026,0.00815779949,0.008157799056,4.400363526,4.600357219,3.800407629,0.5998924761,0.5998950782,0.5998802712,8.39818237,8.598213907,8.597961853
21.3,60.14458047,63.1770322,63.17641133,60.14458047,63.1770322,63.17641133,0.008044013063,0.00804401252,4.400358419,4.600352274,3.800401943,0.5998939867,0.5998965306,0.5998819413,8.398207906,8.598238632,8.597990283
21.35,60.14464341,63.17709317,63.17648141,60.14464341,63.17709317,63.17648141,0.007931813997,0.00793181334,4.400353384,4.600347397,3.800396337,0.599895476,0.5998979631,0.5998835881,8.398233081,8.598263017,8.598018315
21.4,60.14470545,63.17715329,63.17655052,60.14470545,63.17715329,63.17655052,0.007821180135,0.007821179363,4.40034842,4.600342586,3.800390809,0.5998969442,0.599899376,0.5998852119,8.3982579,8.598287068,8.598045956
21.45,60.14476662,63.1772126,63.17661865,60.14476662,63.17721259,63.17661866,0.007712089627,0.007712088745,4.400343527,4.600337842,3.800385358,0.5998983917,0.5999007694,0.599886813,8.398282367,8.598310788,8.598073212
21.5,60.14482693,63.17727108,63.17668584,60.14482693,63.17727108,63.17668584,0.00760452093,0.007604519946,4.400338702,4.600333164,3.800379983,0.5998998187,0.5999021437,0.5998883918,8.398306489,8.598334182,8.598100086
21.55,60.14488638,63.17732876,63.17675209,60.14488638,63.17732876,63.17675209,0.007498452801,0.007498451727,4.400333946,4.600328549,3.800374683,0.5999012255,0.5999034992,0.5998899485,8.39833027,8.598357255,8.598126586
21.6,60.14494499,63.17738565,63.17681742,60.14494499,63.17738565,63.17681742,0.007393864294,0.007393863149,4.400329257,4.600323998,3.800369457,0.5999026124,0.599904836,0.5998914835,8.398353715,8.598380011,8.598152716
21.65,60.14500278,63.17744176,63.17688183,60.14500278,63.17744176,63.17688183,0.007290734756,0.00729073356,4.400324634,4.600319509,3.800364304,0.5999039797,0.5999061544,0.5998929971,8.398376828,8.598402454,8.598178481
21.7,60.14505974,63.1774971,63.17694534,60.14505974,63.1774971,63.17694534,0.007189043823,0.007189042602,4.400320077,4.600315082,3.800359223,0.5999053277,0.5999074547,0.5998944895,8.398399615,8.598424589,8.598203886
21.75,60.1451159,63.17755167,63.17700797,60.14511591,63.17755167,63.17700797,0.007088771415,0.007088770199,4.400315584,4.600310716,3.800354213,0.5999066567,0.5999087371,0.5998959611,8.39842208,8.598446419,8.598228937
21.8,60.14517127,63.1776055,63.17706972,60.14517127,63.1776055,63.17706972,0.006989897734,0.006989896554,4.400311155,4.60030641,3.800349272,0.5999079669,0.5999100018,0.5998974122,8.398444227,8.598467949,8.598253639
21.85,60.14522586,63.17765858,63.17713061,60.14522586,63.17765858,63.17713061,0.00689240326,0.006892402148,4.400306788,4.600302164,3.800344401,0.5999092586,0.5999112492,0.599898843,8.398466062,8.598489182,8.598277995
21.9,60.14527968,63.17771093,63.17719065,60.14527968,63.17771093,63.17719066,0.006796268746,0.006796267736,4.400302482,4.600297975,3.800339598,0.599910532,0.5999124794,0.5999002539,8.398487589,8.598510124,8.598302012
21.95,60.14533273,63.17776257,63.17724986,60.14533273,63.17776257,63.17724986,0.006701475214,0.00670147434,4.400298238,4.600293845,3.800334861,0.5999117875,0.5999136926,0.599901645,8.398508811,8.598530777,8.598325693
22,60.14538504,63.17781349,63.17730824,60.14538504,63.17781349,63.17730824,0.006608003954,0.006608003248,4.400294053,4.600289771,3.800330191,0.5999130252,0.5999148892,0.5999030168,8.398529734,8.598551146,8.598349044
22.05,60.14543661,63.17786371,63.1773658,60.14543661,63.17786371,63.1773658,0.006515836518,0.006515836007,4.400289928,4.600285753,3.800325586,0.5999142455,0.5999160692,0.5999043694,8.398550362,8.598571234,8.598372069
22.1,60.14548745,63.17791324,63.17742256,60.14548745,63.17791324,63.17742256,0.006424954714,0.006424954426,4.40028586,4.600281791,3.800321045,0.5999154486,0.5999172331,0.5999057031,8.398570699,8.598591045,8.598394773
22.15,60.14553758,63.17796209,63.17747853,60.14553758,63.17796209,63.17747853,0.006335340611,0.006335340564,4.40028185,4.600277883,3.800316568,0.5999166347,0.5999183809,0.5999070183,8.398590749,8.598610584,8.59841716
22.2,60.14558699,63.17801026,63.17753371,60.14558699,63.17801026,63.17753371,0.006246976524,0.006246976734,4.400277897,4.600274029,3.800312153,0.599917804,0.5999195128,0.599908315,8.398610516,8.598629853,8.598439235
22.25,60.14563572,63.17805777,63.17758813,60.14563571,63.17805777,63.17758813,0.00615984502,0.006159845492,4.400273999,4.600270229,3.8003078,0.5999189569,0.5999206292,0.5999095937,8.398630004,8.598648857,8.598461002
22.3,60.14568375,63.17810462,63.17764179,60.14568375,63.17810462,63.17764179,0.006073928907,0.006073929641,4.400270156,4.60026648,3.800303507,0.5999200935,0.5999217302,0.5999108546,8.398649218,8.598667599,8.598482465
22.35,60.1457311,63.17815083,63.1776947,60.1457311,63.17815083,63.1776947,0.005989211238,0.005989212223,4.400266368,4.600262783,3.800299274,0.5999212141,0.599922816,0.5999120978,8.39866816,8.598686083,8.598503628
22.4,60.14577779,63.1781964,63.17774687,60.14577779,63.1781964,63.17774687,0.0059056753,0.005905676517,4.400262633,4.600259138,3.800295101,0.5999223188,0.5999238868,0.5999133237,8.398686835,8.598704311,8.598524497
22.45,60.14582382,63.17824135,63.17779831,60.14582382,63.17824135,63.17779831,0.005823304615,0.005823306035,4.40025895,4.600255542,3.800290985,0.599923408,0.5999249429,0.5999145325,8.398705248,8.598722289,8.598545074
22.5,60.14586921,63.17828567,63.17784903,60.1458692,63.17828567,63.17784903,0.005742082935,0.005742084519,4.40025532,4.600251996,3.800286927,0.5999244819,0.5999259844,0.5999157244,8.3987234,8.598740018,8.598565364
22.55,60.14591395,63.17832938,63.17789905,60.14591395,63.17832938,63.17789905,0.005661994236,0.005661995939,4.400251741,4.600248499,3.800282926,0.5999255406,0.5999270115,0.5999168997,8.398741297,8.598757503,8.598585371
22.6,60.14595806,63.17837249,63.17794837,60.14595806,63.17837249,63.17794837,0.005583022721,0.005583024488,4.400248212,4.600245051,3.80027898,0.5999265844,0.5999280245,0.5999180586,8.398758942,8.598774746,8.598605098
22.65,60.14600155,63.178415,63.177997,60.14600155,63.17841501,63.177997,0.005505152809,0.00550515458,4.400244732,4.60024165,3.80027509,0.5999276135,0.5999290234,0.5999192013,8.398776338,8.598791752,8.598624551
22.7,60.14604443,63.17845693,63.17804496,60.14604442,63.17845693,63.17804495,0.005428369135,0.005428370847,4.400241302,4.600238295,3.800271254,0.5999286281,0.5999300086,0.5999203281,8.398793489,8.598808523,8.598643732
22.75,60.1460867,63.17849828,63.17809224,60.1460867,63.17849828,63.17809224,0.005352656545,0.005352658134,4.40023792,4.600234988,3.800267471,0.5999296284,0.5999309802,0.5999214392,8.398810398,8.598825062,8.598662645
22.8,60.14612838,63.17853906,63.17813886,60.14612838,63.17853906,63.17813886,0.005278000095,0.0052780015,4.400234586,4.600231725,3.800263741,0.5999306146,0.5999319384,0.5999225347,8.39882707,8.598841373,8.598681295
22.85,60.14616947,63.17857927,63.17818484,60.14616947,63.17857927,63.17818484,0.005204385041,0.005204386211,4.400231299,4.600228508,3.800260063,0.5999315869,0.5999328833,0.599923615,8.398843506,8.598857459,8.598699684
22.9,60.14620998,63.17861893,63.17823017,60.14620998,63.17861893,63.17823017,0.005131796843,0.005131797738,4.400228058,4.600225336,3.800256437,0.5999325456,0.5999338152,0.5999246802,8.398859711,8.598873322,8.598717817
22.95,60.14624992,63.17865804,63.17827487,60.14624992,63.17865804,63.17827487,0.005060221154,0.005060221756,4.400224862,4.600222207,3.800252861,0.5999334907,0.5999347342,0.5999257306,8.398875688,8.598888967,8.598735697
23,60.1462893,63.17869661,63.17831895,60.1462893,63.17869661,63.17831894,0.004989643821,0.004989644141,4.400221712,4.600219121,3.800249334,0.5999344225,0.5999356405,0.5999267662,8.39889144,8.598904395,8.598753328
23.05,60.14632813,63.17873465,63.17836241,60.14632813,63.17873465,63.17836241,0.004920050879,0.004920050963,4.400218606,4.600216078,3.800245858,0.5999353413,0.5999365343,0.5999277875,8.39890697,8.59891961,8.598770712
23.1,60.14636641,63.17877216,63.17840526,60.14636641,63.17877216,63.17840526,0.004851428545,0.00485142849,4.400215544,4.600213077,3.800242429,0.5999362471,0.5999374158,0.5999287945,8.398922282,8.598934615,8.598787855
23.15,60.14640415,63.17880916,63.17844752,60.14640415,63.17880916,63.17844752,0.004783763252,0.004783763179,4.400212524,4.600210118,3.800239048,0.5999371401,0.599938285,0.5999297875,8.398937379,8.598949412,8.598804758
23.2,60.14644136,63.17884564,63.17848919,60.14644136,63.17884564,63.17848919,0.004717041762,0.004717041677,4.400209547,4.600207199,3.800235715,0.5999380206,0.5999391423,0.5999307666,8.398952263,8.598964005,8.598821425
23.25,60.14647805,63.17888162,63.17853028,60.14647805,63.17888161,63.17853028,0.00465125092,0.004651250818,4.400206612,4.600204321,3.800232428,0.5999388887,0.5999399877,0.599931732,8.398966938,8.598978396,8.59883786
23.3,60.14651422,63.1789171,63.17857079,60.14651422,63.1789171,63.17857079,0.004586377735,0.004586377618,4.400203719,4.600201482,3.800229187,0.5999397446,0.5999408214,0.599932684,8.398981407,8.598992588,8.598854066
23.35,60.14654988,63.17895208,63.17861074,60.14654988,63.17895208,63.17861074,0.004522409402,0.004522409277,4.400200866,4.600198683,3.800225991,0.5999405885,0.5999416435,0.5999336227,8.398995672,8.599006584,8.598870045
23.4,60.14658504,63.17898659,63.17865013,60.14658504,63.17898659,63.17865013,0.004459333297,0.004459333171,4.400198053,4.600195923,3.80022284,0.5999414205,0.5999424543,0.5999345483,8.399009736,8.599020386,8.598885802
23.45,60.14661971,63.17902062,63.17868897,60.14661971,63.17902062,63.17868897,0.004397136973,0.004397136853,4.400195279,4.600193201,3.800219732,0.5999422408,0.5999432539,0.599935461,8.399023603,8.599033997,8.598901339
23.5,60.14665389,63.17905418,63.17872727,60.14665389,63.17905417,63.17872727,0.004335808157,0.004335808051,4.400192545,4.600190516,3.800216668,0.5999430496,0.5999440424,0.599936361,8.399037274,8.59904742,8.598916659
23.55,60.14668759,63.17908727,63.17876504,60.14668759,63.17908727,63.17876504,0.00427533475,0.004275334662,4.400189849,4.600187869,3.800213647,0.599943847,0.59994482,0.5999372484,8.399050754,8.599060657,8.598931766
23.6,60.14672081,63.1791199,63.17880228,60.14672081,63.1791199,63.17880228,0.004215704821,0.004215704753,4.400187191,4.600185258,3.800210668,0.5999446332,0.5999455868,0.5999381235,8.399064044,8.599073711,8.598946662
23.65,60.14675357,63.17915209,63.178839,60.14675357,63.17915209,63.178839,0.004156906607,0.004156906559,4.400184571,4.600182683,3.80020773,0.5999454083,0.5999463431,0.5999389863,8.399077147,8.599086584,8.59896135
23.7,60.14678587,63.17918382,63.17887521,60.14678587,63.17918382,63.17887521,0.004098928508,0.004098928477,4.400181987,4.600180144,3.800204833,0.5999461725,0.5999470888,0.5999398371,8.399090067,8.599099279,8.598975833
23.75,60.14681772,63.17921512,63.17891091,60.14681772,63.17921512,63.17891091,0.004041759088,0.004041759067,4.400179439,4.60017764,3.800201977,0.5999469261,0.5999478243,0.5999406761,8.399102804,8.599111799,8.598990114
23.8,60.14684911,63.17924599,63.17894612,60.14684911,63.17924599,63.17894612,0.003985387067,0.003985387048,4.400176927,4.600175171,3.800199161,0.599947669,0.5999485495,0.5999415033,8.399115363,8.599124145,8.599004197
23.85,60.14688007,63.17927642,63.17898083,60.14688007,63.17927642,63.17898083,0.003929801326,0.003929801297,4.400174451,4.600172736,3.800196384,0.5999484015,0.5999492647,0.599942319,8.399127745,8.59913632,8.599018082
23.9,60.14691059,63.17930644,63.17901506,60.14691059,63.17930644,63.17901506,0.003874990898,0.003874990845,4.400172009,4.600170335,3.800193645,0.5999491237,0.59994997,0.5999431233,8.399139954,8.599148326,8.599031774
23.95,60.14694068,63.17933604,63.17904881,60.14694068,63.17933604,63.17904881,0.003820944969,0.003820944879,4.400169602,4.600167967,3.800190945,0.5999498357,0.5999506656,0.5999439164,8.399151991,8.599160166,8.599045275
24,60.14697035,63.17936523,63.1790821,60.14697035,63.17936523,63.1790821,0.003767652877,0.003767652734,4.400167228,4.600165631,3.800188282,0.5999505378,0.5999513515,0.5999446985,8.399163859,8.599171843,8.599058588
24.05,60.1469996,63.17939402,63.17911491,60.1469996,63.17939402,63.17911491,0.003715104106,0.003715103895,4.400164888,4.600163329,3.800185657,0.59995123,0.5999520279,0.5999454696,8.39917556,8.599183357,8.599071716
24.1,60.14702845,63.1794224,63.17914727,60.14702845,63.1794224,63.17914727,0.003663288288,0.003663287993,4.400162581,4.600161058,3.800183068,0.5999519125,0.5999526949,0.59994623,8.399187097,8.599194712,8.59908466
24.15,60.14705688,63.1794504,63.17917918,60.14705688,63.1794504,63.17917918,0.003612195197,0.003612194804,4.400160306,4.600158818,3.800180515,0.5999525854,0.5999533527,0.5999469798,8.399198472,8.599205909,8.599097423
24.2,60.14708492,63.179478,63.17921065,60.14708492,63.179478,63.17921065,0.00356181475,0.003561814248,4.400158063,4.60015661,3.800177998,0.5999532488,0.5999540013,0.5999477191,8.399209687,8.599216952,8.599110009
24.25,60.14711257,63.17950523,63.17924167,60.14711257,63.17950523,63.17924167,0.003512137006,0.003512136383,4.400155851,4.600154432,3.800175516,0.5999539029,0.599954641,0.5999484481,8.399220745,8.599227841,8.599122419
24.3,60.14713982,63.17953207,63.17927227,60.14713982,63.17953207,63.17927227,0.003463152159,0.003463151409,4.400153671,4.600152284,3.800173069,0.5999545479,0.5999552718,0.599949167,8.399231647,8.599238579,8.599134656
24.35,60.1471667,63.17955855,63.17930243,60.1471667,63.17955855,63.17930243,0.003414850542,0.003414849659,4.400151521,4.600150166,3.800170656,0.5999551838,0.5999558939,0.5999498758,8.399242397,8.599249169,8.599146722
24.4,60.14719319,63.17958465,63.17933218,60.14719319,63.17958465,63.17933218,0.00336722262,0.003367221605,4.400149401,4.600148078,3.800168276,0.5999558108,0.5999565073,0.5999505747,8.399252996,8.599259612,8.59915862
24.45,60.14721932,63.1796104,63.17936151,60.14721932,63.1796104,63.17936151,0.003320258993,0.003320257848,4.400147311,4.600146018,3.800165929,0.5999564289,0.5999571123,0.5999512639,8.399263446,8.59926991,8.599170353
24.5,60.14724508,63.17963579,63.17939043,60.14724508,63.17963579,63.17939043,0.003273950391,0.003273949122,4.40014525,4.600143987,3.800163616,0.5999570384,0.5999577088,0.5999519435,8.399273749,8.599280065,8.599181921
24.55,60.14727047,63.17966082,63.17941895,60.14727048,63.17966082,63.17941895,0.003228287673,0.003228286292,4.400143218,4.600141984,3.800161334,0.5999576394,0.5999582971,0.5999526136,8.399283908,8.599290079,8.599193329
