t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
1,63.96751912,59.98872704,66.98716295,63.96751912,59.98872704,66.98716295,6.265586424,6.265586426,4.094523327,4.855416687,3.495541814,0.6886733336,0.5237540951,0.6879826572,9.927383366,7.322916566,10.12229093
1.05,63.88299587,60.0995798,66.89449674,63.88299587,60.0995798,66.89449674,6.101387542,6.101387548,4.101285187,4.846548466,3.502955111,0.6867432658,0.5264459822,0.6858711185,9.893574064,7.36725767,10.08522445
1.1,63.80046629,60.20699615,66.80433716,63.80046629,60.20699614,66.80433716,5.941840494,5.941840501,4.107887553,4.837955158,3.510167878,0.6848574371,0.5290511216,0.6838153772,9.860562234,7.410224209,10.04916061
1.15,63.7198816,60.31107777,66.71661224,63.7198816,60.31107777,66.71661225,5.786811714,5.786811718,4.114334328,4.829628628,3.517185871,0.6830148149,0.5315723122,0.6818138892,9.82832836,7.451856859,10.01407065
1.2,63.64119423,60.41192343,66.63125217,63.64119423,60.41192343,66.63125217,5.636171441,5.636171441,4.120629318,4.821560976,3.524014677,0.68121439,0.5340122557,0.6798651537,9.796853408,7.492195121,9.979926616
1.25,63.56435776,60.509629,66.54818915,63.56435776,60.509629,66.54818915,5.489793611,5.489793611,4.126776236,4.81374453,3.530659718,0.6794551769,0.5363735601,0.6779677115,9.766118822,7.53127735,9.946701409
1.3,63.48932696,60.6042876,66.46735742,63.48932696,60.6042876,66.46735742,5.347555763,5.347555763,4.132778699,4.806171842,3.537126257,0.6777362127,0.5386587437,0.6761201448,9.736106503,7.569140791,9.914368717
1.35,63.41605772,60.69598964,66.38869314,63.41605772,60.69598964,66.38869314,5.209338923,5.209338923,4.138640239,4.798835679,3.543419399,0.676056557,0.5408702387,0.6743210749,9.706798806,7.605821607,9.882903007
1.4,63.34450701,60.78482292,66.31213437,63.34450701,60.78482292,66.31213437,5.07502751,5.07502751,4.144364296,4.791729017,3.5495441,0.674415291,0.5430103946,0.672569162,9.678178522,7.641354916,9.852279499
1.45,63.27463288,60.87087266,66.23762098,63.27463288,60.87087266,66.23762098,4.944509237,4.944509236,4.149954226,4.784845037,3.555505171,0.6728115174,0.5450814817,0.6708631036,9.650228871,7.675774814,9.822474143
1.5,63.20639443,60.95422165,66.16509462,63.20639443,60.95422165,66.16509462,4.817675016,4.817675014,4.155413302,4.778177118,3.561307281,0.6712443594,0.5470856935,0.6692016339,9.622933489,7.70911441,9.793463597
1.55,63.13975176,61.03495026,66.09449864,63.13975175,61.03495026,66.09449864,4.694418872,4.694418868,4.160744716,4.77171883,3.566954959,0.6697129608,0.5490251507,0.6675835221,9.59627642,7.741405852,9.765225207
1.6,63.07466597,61.11313651,66.02577809,63.07466596,61.11313652,66.02577809,4.574637845,4.574637841,4.165951579,4.765463929,3.572452603,0.6682164852,0.5509019028,0.6660075723,9.570242104,7.772680355,9.737736985
1.65,63.01109912,61.18885619,65.9588796,63.01109912,61.18885619,65.9588796,4.458231913,4.45823191,4.171036926,4.759406355,3.577804482,0.6667541157,0.552717932,0.6644726216,9.544815368,7.802968225,9.710977591
1.7,62.94901424,61.26218285,65.89375141,62.94901424,61.26218285,65.89375141,4.345103903,4.345103903,4.176003717,4.753540222,3.583014737,0.6653250543,0.5544751545,0.6629775402,9.519981415,7.83229889,9.684926313
1.75,62.88837525,61.33318793,65.83034324,62.88837525,61.33318793,65.83034325,4.235159415,4.235159418,4.180854837,4.747859816,3.588087391,0.6639285216,0.556175424,0.6615212294,9.495725817,7.860700922,9.659563047
1.8,62.82914696,61.40194077,65.76860633,62.82914697,61.40194077,65.76860633,4.128306738,4.128306743,4.185593099,4.742359588,3.593026344,0.6625637563,0.5578205332,0.6601026219,9.472034504,7.88820206,9.634868281
1.85,62.77129509,61.46850872,65.70849331,62.77129509,61.46850872,65.70849332,4.024456775,4.02445678,4.190221249,4.737034152,3.597835385,0.6612300149,0.5594122167,0.6587206797,9.448893756,7.914829238,9.610823075
1.9,62.71478619,61.53295714,65.64995824,62.71478619,61.53295714,65.64995825,3.923522967,3.92352297,4.194741962,4.731878279,3.602518191,0.6599265713,0.5609521525,0.6573743944,9.426290192,7.940608606,9.587409047
1.95,62.65958762,61.59534951,65.59295651,62.65958762,61.59534951,65.59295651,3.825421223,3.825421223,4.199157847,4.72688689,3.60707833,0.6586527163,0.5624419645,0.6560627855,9.404210767,7.965565552,9.564608352
2,62.60566759,61.65574745,65.5374448,62.60566759,61.65574745,65.5374448,3.730069844,3.730069844,4.203471449,4.722055054,3.611519266,0.657407757,0.5638832243,0.6547849002,9.382642755,7.989724728,9.542403669
2.05,62.55299508,61.71421079,65.48338109,62.55299508,61.71421079,65.48338109,3.637389467,3.637389467,4.20768525,4.717377987,3.615844363,0.6561910172,0.5652774528,0.6535398123,9.361573749,8.013110064,9.520778187
2.1,62.50153983,61.77079761,65.43072459,62.50153983,61.77079761,65.43072459,3.547302989,3.547302989,4.21180167,4.712851041,3.620056883,0.655001836,0.5666261224,0.6523266218,9.340991651,8.035744793,9.499715585
2.15,62.45127236,61.8255643,65.37943568,62.45127236,61.8255643,65.37943568,3.459735508,3.459735508,4.215823068,4.708469706,3.624159996,0.6538395682,0.5679306582,0.6511444538,9.320884661,8.05765147,9.479200022
2.2,62.40216389,61.87856561,65.32947593,62.40216389,61.87856561,65.32947593,3.374614254,3.374614254,4.219751745,4.704229601,3.628156776,0.6527035839,0.5691924402,0.6499924579,9.301241273,8.078851993,9.45921612
2.25,62.35418637,61.92985468,65.28080801,62.35418637,61.92985468,65.28080801,3.291868536,3.291868534,4.223589947,4.700126476,3.632050209,0.6515932675,0.5704128043,0.6488698079,9.282050266,8.099367622,9.439748953
2.3,62.30731245,61.97948311,65.23339569,62.30731245,61.97948311,65.23339569,3.211429677,3.211429674,4.22733986,4.696156201,3.635843195,0.6505080183,0.5715930444,0.6477757004,9.263300698,8.119218993,9.420784027
2.35,62.26151545,62.02750098,65.18720382,62.26151545,62.02750099,65.18720382,3.13323096,3.133230957,4.231003621,4.692314771,3.639538545,0.6494472493,0.5727344132,0.6467093548,9.244981897,8.138426143,9.402307277
2.4,62.21676935,62.07395693,65.14219824,62.21676935,62.07395693,65.14219824,3.057207572,3.057207569,4.234583308,4.688598296,3.643138991,0.6484103876,0.5738381241,0.6456700124,9.227083458,8.15700852,9.384305046
2.45,62.17304878,62.11889814,65.09834581,62.17304878,62.11889814,65.09834581,2.983296552,2.983296551,4.238080954,4.685002999,3.646647185,0.6473968736,0.5749053524,0.6446569359,9.209595232,8.174985006,9.366764075
2.5,62.13032901,62.16237045,65.05561436,62.13032901,62.16237045,65.05561436,2.911436735,2.911436736,4.241498536,4.681525214,3.650065701,0.6464061608,0.5759372363,0.6436694085,9.192507322,8.192373929,9.349671494
2.55,62.0885859,62.20441832,65.01397264,62.0885859,62.20441832,65.01397265,2.841568705,2.841568709,4.244837985,4.678161384,3.653397038,0.6454377157,0.5769348784,0.6427067338,9.175810077,8.20919308,9.333014808
2.6,62.04779592,62.24508495,64.97339034,62.04779592,62.24508494,64.97339035,2.773634745,2.77363475,4.248101183,4.674908054,3.656643623,0.6444910174,0.577899347,0.6417682349,9.159494085,8.225459729,9.316781886
2.65,62.00793612,62.28441223,64.93383801,62.00793612,62.28441223,64.93383801,2.707578786,2.70757879,4.251289967,4.671761872,3.65980781,0.6435655571,0.5788316768,0.6408532539,9.143550166,8.241190641,9.300960952
2.7,61.96898413,62.32244085,64.89528705,61.96898413,62.32244085,64.89528705,2.643346362,2.643346364,4.254406126,4.668719582,3.662891886,0.642660838,0.5797328705,0.6399611514,9.127969369,8.256402091,9.28554057
2.75,61.93091811,62.35921031,64.85770972,61.93091811,62.35921031,64.85770972,2.580884564,2.580884563,4.257451407,4.665778025,3.665898072,0.6417763752,0.5806038996,0.6390913059,9.112742963,8.271109874,9.270509638
2.8,61.89371679,62.39475894,64.82107907,61.89371679,62.39475894,64.82107907,2.520141996,2.520141996,4.260427513,4.662934135,3.668828525,0.6409116949,0.5814457054,0.6382431136,9.097862434,8.285329324,9.255857376
2.85,61.8573594,62.42912393,64.78536892,61.8573594,62.42912393,64.78536892,2.461068741,2.46106874,4.263336104,4.660184935,3.671685336,0.640066335,0.5822592,0.6374159875,9.083319479,8.299075323,9.241573319
2.9,61.82182571,62.46234142,64.75055389,61.82182571,62.46234142,64.75055389,2.403616306,2.403616306,4.2661788,4.657527537,3.674470539,0.6392398438,0.5830452672,0.6366093571,9.069106,8.312362317,9.227647305
2.95,61.78709595,62.49444644,64.71660929,61.78709595,62.49444644,64.71660929,2.347737593,2.347737593,4.26895718,4.654959135,3.677186107,0.6384317806,0.5838047637,0.6358226681,9.0552141,8.325204326,9.214069467
3,61.75315089,62.52547302,64.68351118,61.75315089,62.52547302,64.68351118,2.293386852,2.293386851,4.271672785,4.652477008,3.679833955,0.6376417151,0.5845385194,0.6350553817,9.041636075,8.337614958,9.200830224
3.05,61.71997174,62.55545418,64.65123631,61.71997174,62.55545418,64.65123631,2.240519648,2.240519646,4.274327117,4.650078515,3.682415945,0.6368692269,0.585247339,0.6343069742,9.028364414,8.349607423,9.187920273
3.1,61.68754018,62.58442197,64.61976208,61.68754018,62.58442197,64.61976207,2.18909282,2.189092818,4.276921642,4.647761092,3.684933884,0.6361139059,0.5859320021,0.6335769367,9.01539179,8.361194539,9.17533058
3.15,61.65583835,62.6124075,64.58906656,61.65583835,62.6124075,64.58906656,2.139064452,2.139064449,4.279457788,4.64552225,3.687389525,0.6353753515,0.5865932645,0.6328647745,9.002711058,8.372388748,9.163052374
3.2,61.62484883,62.63944094,64.55912846,61.62484883,62.63944095,64.55912846,2.09039383,2.090393828,4.28193695,4.643359575,3.689784573,0.6346531728,0.5872318587,0.632170007,8.990315249,8.383202127,9.151077134
3.25,61.59455462,62.66555161,64.5299271,61.59455462,62.66555161,64.5299271,2.043041415,2.043041414,4.284360487,4.641270721,3.692120682,0.6339469878,0.5878484947,0.6314921669,8.978197565,8.393646394,9.13939659
3.3,61.56493915,62.69076793,64.50144239,61.56493915,62.69076793,64.50144239,1.996968808,1.996968808,4.286729724,4.639253416,3.694399459,0.6332564239,0.5884438608,0.6308308002,8.966351378,8.403732922,9.128002706
3.35,61.53598626,62.7151175,64.47365483,61.53598626,62.7151175,64.47365483,1.952138716,1.952138719,4.289045956,4.63730545,3.696622464,0.6325811173,0.5890186239,0.6301854656,8.954770222,8.413472749,9.116887682
3.4,61.50768018,62.73862709,64.44654548,61.50768018,62.73862709,64.44654548,1.908514926,1.90851493,4.291310442,4.635424683,3.698791212,0.6319207126,0.5895734308,0.629555734,8.943447791,8.422876586,9.106043941
3.45,61.48000554,62.76132269,64.42009594,61.48000554,62.76132269,64.42009594,1.86606227,1.866062274,4.293524413,4.633609035,3.700907175,0.631274863,0.5901089084,0.6289411888,8.932377934,8.431954827,9.095464125
3.5,61.45294733,62.78322953,64.39428834,61.45294733,62.78322952,64.39428834,1.824746599,1.824746601,4.29568907,4.631856488,3.702971783,0.6306432301,0.5906256642,0.6283414248,8.921554651,8.44071756,9.085141087
3.55,61.42649093,62.80437206,64.36910534,61.42649093,62.80437206,64.36910534,1.784534749,1.784534749,4.297805582,4.630165085,3.704986423,0.6300254832,0.5911242875,0.627756048,8.910972092,8.449174574,9.075067885
3.6,61.40062207,62.82477405,64.34453007,61.40062207,62.82477405,64.34453007,1.745394519,1.745394518,4.29987509,4.628532926,3.706952445,0.6294212996,0.5916053494,0.6271846757,8.900624548,8.457335368,9.065237777
3.65,61.37532683,62.84445853,64.32054616,61.37532683,62.84445853,64.32054616,1.707294646,1.707294645,4.30189871,4.626958168,3.708871157,0.6288303643,0.5920694034,0.626626936,8.890506452,8.46520916,9.055644216
3.7,61.35059164,62.86344786,64.29713773,61.35059164,62.86344786,64.29713773,1.670204774,1.670204774,4.303877525,4.625439021,3.710743832,0.6282523699,0.5925169864,0.6260824672,8.880612375,8.472804894,9.04628084
3.75,61.32640325,62.88176374,64.27428931,61.32640325,62.88176374,64.27428931,1.634095432,1.634095432,4.305812596,4.623973751,3.712571706,0.6276870161,0.5929486187,0.6255509179,8.87093702,8.480131247,9.037141472
3.8,61.30274876,62.89942723,64.2519859,61.30274876,62.89942723,64.2519859,1.598938007,1.598938007,4.307704956,4.622560672,3.714355978,0.6271340097,0.5933648048,0.6250319465,8.86147522,8.487196642,9.028220111
3.85,61.27961555,62.91645874,64.23021294,61.27961555,62.91645875,64.23021294,1.564704721,1.56470472,4.309555613,4.62119815,3.716097815,0.6265930648,0.5937660336,0.624525221,8.852221937,8.494009248,9.019510927
3.9,61.25699134,62.93287811,64.20895627,61.25699134,62.93287811,64.20895627,1.531368607,1.531368605,4.311365549,4.619884601,3.717798349,0.626063902,0.5941527795,0.6240304186,8.843172255,8.500576993,9.011008257
3.95,61.23486415,62.94870455,64.18820213,61.23486415,62.94870455,64.18820213,1.498903488,1.498903485,4.313135724,4.618618486,3.71945868,0.6255462487,0.5945255021,0.6235472255,8.834321378,8.506907568,9.002706601
4,61.21322228,62.96395672,64.16793716,61.21322228,62.96395672,64.16793716,1.467283954,1.467283951,4.314867074,4.617398312,3.721079877,0.6250398386,0.594884647,0.6230753368,8.825664629,8.513008438,8.994600613
4.05,61.19205432,62.97865273,64.14814838,61.19205432,62.97865273,64.14814838,1.436485339,1.436485337,4.316560511,4.616222632,3.72266298,0.624544412,0.5952306465,0.6226144561,8.817197446,8.518886842,8.986685101
4.1,61.17134915,62.99281013,64.12882318,61.17134915,62.99281014,64.12882318,1.406483706,1.406483705,4.318216925,4.615090039,3.724208996,0.6240597152,0.5955639194,0.6221642953,8.808915377,8.524549804,8.978955022
4.15,61.15109591,63.00644597,64.10994931,61.15109591,63.00644597,64.10994931,1.377255819,1.377255819,4.319837184,4.613999172,3.725718905,0.6235855006,0.5958848718,0.6217245741,8.800814081,8.530004138,8.971405474
4.2,61.13128401,63.01957677,64.09151487,61.13128401,63.01957677,64.09151487,1.348779129,1.348779131,4.321422135,4.612948709,3.727193661,0.6231215265,0.5961938976,0.6212950204,8.792889323,8.535256457,8.964031696
4.25,61.11190313,63.03221856,64.07350828,61.11190313,63.03221855,64.07350829,1.321031753,1.321031757,4.322972606,4.611937366,3.728634187,0.622667557,0.5964913784,0.6208753694,8.78513697,8.540313172,8.956829063
4.3,61.09294318,63.04438689,64.05591832,61.09294318,63.04438688,64.05591832,1.293992455,1.293992459,4.324489402,4.610963899,3.730041384,0.6222233616,0.5967776844,0.6204653638,8.777552991,8.545180505,8.949793078
4.35,61.07439434,63.05609685,64.03873406,61.07439434,63.05609685,64.03873406,1.267640628,1.26764063,4.325973309,4.610027102,3.731416125,0.6217887155,0.5970531743,0.6200647534,8.770133456,8.549864492,8.942919375
4.4,61.05624702,63.06736309,64.02194489,61.05624702,63.06736309,64.0219449,1.241956274,1.241956275,4.327425095,4.609125803,3.732759258,0.6213633992,0.5973181962,0.619673295,8.762874526,8.554370985,8.936203708
4.45,61.03849186,63.07819979,64.00554051,61.03849186,63.07819979,64.00554051,1.21691999,1.21691999,4.328845508,4.608258867,3.73407161,0.6209471985,0.5975730872,0.6192907522,8.75577246,8.558705666,8.929641952
4.5,61.02111972,63.08862073,63.98951087,61.02111972,63.08862073,63.98951087,1.192512953,1.192512952,4.330235279,4.607425192,3.73535398,0.6205399041,0.5978181744,0.6189168949,8.748823607,8.562874041,8.9232301
4.55,61.00412171,63.09863926,63.97384627,61.00412171,63.09863926,63.97384627,1.168716898,1.168716898,4.331595119,4.606623709,3.736607149,0.6201413118,0.5980537748,0.6185514998,8.742024403,8.566881454,8.916964256
4.6,60.98748914,63.10826834,63.95853721,60.98748914,63.10826834,63.95853721,1.145514109,1.145514109,4.332925725,4.605853383,3.737831873,0.6197512222,0.5982801956,0.6181943495,8.735371375,8.570733087,8.910840636
4.65,60.97121353,63.11752054,63.94357452,60.97121353,63.11752054,63.94357452,1.122887398,1.122887398,4.334227774,4.605113207,3.739028888,0.6193694408,0.5984977348,0.6178452327,8.72886113,8.574433964,8.904855559
4.7,60.95528661,63.12640803,63.92894925,60.95528661,63.12640803,63.92894925,1.100820091,1.100820091,4.335501928,4.604402208,3.74019891,0.6189957777,0.5987066813,0.617503944,8.722490362,8.577988962,8.899005452
4.75,60.93970031,63.13494264,63.91465272,60.93970031,63.13494264,63.91465272,1.079296016,1.079296015,4.336748831,4.603719439,3.741342633,0.6186300472,0.598907315,0.6171702835,8.716255843,8.581402806,8.893286837
4.8,60.92444676,63.14313583,63.90067647,60.92444676,63.14313584,63.90067647,1.058299487,1.058299485,4.337969116,4.603063983,3.742460732,0.6182720684,0.5990999073,0.6168440571,8.710154422,8.584680084,8.887696338
4.85,60.90951828,63.15099872,63.8870123,60.90951828,63.15099873,63.8870123,1.037815288,1.037815286,4.339163394,4.602434952,3.743553866,0.6179216646,0.5992847214,0.6165250758,8.704183029,8.587825239,8.882230671
4.9,60.89490736,63.15854209,63.87365223,60.89490736,63.15854209,63.87365223,1.017828663,1.017828661,4.340332267,4.601831483,3.744622671,0.6175786631,0.5994620124,0.616213156,8.698338664,8.590842586,8.876886644
4.95,60.88060671,63.16577639,63.86058851,60.88060671,63.16577639,63.86058851,0.9983253019,0.9983252999,4.34147632,4.601252739,3.745667769,0.6172428956,0.5996320276,0.6159081189,8.692618402,8.593736304,8.871661154
5,60.86660918,63.17271175,63.84781359,60.86660918,63.17271175,63.84781359,0.9792913274,0.9792913262,4.342596122,4.60069791,3.746689763,0.6169141975,0.5997950065,0.615609791,8.687019389,8.596510449,8.866551185
5.05,60.8529078,63.17935801,63.83532014,60.8529078,63.17935801,63.83532014,0.960713282,0.9607132821,4.343692232,4.60016621,3.747689239,0.6165924085,0.5999511817,0.6153180032,8.681538839,8.599168952,8.861553805
5.1,60.83949579,63.18572469,63.82310103,60.8394958,63.18572469,63.82310104,0.942578117,0.9425781185,4.344765193,4.599656875,3.748666767,0.6162773716,0.6001007782,0.6150325913,8.676174036,8.601715625,8.856666164
5.15,60.82636652,63.19182104,63.81114935,60.82636652,63.19182103,63.81114935,0.9248731801,0.9248731827,4.345815535,4.599169167,3.749622902,0.615968934,0.6002440143,0.6147533955,8.670922327,8.604154165,8.851885489
5.2,60.81351351,63.19765601,63.79945834,60.81351352,63.19765601,63.79945835,0.9075862036,0.9075862067,4.346843775,4.598702369,3.750558183,0.6156669463,0.6003811016,0.6144802603,8.665781124,8.606488155,8.847209087
5.25,60.80093046,63.2032383,63.78802147,60.80093046,63.20323829,63.78802147,0.8907052935,0.890705296,4.34785042,4.598255786,3.751473133,0.6153712625,0.6005122453,0.6142130346,8.660747902,8.608721068,8.842634337
5.3,60.7886112,63.20857631,63.77683236,60.7886112,63.20857631,63.77683236,0.8742189179,0.874218919,4.348835961,4.597828745,3.752368262,0.6150817405,0.6006376439,0.6139515714,8.655820197,8.610856275,8.838158692
5.35,60.77654971,63.21367823,63.76588481,60.77654971,63.21367823,63.76588481,0.8581158961,0.858115896,4.349800879,4.597420592,3.753244065,0.614798241,0.6007574903,0.6136957275,8.650995604,8.61289704,8.833779674
5.4,60.76474014,63.21855196,63.75517281,60.76474014,63.21855196,63.75517281,0.8423853893,0.8423853891,4.350745645,4.597030694,3.754101026,0.6145206285,0.6008719711,0.6134453639,8.646271775,8.614846532,8.829494872
5.45,60.75317676,63.22320517,63.74469049,60.75317676,63.22320517,63.74469049,0.827016892,0.8270168918,4.351670716,4.596658437,3.754939611,0.6142487705,0.6009812673,0.6132003452,8.64164642,8.616707817,8.825301946
5.5,60.74185397,63.22764531,63.73443216,60.74185397,63.22764531,63.73443216,0.8120002199,0.8120002197,4.352576539,4.596303226,3.755760277,0.6139825375,0.6010855543,0.6129605397,8.637117305,8.618483872,8.821198615
5.55,60.73076632,63.23187957,63.72439229,60.73076632,63.23187957,63.72439228,0.7973255005,0.7973255004,4.35346355,4.595964484,3.756563467,0.6137218033,0.6011850019,0.6127258194,8.632682248,8.620177579,8.817182664
5.6,60.7199085,63.23591496,63.71456547,60.7199085,63.23591496,63.71456547,0.7829831649,0.7829831647,4.354332176,4.595641653,3.757349612,0.6134664446,0.6012797748,0.6124960596,8.628339119,8.621791734,8.813251938
5.65,60.70927531,63.23975824,63.70494647,60.70927531,63.23975824,63.70494647,0.7689639375,0.7689639371,4.355182832,4.595334191,3.758119132,0.6132163409,0.6013700327,0.6122711391,8.624085841,8.623329046,8.809404339
5.7,60.69886167,63.24341598,63.6955302,60.69886167,63.24341598,63.6955302,0.7552588281,0.7552588273,4.356015923,4.595041572,3.758872434,0.6129713747,0.6014559301,0.6120509399,8.619920386,8.62479214,8.80563783
5.75,60.68866264,63.24689453,63.68631169,60.68866264,63.24689453,63.68631169,0.7418591227,0.7418591214,4.356831845,4.594763288,3.759609915,0.6127314313,0.601537617,0.6118353472,8.615840774,8.626183561,8.801950426
5.8,60.67867339,63.25020007,63.67728612,60.67867339,63.25020007,63.67728612,0.7287563756,0.7287563739,4.357630985,4.594498845,3.760331961,0.6124963986,0.6016152384,0.6116242494,8.611845074,8.627505776,8.798340197
5.85,60.6688892,63.25333856,63.66844879,60.6688892,63.25333856,63.66844879,0.715942401,0.7159423991,4.35841372,4.594247765,3.761038947,0.6122661671,0.6016889352,0.6114175376,8.607931398,8.628761174,8.794805267
5.9,60.65930547,63.25631581,63.65979514,60.65930547,63.25631581,63.65979514,0.7034092654,0.7034092637,4.359180418,4.594009586,3.761731239,0.61204063,0.6017588434,0.6112151062,8.604097908,8.629952072,8.791343807
5.95,60.64991772,63.25913741,63.65132073,60.64991772,63.25913741,63.65132073,0.6911492799,0.6911492787,4.359931439,4.593783857,3.762409192,0.6118196829,0.6018250953,0.6110168522,8.600342805,8.631080713,8.787954042
6,60.64072155,63.26180881,63.64302123,60.64072155,63.26180881,63.64302123,0.6791549924,0.6791549922,4.360667133,4.593570146,3.763073151,0.611603224,0.6018878188,0.6108226754,8.596664336,8.632149272,8.784634243
6.05,60.63171268,63.26433526,63.63489244,60.63171268,63.26433526,63.63489244,0.6674191811,0.6674191819,4.361387842,4.593368029,3.763723455,0.6113911538,0.6019471376,0.6106324784,8.59306079,8.633159855,8.781382727
6.1,60.62288694,63.26672189,63.62693027,60.62288694,63.26672188,63.62693027,0.6559348465,0.6559348483,4.362093901,4.593177099,3.764360429,0.6111833752,0.602003172,0.6104461662,8.589530494,8.634114504,8.778197856
6.15,60.61424025,63.26897361,63.61913072,60.61424025,63.26897361,63.61913073,0.6446952052,0.6446952076,4.362785636,4.592996961,3.764984392,0.6109797932,0.6020560381,0.6102636464,8.586071818,8.635015195,8.775078039
6.2,60.60576863,63.27109524,63.61148994,60.60576863,63.27109523,63.61148994,0.6336936829,0.6336936852,4.363463366,4.592827231,3.765595655,0.6107803154,0.6021058486,0.6100848293,8.582683169,8.635863845,8.772021725
6.25,60.59746818,63.2730914,63.60400414,60.59746819,63.27309139,63.60400414,0.6229239074,0.622923909,4.364127402,4.592667538,3.766194519,0.6105848512,0.6021527126,0.6099096272,8.579362992,8.636662308,8.769027404
6.3,60.58933513,63.27496658,63.59666965,60.58933513,63.27496658,63.59666965,0.6123797028,0.6123797032,4.364778046,4.592517523,3.766781278,0.6103933122,0.6021967358,0.6097379549,8.576109769,8.637412384,8.766093609
6.35,60.58136575,63.27672516,63.5894829,60.58136575,63.27672516,63.5894829,0.6020550824,0.6020550823,4.365415596,4.592376838,3.767356218,0.6102056122,0.6022380205,0.6095697295,8.572922018,8.638115812,8.763218909
6.4,60.57355643,63.27837133,63.58244041,60.57355643,63.27837133,63.58244041,0.5919442449,0.5919442448,4.366040342,4.592245144,3.767919618,0.610021667,0.6022766659,0.6094048701,8.569798292,8.638774281,8.760401912
6.45,60.56590365,63.27990918,63.57553879,60.56590365,63.27990918,63.57553879,0.5820415679,0.5820415677,4.366652564,4.592122115,3.768471747,0.6098413943,0.6023127678,0.6092432983,8.566737178,8.639389423,8.757641265
6.5,60.55840395,63.28134268,63.56877475,60.55840395,63.28134268,63.56877475,0.5723416011,0.5723416009,4.36725254,4.592007436,3.76901287,0.6096647136,0.6023464194,0.6090849373,8.563737298,8.63996282,8.754935649
6.55,60.55105397,63.28267563,63.56214508,60.55105397,63.28267563,63.56214508,0.5628390617,0.5628390616,4.367840539,4.591900799,3.769543244,0.6094915466,0.6023777105,0.6089297128,8.560797305,8.640496003,8.752283781
6.6,60.54385041,63.28391177,63.55564665,60.54385041,63.28391177,63.55564665,0.5535288289,0.5535288287,4.368416823,4.591801909,3.770063118,0.6093218166,0.6024067282,0.608777552,8.557915884,8.640990456,8.74968441
6.65,60.53679008,63.28505466,63.54927642,60.53679008,63.28505467,63.54927642,0.5444059388,0.5444059385,4.36898165,4.591710477,3.770572736,0.6091554487,0.6024335571,0.6086283842,8.55509175,8.641447616,8.747136319
6.7,60.52986983,63.2861078,63.54303144,60.52986983,63.28610781,63.54303143,0.5354655793,0.5354655787,4.36953527,4.591626226,3.771072335,0.6089923698,0.6024582786,0.6084821407,8.552323651,8.641868872,8.744638324
6.75,60.52308661,63.28707455,63.5369088,60.52308661,63.28707455,63.5369088,0.5267030853,0.5267030843,4.370077928,4.591548886,3.771562146,0.6088325085,0.602480972,0.6083387543,8.549610362,8.642255571,8.742189271
6.8,60.51643742,63.28795817,63.53090571,60.51643742,63.28795817,63.53090571,0.5181139339,0.5181139327,4.370609862,4.591478197,3.772042393,0.608675795,0.6025017137,0.6081981598,8.546950688,8.642609017,8.739788036
6.85,60.50991936,63.2887618,63.52501944,60.50991935,63.28876181,63.52501943,0.5096937402,0.5096937387,4.371131308,4.591413906,3.772513295,0.6085221612,0.6025205778,0.6080602935,8.54434346,8.642930471,8.737433524
6.9,60.50352956,63.28948851,63.5192473,60.50352956,63.28948852,63.5192473,0.5014382523,0.5014382509,4.371642492,4.591355769,3.772975066,0.6083715405,0.6025376362,0.6079250934,8.54178754,8.643221155,8.73512467
6.95,60.49726524,63.29014125,63.51358672,60.49726524,63.29014126,63.51358671,0.4933433475,0.4933433464,4.372143637,4.59130355,3.773427913,0.6082238679,0.6025529581,0.6077924992,8.539281814,8.643482251,8.732860436
7,60.49112369,63.29072288,63.50803515,60.49112369,63.29072289,63.50803515,0.4854050283,0.4854050278,4.372634961,4.591257019,3.773872038,0.6080790799,0.6025666108,0.607662452,8.536825195,8.643714904,8.73063981
7.05,60.48510225,63.29123617,63.50259014,60.48510225,63.29123617,63.50259014,0.4776194177,0.4776194179,4.373116676,4.591215956,3.774307638,0.6079371145,0.6025786592,0.6075348945,8.53441662,8.64392022,8.728461808
7.1,60.47919833,63.2916838,63.4972493,60.47919834,63.2916838,63.4972493,0.469982756,0.469982757,4.37358899,4.591180146,3.774734906,0.6077979111,0.6025891663,0.607409771,8.532055052,8.64409927,8.726325469
7.15,60.4734094,63.29206836,63.49201028,60.4734094,63.29206835,63.49201028,0.4624913964,0.462491398,4.374052104,4.591149381,3.775154028,0.6076614105,0.6025981929,0.607287027,8.529739479,8.644253093,8.72422986
7.2,60.46773298,63.29239235,63.4868708,60.46773298,63.29239235,63.4868708,0.4551418019,0.4551418038,4.374506218,4.591123462,3.775565186,0.6075275548,0.6026057978,0.6071666095,8.527468911,8.64438269,8.722174069
7.25,60.46216666,63.29265821,63.48182865,60.46216666,63.2926582,63.48182865,0.447930541,0.4479305427,4.374951524,4.591102194,3.775968558,0.6073962875,0.6026120382,0.6070484668,8.525242382,8.644489032,8.720157209
7.3,60.45670807,63.29286827,63.47688166,60.45670808,63.29286827,63.47688167,0.4408542847,0.4408542857,4.37538821,4.591085388,3.776364317,0.6072675534,0.6026169689,0.6069325486,8.523058948,8.644573058,8.718178416
